Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score,Mean Precision,Mean Recall
plant_sample_20-kraken2_refseqV205_500GB-0.05,0.8565277761484195,0.33563190012978256,0.009668374746205162,0.3109222017553611,0.7874015748031497,0.3228048791691853,0.01910219675262655,40098110.0,221.25714074005498,25.146116742182585,0.6771951208308147,0.6883599373360089,0.8785079425706817,4.53386791423373,12257.857563850688,0.3486837502906536,0.33996274146956457,0.0007958030303199064,10343.0,0.17095353796090593,0.17265013743799387,0.5491618882792554
plant_sample_20-kraken2_refseqV205_500GB-0.10,0.7519766022132602,0.3776573535137913,0.026216216216216216,0.3071491549424672,0.7637795275590551,0.3387734653721646,0.05069244839299713,36854341.0,149.38594357000306,21.208064368275632,0.6612265346278354,0.6898995622166435,0.8619311956539328,4.061493475279528,4250.434659090909,0.3716310975086372,0.3426463686193009,0.0019575042425430326,3700.0,0.19473295688258085,0.20193678486500377,0.5354643412507611
plant_sample_20-kraken2_refseqV205_500GB-0.15,0.6193711859853923,0.4513394806075681,0.06442577030812324,0.3023440135472337,0.7244094488188977,0.3621143121682535,0.11832797427652733,32741380.0,116.97364836354264,21.13798096396009,0.6378856878317465,0.6909007749665785,0.8545289551859041,3.8779874416691613,1641.978494623656,0.3814331007167573,0.3700447284166829,0.0048138797170236705,1428.0,0.2402211432223904,0.2578826254578457,0.5133767311830657
plant_sample_20-kraken2_refseqV205_500GB-0.20,0.4728674832308944,0.5376525587930906,0.12075983717774764,0.2749718397658521,0.7007874015748031,0.3638564471072321,0.20601851851851852,29553690.0,102.1583804437446,20.72554096654889,0.6361435528927679,0.6913749149244824,0.8514244001691265,3.7894893502666105,788.1071428571429,0.3854731030216253,0.3978248986289931,0.009132401987037516,737.0,0.2849374828128753,0.3292061979854191,0.48787962067032764
plant_sample_20-kraken2_refseqV205_500GB-0.25,0.3531265782842525,0.644121420174796,0.16074766355140188,0.24600571686181436,0.6771653543307087,0.3560335262750974,0.2598187311178248,27353695.0,97.03521750882716,18.001834771183734,0.6439664737249026,0.6924062818670527,0.8510710956651653,3.76222324936146,559.4736842105264,0.3859306338818153,0.4151008772781643,0.012550679042815423,535.0,0.3079261286964611,0.40243454186309896,0.46158553559626153
plant_sample_20-kraken2_refseqV205_500GB-0.30,0.2268364046989292,0.7079104223478409,0.2171717171717172,0.1736753221871413,0.6771653543307087,0.2789214127906486,0.32887189292543023,27601793.0,91.57359358065159,19.888315118332482,0.7210785872093514,0.6938135315879826,0.8510891122783013,3.7402067786292688,397.75,0.385909949303526,0.4334282314774428,0.016958145666097962,396.0,0.3038966528580394,0.46254106975977904,0.425420338258925
plant_sample_20-kraken2_refseqV205_500GB-0.35,0.12981590456311587,0.7572855083230181,0.2857142857142857,0.10632480664574694,0.6456692913385826,0.1864689058304804,0.39613526570048296,28516799.0,89.1733347637664,19.598571591434265,0.8135310941695196,0.6943592875771667,0.8526746338101603,3.7280637135355295,287.75,0.3838553046234181,0.4565959841324729,0.02365051346963213,287.0,0.29130208576548167,0.521499897018652,0.3759970489921648
plant_sample_20-kraken2_refseqV205_500GB-0.40,0.0651929947416344,0.7673160038333641,0.3590909090909091,0.054103111141822785,0.6220472440944882,0.10107917451507044,0.4553314121037464,29578792.0,84.39425088044888,22.57200262557313,0.8989208254849296,0.7045929585577269,0.8496875929597312,3.6598944392111004,221.2,0.3877406209983005,0.4703412480533312,0.030240048941780395,220.0,0.2782052933094084,0.5632034564621367,0.3380751776181555
plant_sample_20-kraken2_refseqV205_500GB-0.45,0.0282238660192148,0.7905729532473816,0.42857142857142855,0.0241326773136638,0.5669291338582677,0.046835669861495406,0.48813559322033895,30192216.0,79.8261636221024,24.206988425774174,0.9531643301385044,0.713742873132112,0.8499967161953279,3.659889507892465,169.0,0.38737152042462936,0.4950936625928488,0.039681670970162834,168.0,0.2674856315409172,0.6095721909094051,0.29553090558596573
plant_sample_20-kraken2_refseqV205_500GB-0.50,0.01236929663155976,0.7935540980576693,0.4855072463768116,0.01061618785891224,0.5275590551181102,0.02095207825687749,0.5056603773584906,30496070.0,74.32429098107964,28.459795225087447,0.9790479217431224,0.7195755780533271,0.8518894909983712,3.655160910910937,138.0,0.3849795434275635,0.5141940402871713,0.04892547369150228,138.0,0.26330622780768403,0.6395306722172405,0.26908762148851123
plant_sample_20-kraken2_refseqV205_500GB-0.55,0.003878273995109519,0.8238268828046227,0.62,0.003455584357514128,0.4881889763779528,0.006882300550342358,0.5462555066079294,30653991.0,62.396004423941974,35.35816488556065,0.9931176994496576,0.7251324044199997,0.8525231550277232,3.629702864740575,100.0,0.3843222448997144,0.5463247188171977,0.06780725477195985,100.0,0.2765689035791359,0.7219134414023114,0.24582228036773346
plant_sample_20-kraken2_refseqV205_500GB-0.60,0.0009763215625476588,0.8970329975043905,0.7460317460317459,0.0009472145304758588,0.3700787401574803,0.0018924307644308813,0.4947368421052632,30711720.0,48.5168067356444,38.338872220773396,0.9981075692355692,0.7311679686931677,0.8446504295307875,3.4840179681071985,63.0,0.3948984297174443,0.5828768290421937,0.10217611690250293,63.0,0.24831463643484705,0.8215323717680683,0.1855129773439781
plant_sample_20-kraken2_refseqV205_500GB-0.65,0.00019486123431567098,0.9470515591231862,0.8333333333333334,0.000199593376076572,0.1968503937007874,0.00039910264031930027,0.3184713375796178,30731701.0,34.27754816468646,34.905518669258306,0.9996008973596808,0.7368292807790804,0.8203979822556617,3.0917688940040438,30.5,0.42570036353261603,0.6300871873465164,0.18559553924824504,30.0,0.15943522010996855,0.8901924462282598,0.098524993538432
plant_sample_20-kraken2_refseqV205_500GB-0.70,2.6410645836548184e-05,0.9123006833712984,0.6666666666666666,2.6059379663787157e-05,0.047244094488188976,5.21172706256945e-05,0.08823529411764706,30736769.0,31.591338198480397,22.407150889218286,0.9999478827293744,0.7647017397429698,0.7750478671239771,2.4654202261863505,9.0,0.4786499587395456,0.7777534878789204,0.4939322410085679,9.0,0.04414370569413638,0.7894836750189825,0.023635076933926382
plant_sample_20-kraken2_refseqV205_500GB-0.75,3.5795750051813598e-06,0.9495798319327732,0.8,3.6762920124943175e-06,0.031496062992125984,7.352555559618619e-06,0.060606060606060615,30737386.0,28.63441058345339,20.46888429062456,0.9999926474444404,0.8321292826321262,0.6475531389026199,1.7781434457130414,5.0,0.6142289426943258,0.7658046989604559,0.5674614305750352,5.0,0.030306706580810118,0.8747899159663866,0.015749869642069238
plant_sample_20-kraken2_refseqV205_500GB-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30737493.0,27.96611215810428,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_20-kraken2_refseqV205_500GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30737493.0,27.96611215810428,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_20-kraken2_refseqV205_500GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30737493.0,27.96611215810428,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_20-kraken2_refseqV205_500GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30737493.0,27.96611215810428,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_20-kraken2_refseqV205_500GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30737493.0,27.96611215810428,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_3-kraken2_refseqV205_500GB-0.00,0.8859665569671862,0.2493027077162441,0.0033326199284556823,0.2634711172066053,0.8384615384615385,0.2561911694089037,0.006638852513932454,42643252.0,390.2828413868377,31.128094425560107,0.7438088305910963,0.7367354502628445,0.9170489360202744,6.915243506159928,36932.00142180095,0.288332392364618,0.4610988683166452,0.0003685847207932982,32707.0,0.13141501096141808,0.12631766382234988,0.550966327834072
plant_sample_3-kraken2_refseqV205_500GB-0.05,0.7828594215925415,0.28028322075574275,0.009687936655798791,0.2617396822462926,0.8,0.2706942482808706,0.019144040497008744,39311563.0,229.18235149264527,27.071584107636767,0.7293057517191294,0.7370494516137368,0.8704591371306099,5.121734551561204,12510.45390781563,0.36006634035475005,0.3825034599052424,0.0007191031077885463,10735.0,0.14491914438893966,0.14498557870577078,0.5308698411231463
plant_sample_3-kraken2_refseqV205_500GB-0.10,0.6645305735044565,0.3227996628556819,0.026425591098748258,0.2558802273650603,0.7307692307692307,0.28547061171719296,0.05100671140939597,35703891.0,155.27980571459068,20.076186819428827,0.714529388282807,0.7389083138476685,0.8420770661016133,4.477853621075071,4181.728070175439,0.3974598373923272,0.3791007889161368,0.0017613915215627255,3595.0,0.16823866156329448,0.17461262697721508,0.49332472906714553
plant_sample_3-kraken2_refseqV205_500GB-0.15,0.5348637063506657,0.3973667336699976,0.0660042583392477,0.25352647892550795,0.7153846153846154,0.3095530476581903,0.12085769980506822,31523809.0,121.38876477668369,22.317933214884487,0.6904469523418096,0.7399042671451057,0.8293690318715075,4.194400092478887,1618.5301204819275,0.4131077223826208,0.4009767962368291,0.004159404448871481,1409.0,0.21520537373162926,0.23168549600462263,0.48445554715506167
plant_sample_3-kraken2_refseqV205_500GB-0.20,0.4016810060375317,0.4865452050874325,0.11740890688259108,0.23312732578272086,0.6692307692307692,0.3152183185241056,0.1997703788748565,28232803.0,106.7291861442162,19.167597944895398,0.6847816814758945,0.7419864655217282,0.8281075406524304,4.067307941481577,776.3571428571429,0.41462212836096624,0.4266408543175202,0.007850999807899486,741.0,0.25749434869948107,0.3019770559850118,0.45117904750674503
plant_sample_3-kraken2_refseqV205_500GB-0.25,0.2969980045726463,0.5954898544713197,0.1551094890510949,0.21096800061650148,0.6538461538461539,0.3115582623261697,0.2507374631268437,25987508.0,100.86098310639973,18.681686654255113,0.6884417376738303,0.7422156290578793,0.8278652480342082,3.9770604124170212,557.625,0.4149142365282825,0.437134138036901,0.010601098833376888,548.0,0.2811478627265067,0.3752996717612073,0.43240707723132765
plant_sample_3-kraken2_refseqV205_500GB-0.30,0.18893309871587785,0.6695312201520573,0.20654911838790926,0.15089247057374966,0.6307692307692307,0.24628060129669074,0.3111954459203036,25743476.0,96.06378125621396,15.826994496470954,0.7537193987033093,0.7424882000860785,0.8317466451420612,3.9037403814507754,406.23076923076917,0.4102128348307931,0.4521884111255727,0.014970825929647612,397.0,0.2787380236084972,0.4380401692699833,0.3908308506714902
plant_sample_3-kraken2_refseqV205_500GB-0.35,0.1073996531265976,0.7133513846381324,0.2706270627062706,0.09138924219252384,0.6307692307692307,0.16202150179944913,0.37875288683602776,26349685.0,91.21830578971868,19.26499588056006,0.8379784982005508,0.7467210998300396,0.8358017790776079,3.868057436275061,308.0,0.4052480690873609,0.4692436971523681,0.020099669865261176,303.0,0.27038719431773844,0.49198922367220155,0.3610792364808773
plant_sample_3-kraken2_refseqV205_500GB-0.40,0.053635478798200895,0.7223173315942617,0.3422222222222222,0.046213502674161314,0.5923076923076923,0.08686915982232571,0.4338028169014084,27080483.0,86.66997453751013,21.440466445655645,0.9131308401776744,0.7500120797406808,0.8389410771166781,3.829793487935613,225.75,0.4013718862227096,0.4901331883007468,0.027595145707414143,225.0,0.26033598836186705,0.532269776908242,0.31926059749092683
plant_sample_3-kraken2_refseqV205_500GB-0.45,0.02314754077849758,0.7327076671608416,0.4175824175824176,0.020231322953931867,0.5846153846153846,0.03937542255022118,0.4871794871794873,27515213.0,79.87582664533423,27.037241863617073,0.9606245774497788,0.7558024386561999,0.8432995399676627,3.8113373980739857,182.33333333333331,0.3959472069472735,0.507650725775994,0.03506374833469938,182.0,0.2632774548648542,0.5751450423716296,0.30242335378465823
plant_sample_3-kraken2_refseqV205_500GB-0.50,0.01011575740372242,0.7431014541875905,0.4929577464788733,0.008966752975918412,0.5384615384615384,0.01771968848643861,0.5147058823529411,27709883.0,74.68935334582092,29.310092024088803,0.9822803115135614,0.7587796162790056,0.8463045081884055,3.7890114660999386,142.0,0.3922045857896729,0.5299504168145226,0.045819519090120164,142.0,0.26621278541968985,0.618029600333232,0.27371414571872843
plant_sample_3-kraken2_refseqV205_500GB-0.55,0.0031418371514009827,0.8420493380431349,0.6039603960396039,0.0031558031001012728,0.4692307692307692,0.006288040103117196,0.5281385281385281,27801949.0,63.811526480404474,35.495627567045844,0.9937119598968828,0.7611032282051765,0.8432409076295778,3.6956251037506314,101.0,0.3963075145600542,0.5550477201458992,0.0631605474954769,101.0,0.2672132841208227,0.7230048670413693,0.23619328616543522
plant_sample_3-kraken2_refseqV205_500GB-0.60,0.0007892263163982768,0.8729850234366069,0.7619047619047619,0.0008218584793278986,0.3692307692307693,0.001642170961767876,0.4974093264248705,27853837.0,48.476006544048346,38.2657736431734,0.998357829038232,0.7777109870251633,0.8486891666393318,3.6545970985701017,63.0,0.3899081563110629,0.6114147480699217,0.1049033669332887,63.0,0.2495257486933192,0.8174448926706843,0.1850263138550486
plant_sample_3-kraken2_refseqV205_500GB-0.65,0.00015239547826645586,0.9749358594829288,0.9,0.00017722982747860218,0.2076923076923077,0.0003543952308158562,0.3375,27868599.0,32.04742738838913,32.361568948505266,0.9996456047691842,0.7962715210368101,0.8291219350071583,3.3346550786416804,30.0,0.4157532489589008,0.6795861887823769,0.19507087310901905,30.0,0.16892719761540795,0.9374679297414644,0.10393476875989316
plant_sample_3-kraken2_refseqV205_500GB-0.70,2.0030666770368976e-05,1.0,1.0,2.389373787464556e-05,0.09230769230769233,4.77863339551536e-05,0.16901408450704225,27872746.0,24.685218587986665,30.76715174226376,0.9999522136660448,0.8096509882095014,0.6672708744780816,2.080562292007068,12.0,0.5865064208883455,0.5803581743431176,0.2504539787510841,12.0,0.0845309354204987,1.0,0.04616579302278349
plant_sample_3-kraken2_refseqV205_500GB-0.75,2.97753154694674e-06,1.0,1.0,3.5517718462310966e-06,0.038461538461538464,7.10351846238531e-06,0.07407407407407407,27873313.0,25.70701085678714,22.979484726878113,0.9999928964815376,0.8210873694025526,0.6429956126925824,1.7455909197003845,5.0,0.6225183314465862,0.7517850891007303,0.5602172049156903,5.0,0.037040588796268224,1.0,0.019232545116692347
plant_sample_3-kraken2_refseqV205_500GB-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27873412.0,27.217850207484428,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_3-kraken2_refseqV205_500GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27873412.0,27.217850207484428,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_3-kraken2_refseqV205_500GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27873412.0,27.217850207484428,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_3-kraken2_refseqV205_500GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27873412.0,27.217850207484428,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_3-kraken2_refseqV205_500GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27873412.0,27.217850207484428,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_4-kraken2_refseqV205_500GB-0.00,0.8864109081045776,0.2768349639332953,0.003069815507127443,0.2899724721598119,0.7890625,0.2832514669367309,0.006115837597263011,41298247.0,390.8283260750985,26.84474187489873,0.7167485330632691,0.7112534570593263,0.937432350806486,6.944307837666212,37252.44371482176,0.2504147540438198,0.4627735650093864,0.00048578160333066534,32901.0,0.14468365226699698,0.13995238972021137,0.5395174860799059
plant_sample_4-kraken2_refseqV205_500GB-0.05,0.7808770471640865,0.3100110841515579,0.008990192517253906,0.2860622950460832,0.7734375,0.29755558733890203,0.017773788150807903,38008845.0,223.88299725268536,24.29018854119229,0.7024444126610979,0.7115720467471941,0.918255196579327,5.306169516565276,12712.486761710794,0.2860317665725162,0.3951927417806554,0.0011108966151583102,11012.0,0.15766468774485495,0.15950063833440592,0.5297498975230416
plant_sample_4-kraken2_refseqV205_500GB-0.10,0.6588333502733762,0.3596421138152009,0.025634033269702757,0.27999279503165625,0.734375,0.31485836456221405,0.04953886693017128,34291950.0,153.39887200746847,18.806905346336574,0.6851416354377861,0.7128071509535091,0.907664152301484,4.771161554496026,4358.421487603307,0.30391899580330584,0.4029566382798991,0.002953376054801361,3667.0,0.18219861574619267,0.19263807354245183,0.5071838975158282
plant_sample_4-kraken2_refseqV205_500GB-0.15,0.5268970793160873,0.4361134066746872,0.06731488406881078,0.2715350946204656,0.703125,0.33468620347511485,0.1228668941979522,30380498.0,117.78177058641585,20.28650909621693,0.6653137965248852,0.7130018745671052,0.9005070460050149,4.51774057448316,1500.197368421053,0.3154490894768137,0.4350346317459473,0.0075175489950556566,1337.0,0.22877654883653353,0.25171414537174897,0.4873300473102328
plant_sample_4-kraken2_refseqV205_500GB-0.20,0.3934031563810536,0.5041913814096314,0.12340425531914892,0.23438725716989586,0.6796875,0.3200093498631008,0.20888355342136852,28032025.0,103.16494202747751,17.691015480473535,0.6799906501368992,0.7153298533168031,0.8951516132546902,4.348732770633612,721.5,0.3238204316928712,0.4596250295593003,0.013528483940889131,705.0,0.2644464516422347,0.31379781836439014,0.4570373785849479
plant_sample_4-kraken2_refseqV205_500GB-0.25,0.2895568544926497,0.5693921953083784,0.16030534351145034,0.1948256345069799,0.65625,0.2903156440646752,0.2576687116564417,26805326.0,97.80385144402719,16.189917581920096,0.7096843559353248,0.7168927089341427,0.8937954059171063,4.2839532739836415,530.6666666666666,0.3259081649032189,0.4742336623951442,0.01796906210173322,524.0,0.2739921778605584,0.36484876940991434,0.42553781725348994
plant_sample_4-kraken2_refseqV205_500GB-0.30,0.18343997541388332,0.6226495079187412,0.21649484536082475,0.13497034933080782,0.65625,0.2218506307359544,0.3255813953488372,26645316.0,92.60767047478984,17.565655456352953,0.7781493692640455,0.7235968413714748,0.8922694384751456,4.234249602523216,395.33333333333326,0.3282441648656185,0.4923595948265871,0.023923755257084192,388.0,0.2737160130423958,0.41957217663978297,0.39561017466540394
plant_sample_4-kraken2_refseqV205_500GB-0.35,0.103901121470933,0.7017059004672399,0.2673267326732673,0.08615413032023803,0.6328125,0.15346599454958773,0.3758700696055685,26747830.0,89.118760682326,17.814936339918344,0.8465340054504122,0.7251234415155194,0.8888102699269578,4.150289610561732,305.8,0.3334803887375833,0.5034819862934838,0.029681968207272962,303.0,0.2646680320775781,0.4845163165702536,0.359483315160119
plant_sample_4-kraken2_refseqV205_500GB-0.40,0.05167946993102295,0.7460654948832668,0.3376623376623377,0.04556126191701622,0.609375,0.08587806091097169,0.4345403899721448,27295927.0,83.81044035942443,20.959816039524256,0.9141219390890284,0.7301429675020725,0.8854195460730995,4.082466211880757,232.5,0.3385426547110396,0.5199435425593386,0.0377813508381292,231.0,0.2602092254415582,0.5418639162728023,0.32746813095850813
