Sample name,Proportion classified,Precision reads,Precision taxa,Mean Precision,Recall reads,Recall taxa,Mean Recall,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
strain_sample_62-kraken2_refseqV205_100GB-0.10,0.130749216,0.917808723,0.158878505,0.538343614,0.134156053,0.85,0.492078026,0.234094522,0.267716535,10451671,39.55247791,12.69014362,0.765905478,0.386063377,0.674677236,2.236877793,107.6666667,0.570405468,0.331808759,0.02872776,107,0.250905529
strain_sample_62-kraken2_refseqV205_100GB-0.15,0.025771754,0.957102127,0.419354839,0.688228483,0.027575364,0.65,0.338787682,0.053606261,0.509803922,11592287,33.52232975,15.68442946,0.946393739,0.358368005,0.634071262,1.905027945,31,0.604973349,0.384528151,0.088153952,31,0.281705091
strain_sample_62-kraken2_refseqV205_100GB-0.20,0.003622068,0.921551545,0.6,0.760775773,0.003731601,0.45,0.226865801,0.007433104,0.514285714,11865235,29.89625489,16.97744609,0.992566896,0.479217889,0.584931936,1.833669768,15,0.644444904,0.469342492,0.160616228,15,0.260859409
strain_sample_62-kraken2_refseqV205_100GB-0.25,0.000541995,0.837399501,0.714285714,0.775842608,0.000507396,0.25,0.125253698,0.001014178,0.37037037,11901013,22.45563315,16.98657775,0.998985822,0.483312498,0.658849514,1.890596028,7,0.58456705,0.673443893,0.418751105,7,0.185692274
strain_sample_62-kraken2_refseqV205_100GB-0.30,4.18E-05,0.703770197,0.666666667,0.685218432,3.29E-05,0.1,0.050016462,6.58E-05,0.173913043,11905654,18.75656468,13.02262581,0.999934153,0.664719478,0.659902208,1.570739141,3,0.585278686,0.991026059,0.980110253,3,0.086989445
strain_sample_62-kraken2_refseqV205_100GB-0.35,0,0,0,0,0,0,0,0,0,11905881,13.69899056,0,1,0,0,0,0,0,0,0,0,0
strain_sample_62-kraken2_refseqV205_100GB-0.40,0,0,0,0,0,0,0,0,0,11905881,13.69899056,0,1,0,0,0,0,0,0,0,0,0
strain_sample_62-kraken2_refseqV205_100GB-0.45,0,0,0,0,0,0,0,0,0,11905881,13.69899056,0,1,0,0,0,0,0,0,0,0,0
strain_sample_62-kraken2_refseqV205_100GB-0.50,0,0,0,0,0,0,0,0,0,11905881,13.69899056,0,1,0,0,0,0,0,0,0,0,0
strain_sample_62-kraken2_refseqV205_100GB-0.55,0,0,0,0,0,0,0,0,0,11905881,13.69899056,0,1,0,0,0,0,0,0,0,0,0
strain_sample_62-kraken2_refseqV205_100GB-0.60,0,0,0,0,0,0,0,0,0,11905881,13.69899056,0,1,0,0,0,0,0,0,0,0,0
strain_sample_62-kraken2_refseqV205_100GB-0.65,0,0,0,0,0,0,0,0,0,11905881,13.69899056,0,1,0,0,0,0,0,0,0,0,0
strain_sample_62-kraken2_refseqV205_100GB-0.70,0,0,0,0,0,0,0,0,0,11905881,13.69899056,0,1,0,0,0,0,0,0,0,0,0
strain_sample_62-kraken2_refseqV205_100GB-0.75,0,0,0,0,0,0,0,0,0,11905881,13.69899056,0,1,0,0,0,0,0,0,0,0,0
strain_sample_62-kraken2_refseqV205_100GB-0.80,0,0,0,0,0,0,0,0,0,11905881,13.69899056,0,1,0,0,0,0,0,0,0,0,0
strain_sample_62-kraken2_refseqV205_100GB-0.85,0,0,0,0,0,0,0,0,0,11905881,13.69899056,0,1,0,0,0,0,0,0,0,0,0
strain_sample_62-kraken2_refseqV205_100GB-0.90,0,0,0,0,0,0,0,0,0,11905881,13.69899056,0,1,0,0,0,0,0,0,0,0,0
strain_sample_62-kraken2_refseqV205_100GB-0.95,0,0,0,0,0,0,0,0,0,11905881,13.69899056,0,1,0,0,0,0,0,0,0,0,0
strain_sample_62-kraken2_refseqV205_100GB-1.00,0,0,0,0,0,0,0,0,0,11905881,13.69899056,0,1,0,0,0,0,0,0,0,0,0
strain_sample_63-kraken2_refseqV205_100GB-0.00,0.66240481,0.778660281,0.004274809,0.391467545,0.539685518,0.7,0.619842759,0.637513583,0.008497724,7807832,106.4078895,3.833415404,0.362486417,0.357894719,0.760072072,2.779707127,3787.013619,0.490006326,0.238044075,0.001272647,3275,0.323005653
strain_sample_63-kraken2_refseqV205_100GB-0.05,0.431798093,0.660640209,0.023631841,0.342136025,0.298479829,0.95,0.624239915,0.411184771,0.046116505,10875379,73.44124881,10.97974193,0.588815229,0.511617088,0.757203809,2.737871701,956.3186813,0.492812382,0.283686358,0.005122737,804,0.228650638
strain_sample_63-kraken2_refseqV205_100GB-0.10,0.127091257,0.714323544,0.183673469,0.448998507,0.094990441,0.9,0.497495221,0.167682531,0.305084746,11996885,43.92780369,14.74162753,0.832317469,0.517977456,0.731038403,2.520799171,110,0.518644813,0.381089909,0.037938805,98,0.236383638
strain_sample_63-kraken2_refseqV205_100GB-0.15,0.025007869,0.776431996,0.56,0.668215998,0.020316523,0.7,0.360158261,0.039596931,0.622222222,12538015,35.37747629,17.91863021,0.960403069,0.484727482,0.70839283,2.216902225,25,0.540045574,0.47738391,0.137170838,25,0.330909577
strain_sample_63-kraken2_refseqV205_100GB-0.20,0.003479625,0.973401844,0.642857143,0.808129493,0.003544002,0.45,0.226772001,0.007062291,0.529411765,12678204,27.32377524,15.82817222,0.992937709,0.470242401,0.608880643,1.878133201,14,0.625570933,0.493290812,0.18262602,14,0.268237028
strain_sample_63-kraken2_refseqV205_100GB-0.25,0.000543966,0.894765916,0.833333333,0.864049625,0.000509273,0.25,0.125254636,0.001017966,0.384615385,12716342,18.81919587,15.15736556,0.998982034,0.549846131,0.664167573,1.838759951,6,0.579910914,0.711329449,0.496279255,6,0.192816676
strain_sample_63-kraken2_refseqV205_100GB-0.30,4.69E-05,1,1,1,4.90E-05,0.05,0.025024524,9.81E-05,0.095238095,12721435,11.26024856,7.876618999,0.999901907,0.870759285,0,0,1,1,0,1,1,0.047668094
strain_sample_63-kraken2_refseqV205_100GB-0.35,0,0,0,0,0,0,0,0,0,12722059,11.63301543,0,1,0,0,0,0,0,0,0,0,0
strain_sample_63-kraken2_refseqV205_100GB-0.40,0,0,0,0,0,0,0,0,0,12722059,11.63301543,0,1,0,0,0,0,0,0,0,0,0
strain_sample_63-kraken2_refseqV205_100GB-0.45,0,0,0,0,0,0,0,0,0,12722059,11.63301543,0,1,0,0,0,0,0,0,0,0,0
strain_sample_63-kraken2_refseqV205_100GB-0.50,0,0,0,0,0,0,0,0,0,12722059,11.63301543,0,1,0,0,0,0,0,0,0,0,0
strain_sample_63-kraken2_refseqV205_100GB-0.55,0,0,0,0,0,0,0,0,0,12722059,11.63301543,0,1,0,0,0,0,0,0,0,0,0
strain_sample_63-kraken2_refseqV205_100GB-0.60,0,0,0,0,0,0,0,0,0,12722059,11.63301543,0,1,0,0,0,0,0,0,0,0,0
strain_sample_63-kraken2_refseqV205_100GB-0.65,0,0,0,0,0,0,0,0,0,12722059,11.63301543,0,1,0,0,0,0,0,0,0,0,0
strain_sample_63-kraken2_refseqV205_100GB-0.70,0,0,0,0,0,0,0,0,0,12722059,11.63301543,0,1,0,0,0,0,0,0,0,0,0
strain_sample_63-kraken2_refseqV205_100GB-0.75,0,0,0,0,0,0,0,0,0,12722059,11.63301543,0,1,0,0,0,0,0,0,0,0,0
strain_sample_63-kraken2_refseqV205_100GB-0.80,0,0,0,0,0,0,0,0,0,12722059,11.63301543,0,1,0,0,0,0,0,0,0,0,0
strain_sample_63-kraken2_refseqV205_100GB-0.85,0,0,0,0,0,0,0,0,0,12722059,11.63301543,0,1,0,0,0,0,0,0,0,0,0
strain_sample_63-kraken2_refseqV205_100GB-0.90,0,0,0,0,0,0,0,0,0,12722059,11.63301543,0,1,0,0,0,0,0,0,0,0,0
strain_sample_63-kraken2_refseqV205_100GB-0.95,0,0,0,0,0,0,0,0,0,12722059,11.63301543,0,1,0,0,0,0,0,0,0,0,0
strain_sample_63-kraken2_refseqV205_100GB-1.00,0,0,0,0,0,0,0,0,0,12722059,11.63301543,0,1,0,0,0,0,0,0,0,0,0
strain_sample_64-kraken2_refseqV205_100GB-0.00,0.939121124,0.750724237,0.004987531,0.377855884,0.738198426,0.7,0.719099213,0.744408644,0.009904492,6426586,96.45583176,3.571065159,0.255591356,0.255482443,0.727851264,2.546923835,3453.351852,0.521796217,0.222345293,0.001309035,2807,0.377156568
strain_sample_64-kraken2_refseqV205_100GB-0.05,0.44030152,0.88787196,0.021788991,0.454830475,0.409328132,0.95,0.679664066,0.560331398,0.042600897,8143752,75.17546877,9.255346624,0.439668602,0.386876921,0.681428923,2.547286321,1138.641304,0.564505135,0.260773777,0.00359979,872,0.301466148
strain_sample_64-kraken2_refseqV205_100GB-0.10,0.13111233,0.917948532,0.18,0.548974266,0.126018102,0.9,0.513009051,0.221612699,0.3,11222936,40.25253495,14.30322953,0.778387301,0.357442279,0.651028577,2.23702163,107.5,0.590771637,0.336705306,0.028655642,100,0.260806349
strain_sample_64-kraken2_refseqV205_100GB-0.15,0.025800871,0.963350755,0.366666667,0.665008711,0.026024949,0.55,0.288012474,0.050680755,0.44,12360372,37.20200832,13.44188198,0.949319245,0.317536133,0.601539632,1.861746974,30,0.631290626,0.379414812,0.083655329,30,0.245340378
strain_sample_64-kraken2_refseqV205_100GB-0.20,0.003651777,0.965301702,0.533333333,0.749317518,0.003690952,0.4,0.201845476,0.007353786,0.457142857,12632647,30.44861703,15.60558212,0.992646214,0.322596562,0.597135873,1.758308184,15,0.634899147,0.45005309,0.165481765,15,0.232248322
strain_sample_64-kraken2_refseqV205_100GB-0.25,0.000553699,0.977278912,0.5,0.738639456,0.000566583,0.15,0.075283291,0.001132509,0.230769231,12670742,23.40445297,12.5805596,0.998867491,0.472162569,0.40093798,1.003077891,6,0.774517816,0.388043498,0.278212707,6,0.11595087
strain_sample_64-kraken2_refseqV205_100GB-0.30,3.74E-05,1,1,1,3.92E-05,0.05,0.025019601,7.84E-05,0.095238095,12677261,13.90651062,3.834833367,0.999921598,0.998185484,0,0,1,1,0,1,1,0.047658249
strain_sample_64-kraken2_refseqV205_100GB-0.35,0,0,0,0,0,0,0,0,0,12677758,12.54553341,0,1,0,0,0,0,0,0,0,0,0
strain_sample_64-kraken2_refseqV205_100GB-0.40,0,0,0,0,0,0,0,0,0,12677758,12.54553341,0,1,0,0,0,0,0,0,0,0,0
strain_sample_64-kraken2_refseqV205_100GB-0.45,0,0,0,0,0,0,0,0,0,12677758,12.54553341,0,1,0,0,0,0,0,0,0,0,0
strain_sample_64-kraken2_refseqV205_100GB-0.50,0,0,0,0,0,0,0,0,0,12677758,12.54553341,0,1,0,0,0,0,0,0,0,0,0
strain_sample_64-kraken2_refseqV205_100GB-0.55,0,0,0,0,0,0,0,0,0,12677758,12.54553341,0,1,0,0,0,0,0,0,0,0,0
strain_sample_64-kraken2_refseqV205_100GB-0.60,0,0,0,0,0,0,0,0,0,12677758,12.54553341,0,1,0,0,0,0,0,0,0,0,0
strain_sample_64-kraken2_refseqV205_100GB-0.65,0,0,0,0,0,0,0,0,0,12677758,12.54553341,0,1,0,0,0,0,0,0,0,0,0
strain_sample_64-kraken2_refseqV205_100GB-0.70,0,0,0,0,0,0,0,0,0,12677758,12.54553341,0,1,0,0,0,0,0,0,0,0,0
strain_sample_64-kraken2_refseqV205_100GB-0.75,0,0,0,0,0,0,0,0,0,12677758,12.54553341,0,1,0,0,0,0,0,0,0,0,0
strain_sample_64-kraken2_refseqV205_100GB-0.80,0,0,0,0,0,0,0,0,0,12677758,12.54553341,0,1,0,0,0,0,0,0,0,0,0
strain_sample_64-kraken2_refseqV205_100GB-0.85,0,0,0,0,0,0,0,0,0,12677758,12.54553341,0,1,0,0,0,0,0,0,0,0,0
strain_sample_64-kraken2_refseqV205_100GB-0.90,0,0,0,0,0,0,0,0,0,12677758,12.54553341,0,1,0,0,0,0,0,0,0,0,0
strain_sample_64-kraken2_refseqV205_100GB-0.95,0,0,0,0,0,0,0,0,0,12677758,12.54553341,0,1,0,0,0,0,0,0,0,0,0
strain_sample_64-kraken2_refseqV205_100GB-1.00,0,0,0,0,0,0,0,0,0,12677758,12.54553341,0,1,0,0,0,0,0,0,0,0,0
strain_sample_65-kraken2_refseqV205_100GB-0.00,0.918004501,0.600693933,0.00491573,0.302804831,0.772677999,0.7,0.736338999,0.67591739,0.009762901,7034063,98.88148522,8.361956351,0.32408261,0.350617486,0.817164206,3.134096115,3520.524345,0.427692739,0.273106389,0.001920431,2848,0.342840145
strain_sample_65-kraken2_refseqV205_100GB-0.05,0.433957772,0.74586379,0.022170362,0.384017076,0.45353153,0.95,0.701765765,0.564072146,0.043329532,6654770,79.65321734,10.24073886,0.435927854,0.402292982,0.828979866,3.367899218,1117.647059,0.41360714,0.345668366,0.006822946,857,0.303700839
strain_sample_65-kraken2_refseqV205_100GB-0.10,0.128001453,0.869343009,0.161904762,0.515623886,0.155921698,0.85,0.502960849,0.264418423,0.272,8235525,41.51725466,11.78486684,0.735581577,0.345672603,0.800969799,2.936435275,106.4285714,0.446155261,0.437344042,0.047851077,105,0.268209211
strain_sample_65-kraken2_refseqV205_100GB-0.15,0.025041171,0.816864157,0.423076923,0.61997054,0.028661899,0.55,0.289330949,0.055380618,0.47826087,9282172,35.34608842,11.69219053,0.944619382,0.393801693,0.820544579,2.827247361,26,0.423653587,0.601485718,0.214323636,26,0.266820744
strain_sample_65-kraken2_refseqV205_100GB-0.20,0.003506021,0.62802067,0.583333333,0.605677002,0.00308524,0.35,0.17654262,0.006140315,0.4375,9481324,30.26894095,14.85914693,0.993859685,0.578149458,0.767663161,2.412318193,12,0.482127034,0.672899142,0.358674645,12,0.221820157
strain_sample_65-kraken2_refseqV205_100GB-0.25,0.000519321,0.356977417,0.571428571,0.464202994,0.000259763,0.2,0.100129882,0.000519148,0.296296296,9495241,25.70163979,15.69638298,0.999480852,0.749520237,0.576573564,1.686280163,7,0.651277885,0.600665113,0.337383618,7,0.148407722
strain_sample_65-kraken2_refseqV205_100GB-0.30,3.32E-05,0,0,0,0,0,0,0,0,9493707,20.32518342,0,1,1,0,0,1,1,0,1,1,0
strain_sample_65-kraken2_refseqV205_100GB-0.35,0,0,0,0,0,0,0,0,0,9493265,12.82249853,0,1,0,0,0,0,0,0,0,0,0
strain_sample_65-kraken2_refseqV205_100GB-0.40,0,0,0,0,0,0,0,0,0,9493265,12.82249853,0,1,0,0,0,0,0,0,0,0,0
strain_sample_65-kraken2_refseqV205_100GB-0.45,0,0,0,0,0,0,0,0,0,9493265,12.82249853,0,1,0,0,0,0,0,0,0,0,0
strain_sample_65-kraken2_refseqV205_100GB-0.50,0,0,0,0,0,0,0,0,0,9493265,12.82249853,0,1,0,0,0,0,0,0,0,0,0
strain_sample_65-kraken2_refseqV205_100GB-0.55,0,0,0,0,0,0,0,0,0,9493265,12.82249853,0,1,0,0,0,0,0,0,0,0,0
strain_sample_65-kraken2_refseqV205_100GB-0.60,0,0,0,0,0,0,0,0,0,9493265,12.82249853,0,1,0,0,0,0,0,0,0,0,0
strain_sample_65-kraken2_refseqV205_100GB-0.65,0,0,0,0,0,0,0,0,0,9493265,12.82249853,0,1,0,0,0,0,0,0,0,0,0
strain_sample_65-kraken2_refseqV205_100GB-0.70,0,0,0,0,0,0,0,0,0,9493265,12.82249853,0,1,0,0,0,0,0,0,0,0,0
strain_sample_65-kraken2_refseqV205_100GB-0.75,0,0,0,0,0,0,0,0,0,9493265,12.82249853,0,1,0,0,0,0,0,0,0,0,0
strain_sample_65-kraken2_refseqV205_100GB-0.80,0,0,0,0,0,0,0,0,0,9493265,12.82249853,0,1,0,0,0,0,0,0,0,0,0
strain_sample_65-kraken2_refseqV205_100GB-0.85,0,0,0,0,0,0,0,0,0,9493265,12.82249853,0,1,0,0,0,0,0,0,0,0,0
strain_sample_65-kraken2_refseqV205_100GB-0.90,0,0,0,0,0,0,0,0,0,9493265,12.82249853,0,1,0,0,0,0,0,0,0,0,0
strain_sample_65-kraken2_refseqV205_100GB-0.95,0,0,0,0,0,0,0,0,0,9493265,12.82249853,0,1,0,0,0,0,0,0,0,0,0
strain_sample_65-kraken2_refseqV205_100GB-1.00,0,0,0,0,0,0,0,0,0,9493265,12.82249853,0,1,0,0,0,0,0,0,0,0,0
strain_sample_66-kraken2_refseqV205_100GB-0.00,0.921255912,0.744175708,0.004842615,0.374509161,0.706792681,0.7,0.703396341,0.725002623,0.009618688,6914440,97.24212406,4.7594587,0.274997377,0.271986068,0.727276189,2.496620646,3552.460674,0.522352907,0.217147431,0.00126832,2891,0.367310655
strain_sample_66-kraken2_refseqV205_100GB-0.05,0.438165212,0.897279208,0.021324355,0.459301781,0.405323482,0.95,0.677661741,0.558402552,0.041712404,8267171,75.91535543,8.960697959,0.441597448,0.411865491,0.727050089,2.697290092,1195.725275,0.522525917,0.27525386,0.00411187,891,0.300057478
strain_sample_66-kraken2_refseqV205_100GB-0.10,0.13039671,0.945995039,0.188235294,0.567115167,0.127172075,0.8,0.463586038,0.224203949,0.304761905,11349378,38.35342955,11.32179267,0.775796051,0.369024928,0.648627862,2.172051772,88.33333333,0.592795236,0.338885831,0.033482182,85,0.264482927
strain_sample_66-kraken2_refseqV205_100GB-0.15,0.02576719,0.990950755,0.590909091,0.790929923,0.026324213,0.65,0.338162107,0.051286034,0.619047619,12559362,29.80342696,14.53347152,0.948713966,0.310143913,0.627120422,1.90292851,22,0.610676099,0.426719966,0.121901408,22,0.335166826
strain_sample_66-kraken2_refseqV205_100GB-0.20,0.003604563,0.996556905,0.785714286,0.891135595,0.003703318,0.55,0.276851659,0.007379215,0.647058824,12848140,20.08240099,19.81549299,0.992620785,0.408903113,0.568229344,1.725102576,14,0.657270877,0.453097389,0.165431741,14,0.327219019
strain_sample_66-kraken2_refseqV205_100GB-0.25,0.000542467,1,1,1,0.000559255,0.35,0.175279627,0.001117884,0.518518519,12888520,9.526012322,19.40803971,0.998882116,0.484369094,0.537046163,1.593034892,7,0.680973606,0.567450478,0.308577511,7,0.259818201
strain_sample_66-kraken2_refseqV205_100GB-0.30,3.60E-05,1,1,1,3.71E-05,0.05,0.025018533,7.41E-05,0.095238095,12895254,13.54759141,6.759019827,0.99992587,0.968056175,0,0,1,1,0,1,1,0.047656113
strain_sample_66-kraken2_refseqV205_100GB-0.35,2.03E-06,1,1,1,2.09E-06,0.05,0.025001047,4.19E-06,0.095238095,12895705,13.15167416,9.632793693,0.999995813,0.968056175,0,0,1,1,0,1,1,0.047621141
strain_sample_66-kraken2_refseqV205_100GB-0.40,0,0,0,0,0,0,0,0,0,12895732,13.42239449,0,1,0,0,0,0,0,0,0,0,0
strain_sample_66-kraken2_refseqV205_100GB-0.45,0,0,0,0,0,0,0,0,0,12895732,13.42239449,0,1,0,0,0,0,0,0,0,0,0
strain_sample_66-kraken2_refseqV205_100GB-0.50,0,0,0,0,0,0,0,0,0,12895732,13.42239449,0,1,0,0,0,0,0,0,0,0,0
strain_sample_66-kraken2_refseqV205_100GB-0.55,0,0,0,0,0,0,0,0,0,12895732,13.42239449,0,1,0,0,0,0,0,0,0,0,0
strain_sample_66-kraken2_refseqV205_100GB-0.60,0,0,0,0,0,0,0,0,0,12895732,13.42239449,0,1,0,0,0,0,0,0,0,0,0
strain_sample_66-kraken2_refseqV205_100GB-0.65,0,0,0,0,0,0,0,0,0,12895732,13.42239449,0,1,0,0,0,0,0,0,0,0,0
strain_sample_66-kraken2_refseqV205_100GB-0.70,0,0,0,0,0,0,0,0,0,12895732,13.42239449,0,1,0,0,0,0,0,0,0,0,0
strain_sample_66-kraken2_refseqV205_100GB-0.75,0,0,0,0,0,0,0,0,0,12895732,13.42239449,0,1,0,0,0,0,0,0,0,0,0
strain_sample_66-kraken2_refseqV205_100GB-0.80,0,0,0,0,0,0,0,0,0,12895732,13.42239449,0,1,0,0,0,0,0,0,0,0,0
strain_sample_66-kraken2_refseqV205_100GB-0.85,0,0,0,0,0,0,0,0,0,12895732,13.42239449,0,1,0,0,0,0,0,0,0,0,0
strain_sample_66-kraken2_refseqV205_100GB-0.90,0,0,0,0,0,0,0,0,0,12895732,13.42239449,0,1,0,0,0,0,0,0,0,0,0
strain_sample_66-kraken2_refseqV205_100GB-0.95,0,0,0,0,0,0,0,0,0,12895732,13.42239449,0,1,0,0,0,0,0,0,0,0,0
strain_sample_66-kraken2_refseqV205_100GB-1.00,0,0,0,0,0,0,0,0,0,12895732,13.42239449,0,1,0,0,0,0,0,0,0,0,0
strain_sample_67-kraken2_refseqV205_100GB-0.00,0.948369521,0.754956085,0.004978663,0.379967374,0.739599299,0.7,0.71979965,0.747198796,0.009887006,6449570,95.75137938,5.616540936,0.252801204,0.252197073,0.76671193,2.640291614,3445.432584,0.483106601,0.230444605,0.001524376,2812,0.378542901
strain_sample_67-kraken2_refseqV205_100GB-0.05,0.440393463,0.904830571,0.021889401,0.463359986,0.411628411,0.95,0.680814205,0.565842119,0.042792793,8140462,75.04516731,8.62301906,0.434157881,0.374846156,0.786377406,2.842129847,1105.40625,0.462261604,0.291155553,0.005393033,868,0.304317456
strain_sample_67-kraken2_refseqV205_100GB-0.10,0.131237143,0.95466862,0.178947368,0.566807994,0.129421559,0.85,0.48971078,0.227941741,0.295652174,11298587,39.06310785,11.17266195,0.772058259,0.323591052,0.741900142,2.405470506,104.3333333,0.508062627,0.3661375,0.040783888,95,0.261796957
strain_sample_67-kraken2_refseqV205_100GB-0.15,0.025894902,0.968998477,0.481481481,0.725239979,0.025919975,0.65,0.337959987,0.050489397,0.553191489,12563930,33.11202841,13.44338064,0.949510603,0.287295076,0.757389869,2.373528717,27,0.492591851,0.49917663,0.152660719,27,0.301840443
strain_sample_67-kraken2_refseqV205_100GB-0.20,0.003638019,0.925750036,0.733333333,0.829541685,0.003479012,0.55,0.276739506,0.006931973,0.628571429,12846042,25.80480061,17.56762913,0.993068027,0.321195252,0.768882088,2.562163906,15,0.480886252,0.655806413,0.28845305,15,0.317751701
strain_sample_67-kraken2_refseqV205_100GB-0.25,0.000557748,0.974276094,0.888888889,0.931582492,0.000561329,0.4,0.200280664,0.001122011,0.551724138,12880238,16.51897649,19.50767234,0.998877989,0.381025553,0.706331953,1.976124769,9,0.542495944,0.623397957,0.378356148,9,0.276423074
strain_sample_67-kraken2_refseqV205_100GB-0.30,4.45E-05,0.45777027,0.666666667,0.562218468,2.10E-05,0.1,0.050010514,4.21E-05,0.173913043,12887331,20.55985168,7.668931746,0.999957945,0.994602663,0.600580944,1.450633625,3,0.634136626,0.915247915,0.834545394,3,0.086977549
strain_sample_67-kraken2_refseqV205_100GB-0.35,0,0,0,0,0,0,0,0,0,12887281,12.44286248,0,1,0,0,0,0,0,0,0,0,0
strain_sample_67-kraken2_refseqV205_100GB-0.40,0,0,0,0,0,0,0,0,0,12887281,12.44286248,0,1,0,0,0,0,0,0,0,0,0
strain_sample_67-kraken2_refseqV205_100GB-0.45,0,0,0,0,0,0,0,0,0,12887281,12.44286248,0,1,0,0,0,0,0,0,0,0,0
strain_sample_67-kraken2_refseqV205_100GB-0.50,0,0,0,0,0,0,0,0,0,12887281,12.44286248,0,1,0,0,0,0,0,0,0,0,0
strain_sample_67-kraken2_refseqV205_100GB-0.55,0,0,0,0,0,0,0,0,0,12887281,12.44286248,0,1,0,0,0,0,0,0,0,0,0
strain_sample_67-kraken2_refseqV205_100GB-0.60,0,0,0,0,0,0,0,0,0,12887281,12.44286248,0,1,0,0,0,0,0,0,0,0,0
strain_sample_67-kraken2_refseqV205_100GB-0.65,0,0,0,0,0,0,0,0,0,12887281,12.44286248,0,1,0,0,0,0,0,0,0,0,0
strain_sample_67-kraken2_refseqV205_100GB-0.70,0,0,0,0,0,0,0,0,0,12887281,12.44286248,0,1,0,0,0,0,0,0,0,0,0
strain_sample_67-kraken2_refseqV205_100GB-0.75,0,0,0,0,0,0,0,0,0,12887281,12.44286248,0,1,0,0,0,0,0,0,0,0,0
strain_sample_67-kraken2_refseqV205_100GB-0.80,0,0,0,0,0,0,0,0,0,12887281,12.44286248,0,1,0,0,0,0,0,0,0,0,0
strain_sample_67-kraken2_refseqV205_100GB-0.85,0,0,0,0,0,0,0,0,0,12887281,12.44286248,0,1,0,0,0,0,0,0,0,0,0
strain_sample_67-kraken2_refseqV205_100GB-0.90,0,0,0,0,0,0,0,0,0,12887281,12.44286248,0,1,0,0,0,0,0,0,0,0,0
strain_sample_67-kraken2_refseqV205_100GB-0.95,0,0,0,0,0,0,0,0,0,12887281,12.44286248,0,1,0,0,0,0,0,0,0,0,0
strain_sample_67-kraken2_refseqV205_100GB-1.00,0,0,0,0,0,0,0,0,0,12887281,12.44286248,0,1,0,0,0,0,0,0,0,0,0
strain_sample_68-kraken2_refseqV205_100GB-0.00,0.937730338,0.75309338,0.00498398,0.37903868,0.723080221,0.7,0.711540111,0.737781691,0.00989749,6676971,96.64598521,5.636664318,0.262218309,0.261647086,0.748581184,2.613573252,3479.537849,0.501529718,0.228143292,0.001415958,2809,0.373839591
strain_sample_68-kraken2_refseqV205_100GB-0.05,0.43720805,0.881541741,0.022809124,0.452175432,0.394630563,0.95,0.672315281,0.54519803,0.044548652,8552964,72.93991532,9.853044212,0.45480197,0.404728692,0.721673668,2.688314849,987.9038462,0.527641914,0.277083797,0.004313211,833,0.294873341
strain_sample_68-kraken2_refseqV205_100GB-0.10,0.12971649,0.930364003,0.144329897,0.53734695,0.123568499,0.7,0.411784249,0.218161378,0.239316239,11505484,43.46837655,10.40680277,0.781838622,0.360887967,0.658876657,2.202831516,104,0.584090153,0.333766758,0.030221556,97,0.228738809
strain_sample_68-kraken2_refseqV205_100GB-0.15,0.025586155,0.968864964,0.444444444,0.706654704,0.025382124,0.6,0.312691062,0.049468287,0.510638298,12671428,33.51391953,14.66453292,0.950531713,0.350234013,0.606982948,1.789388024,27,0.626958619,0.376326048,0.094237736,27,0.280053293
strain_sample_68-kraken2_refseqV205_100GB-0.20,0.003637068,0.969076214,0.571428571,0.770252393,0.003608851,0.4,0.201804426,0.007190924,0.470588235,12945175,27.68520064,15.99271678,0.992809076,0.388292694,0.575805113,1.657490212,14,0.651477519,0.435339033,0.168386215,14,0.238889579
strain_sample_68-kraken2_refseqV205_100GB-0.25,0.000543489,0.977313598,0.833333333,0.905323466,0.000543856,0.25,0.125271928,0.001087108,0.384615385,12983659,16.39143262,16.5007654,0.998912892,0.528075988,0.510505164,1.415905039,6,0.700123288,0.547746839,0.340487079,6,0.192851246
strain_sample_68-kraken2_refseqV205_100GB-0.30,4.17E-05,1,1,1,4.26E-05,0.1,0.050021323,8.53E-05,0.181818182,12990006,11.86185943,12.62431037,0.999914711,0.754317135,0.028463814,0.108967078,2,0.987446134,0.108967078,0.51464887,2,0.090951735
strain_sample_68-kraken2_refseqV205_100GB-0.35,0,0,0,0,0,0,0,0,0,12990560,12.92768916,0,1,0,0,0,0,0,0,0,0,0
strain_sample_68-kraken2_refseqV205_100GB-0.40,0,0,0,0,0,0,0,0,0,12990560,12.92768916,0,1,0,0,0,0,0,0,0,0,0
strain_sample_68-kraken2_refseqV205_100GB-0.45,0,0,0,0,0,0,0,0,0,12990560,12.92768916,0,1,0,0,0,0,0,0,0,0,0
strain_sample_68-kraken2_refseqV205_100GB-0.50,0,0,0,0,0,0,0,0,0,12990560,12.92768916,0,1,0,0,0,0,0,0,0,0,0
strain_sample_68-kraken2_refseqV205_100GB-0.55,0,0,0,0,0,0,0,0,0,12990560,12.92768916,0,1,0,0,0,0,0,0,0,0,0
strain_sample_68-kraken2_refseqV205_100GB-0.60,0,0,0,0,0,0,0,0,0,12990560,12.92768916,0,1,0,0,0,0,0,0,0,0,0
