Sample name,Proportion classified,Precision reads,Precision taxa,Mean Precision,Recall reads,Recall taxa,Mean Recall,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
strain_sample_7-kraken2_minikraken-0.95,0,0,0,0,0,0,0,0,0,11804032,11.50837641,0,1,0,0,0,0,0,0,0,0,0
strain_sample_7-kraken2_minikraken-1.00,0,0,0,0,0,0,0,0,0,11804032,11.50837641,0,1,0,0,0,0,0,0,0,0,0
strain_sample_70-kraken2_minikraken-0.00,0.946186414,0.742189064,0.005137615,0.37366334,0.741653041,0.7,0.72082652,0.741920956,0.010200364,6503411,94.09501491,3.301290248,0.258079044,0.258116516,0.61937338,1.974969301,3333.840551,0.617082907,0.173060138,0.000964127,2725,0.37606066
strain_sample_70-kraken2_minikraken-0.05,0.803524549,0.817352439,0.023648649,0.420500544,0.693614296,0.7,0.696807148,0.750416701,0.045751634,5815357,59.09441196,4.248772355,0.249583299,0.258061066,0.59824416,1.765006769,796,0.63387715,0.191651632,0.004204517,592,0.398084168
strain_sample_70-kraken2_minikraken-0.10,0.555396361,0.990553517,0.066666667,0.528610092,0.581019217,0.7,0.640509609,0.732426335,0.12173913,5350757,45.65905776,6.249844802,0.267573665,0.260602317,0.584863536,1.690309757,234.2307692,0.644329059,0.21911537,0.011470697,210,0.427082733
strain_sample_70-kraken2_minikraken-0.15,0.31677376,0.993241655,0.12962963,0.561435642,0.332287227,0.7,0.516143614,0.497977102,0.21875,8444484,40.08677584,8.909700644,0.502022898,0.263360307,0.574238106,1.640992469,114,0.652520883,0.242934093,0.021747506,108,0.358363551
strain_sample_70-kraken2_minikraken-0.20,0.148580987,0.992280413,0.2,0.596140206,0.155706657,0.7,0.427853328,0.269174923,0.311111111,10656911,36.99200764,11.5028561,0.730825077,0.266066563,0.56911466,1.633426013,74.66666667,0.656441472,0.266495446,0.033154329,70,0.290143017
strain_sample_70-kraken2_minikraken-0.25,0.067658375,0.994349511,0.254901961,0.624625736,0.071050993,0.65,0.360525497,0.132625281,0.366197183,11713749,35.09713217,13.96828774,0.867374719,0.269149659,0.562437212,1.603938332,54.33333333,0.661522015,0.282760589,0.044811496,51,0.249411232
strain_sample_70-kraken2_minikraken-0.30,0.021882992,0.994476371,0.40625,0.700363185,0.02298321,0.65,0.336491605,0.044928093,0.5,12316125,30.61801626,18.2742885,0.955071907,0.275568804,0.554989781,1.577771728,32.25,0.667161863,0.315554346,0.070223106,32,0.272464047
strain_sample_70-kraken2_minikraken-0.35,0.005729961,0.995437502,0.523809524,0.759623513,0.006023865,0.55,0.278011932,0.011975261,0.536585366,12528623,26.68684634,19.85326676,0.988024739,0.287612779,0.540266193,1.527182872,21,0.678214565,0.347694104,0.103579608,21,0.274280314
strain_sample_70-kraken2_minikraken-0.40,0.001228342,0.99522965,0.692307692,0.843768671,0.001291077,0.45,0.225645539,0.00257881,0.545454545,12588006,20.13829937,20.77112188,0.99742119,0.298558964,0.530049655,1.500726495,13.5,0.686032709,0.405553558,0.163683414,13,0.274016678
strain_sample_70-kraken2_minikraken-0.45,0.000217107,0.997923875,0.875,0.936461938,0.000228813,0.35,0.175114406,0.00045752,0.5,12601323,11.60565805,22.51998558,0.99954248,0.318630156,0.506711127,1.430398342,8,0.704050283,0.476799447,0.253401215,8,0.25022876
strain_sample_70-kraken2_minikraken-0.50,3.88E-05,1,1,1,4.09E-05,0.3,0.150020469,8.19E-05,0.461538462,12603685,7.024586437,24.70769892,0.999918126,0.29903779,0.541561505,1.520378377,6,0.683699375,0.588162643,0.363552949,6,0.230810168
strain_sample_70-kraken2_minikraken-0.55,3.16E-06,1,1,1,3.33E-06,0.1,0.050001666,6.66E-06,0.181818182,12604159,11.21270177,15.69320651,0.999993336,0.480677672,0.48185941,0.973668065,2,0.737157184,0.973668065,0.964989059,2,0.090912423
strain_sample_70-kraken2_minikraken-0.60,0,0,0,0,0,0,0,0,0,12604201,12.58883565,0,1,0,0,0,0,0,0,0,0,0
strain_sample_70-kraken2_minikraken-0.65,0,0,0,0,0,0,0,0,0,12604201,12.58883565,0,1,0,0,0,0,0,0,0,0,0
strain_sample_70-kraken2_minikraken-0.70,0,0,0,0,0,0,0,0,0,12604201,12.58883565,0,1,0,0,0,0,0,0,0,0,0
strain_sample_70-kraken2_minikraken-0.75,0,0,0,0,0,0,0,0,0,12604201,12.58883565,0,1,0,0,0,0,0,0,0,0,0
strain_sample_70-kraken2_minikraken-0.80,0,0,0,0,0,0,0,0,0,12604201,12.58883565,0,1,0,0,0,0,0,0,0,0,0
strain_sample_70-kraken2_minikraken-0.85,0,0,0,0,0,0,0,0,0,12604201,12.58883565,0,1,0,0,0,0,0,0,0,0,0
strain_sample_70-kraken2_minikraken-0.90,0,0,0,0,0,0,0,0,0,12604201,12.58883565,0,1,0,0,0,0,0,0,0,0,0
strain_sample_70-kraken2_minikraken-0.95,0,0,0,0,0,0,0,0,0,12604201,12.58883565,0,1,0,0,0,0,0,0,0,0,0
strain_sample_70-kraken2_minikraken-1.00,0,0,0,0,0,0,0,0,0,12604201,12.58883565,0,1,0,0,0,0,0,0,0,0,0
strain_sample_71-kraken2_minikraken-0.00,0.944671333,0.746609215,0.005005363,0.375807289,0.737331128,0.7,0.718665564,0.741941167,0.009939652,6525711,94.31890944,5.179167342,0.258058833,0.256732904,0.710477447,2.336740668,3374.875,0.538192762,0.204088134,0.001234881,2797,0.375940409
strain_sample_71-kraken2_minikraken-0.05,0.80028991,0.798546205,0.022653722,0.410599963,0.668091395,0.7,0.684045697,0.727516938,0.043887147,6367197,60.44194653,5.233672105,0.272483062,0.253118121,0.701250499,2.187843147,836.3050847,0.546611505,0.235976042,0.00541632,618,0.385702043
strain_sample_71-kraken2_minikraken-0.10,0.551418046,0.898086865,0.058091286,0.478089076,0.517711493,0.7,0.608855746,0.656802417,0.107279693,6883563,48.0647426,5.732176765,0.343197583,0.254086458,0.698521252,2.152208807,315.6666667,0.549088772,0.27198773,0.013763417,241,0.382041055
strain_sample_71-kraken2_minikraken-0.15,0.313628155,0.956285236,0.12173913,0.539012183,0.313538575,0.7,0.506769288,0.472242382,0.207407407,8916133,41.78417658,7.756433899,0.527757618,0.256990736,0.70045168,2.1621606,123.0769231,0.547325035,0.315851836,0.029029214,115,0.339824895
strain_sample_71-kraken2_minikraken-0.20,0.14654552,0.948896395,0.175675676,0.562286035,0.145371687,0.65,0.397685843,0.252118602,0.276595745,10972957,38.73767678,7.883302561,0.747881398,0.260954058,0.7025758,2.175260154,76.5,0.545386542,0.350314275,0.045435151,74,0.264357174
strain_sample_71-kraken2_minikraken-0.25,0.066675513,0.944494498,0.216666667,0.580580582,0.065834613,0.65,0.357917306,0.123089455,0.325,11934514,36.60141944,10.16494039,0.876910545,0.265256591,0.704626834,2.186589779,64.2,0.543518603,0.370176109,0.056425798,60,0.224044727
strain_sample_71-kraken2_minikraken-0.30,0.021472028,0.934399653,0.361111111,0.647755382,0.020974626,0.65,0.335487313,0.041028282,0.464285714,12474774,33.65959013,14.67978636,0.958971718,0.276011916,0.707245073,2.202831808,36.25,0.541134637,0.426085834,0.094884066,36,0.252656998
strain_sample_71-kraken2_minikraken-0.35,0.005621058,0.91651062,0.47826087,0.697385745,0.005385723,0.55,0.277692862,0.010708519,0.511627907,12660617,29.74272211,17.01601516,0.989291481,0.287854035,0.714041836,2.222505219,23.33333333,0.534907963,0.491317515,0.152044132,23,0.261168213
strain_sample_71-kraken2_minikraken-0.40,0.001180464,0.90949621,0.692307692,0.800901951,0.001122386,0.45,0.225561193,0.002242005,0.545454545,12710038,22.76459127,18.9430872,0.997757995,0.275934836,0.717554189,2.226154479,13,0.531862792,0.601591878,0.272346319,13,0.273848275
strain_sample_71-kraken2_minikraken-0.45,0.000201493,0.963059701,0.727272727,0.845166214,0.000202863,0.4,0.200101431,0.00040564,0.516129032,12720415,18.34147709,22.80845036,0.99959436,0.257764235,0.695722043,2.108397938,11,0.553679538,0.609463684,0.298769887,11,0.258267336
strain_sample_71-kraken2_minikraken-0.50,3.74E-05,0.871485944,0.75,0.810742972,3.41E-05,0.3,0.150017056,6.82E-05,0.428571429,12722527,16.77862966,24.89172792,0.999931779,0.309818873,0.724568959,2.138438427,9,0.532289608,0.712812809,0.453834104,8,0.214319825
strain_sample_71-kraken2_minikraken-0.55,3.31E-06,1,1,1,3.46E-06,0.1,0.050001729,6.92E-06,0.181818182,12722853,11.82946952,13.47962713,0.999993083,0.964987062,0.08677686,0.266764988,2,0.977586659,0.266764988,0.547511312,2,0.090912549
strain_sample_71-kraken2_minikraken-0.60,0,0,0,0,0,0,0,0,0,12722897,12.16720474,0,1,0,0,0,0,0,0,0,0,0
strain_sample_71-kraken2_minikraken-0.65,0,0,0,0,0,0,0,0,0,12722897,12.16720474,0,1,0,0,0,0,0,0,0,0,0
strain_sample_71-kraken2_minikraken-0.70,0,0,0,0,0,0,0,0,0,12722897,12.16720474,0,1,0,0,0,0,0,0,0,0,0
strain_sample_71-kraken2_minikraken-0.75,0,0,0,0,0,0,0,0,0,12722897,12.16720474,0,1,0,0,0,0,0,0,0,0,0
strain_sample_71-kraken2_minikraken-0.80,0,0,0,0,0,0,0,0,0,12722897,12.16720474,0,1,0,0,0,0,0,0,0,0,0
strain_sample_71-kraken2_minikraken-0.85,0,0,0,0,0,0,0,0,0,12722897,12.16720474,0,1,0,0,0,0,0,0,0,0,0
strain_sample_71-kraken2_minikraken-0.90,0,0,0,0,0,0,0,0,0,12722897,12.16720474,0,1,0,0,0,0,0,0,0,0,0
strain_sample_71-kraken2_minikraken-0.95,0,0,0,0,0,0,0,0,0,12722897,12.16720474,0,1,0,0,0,0,0,0,0,0,0
strain_sample_71-kraken2_minikraken-1.00,0,0,0,0,0,0,0,0,0,12722897,12.16720474,0,1,0,0,0,0,0,0,0,0,0
strain_sample_72-kraken2_minikraken-0.00,0.941103147,0.662184559,0.004964539,0.333574549,0.705022812,0.7,0.702511406,0.682932567,0.009859155,7696382,94.93971731,3.280050043,0.317067433,0.322157986,0.709416124,2.335852084,3420.850365,0.539179753,0.203800224,0.001220336,2820,0.346395861
strain_sample_72-kraken2_minikraken-0.05,0.796607199,0.706811427,0.022257552,0.364534489,0.636993034,0.7,0.668496517,0.670088497,0.043143297,7374110,61.57568282,4.348702301,0.329911503,0.321110649,0.692899559,2.142063243,817.3291139,0.554199286,0.230405781,0.00517689,629,0.356615897
strain_sample_72-kraken2_minikraken-0.10,0.548665174,0.775961539,0.058577406,0.417269472,0.481653238,0.7,0.590826619,0.594370223,0.108108108,7728886,47.53666037,6.412644587,0.405629777,0.324281143,0.68119733,2.056475447,301.2173913,0.564644549,0.260284789,0.013124421,239,0.351239165
strain_sample_72-kraken2_minikraken-0.15,0.311789611,0.919609235,0.114754098,0.517181667,0.324378348,0.7,0.512189174,0.47958891,0.197183099,8276351,40.67484662,8.52405616,0.52041109,0.328118492,0.674923922,2.026685268,130.25,0.57017107,0.292419864,0.025214779,122,0.338386004
strain_sample_72-kraken2_minikraken-0.20,0.145700944,0.981507197,0.179487179,0.580497188,0.161786675,0.7,0.430893337,0.277784723,0.285714286,9890328,38.25984678,11.92048668,0.722215277,0.331667335,0.669313699,2.008474298,80,0.575076153,0.319545866,0.03876941,78,0.281749504
strain_sample_72-kraken2_minikraken-0.25,0.066339605,0.984728231,0.25,0.617364115,0.073905399,0.7,0.386952699,0.137491821,0.368421053,10901146,36.40479776,14.45038457,0.862508179,0.340334774,0.663115652,1.979743174,57.2,0.580453573,0.340902735,0.053006745,56,0.252956437
strain_sample_72-kraken2_minikraken-0.30,0.02144731,0.983113592,0.297297297,0.640205444,0.023854121,0.55,0.286927061,0.046578079,0.385964912,11480918,34.86570337,14.90764633,0.953421921,0.352348438,0.658410819,1.967482823,38.5,0.584530081,0.377675484,0.079121437,37,0.216271495
strain_sample_72-kraken2_minikraken-0.35,0.005623642,0.988555691,0.458333333,0.723444512,0.006289349,0.55,0.278144674,0.012499176,0.5,11683458,29.7151532,19.10928589,0.987500824,0.361156361,0.647403242,1.896993479,24,0.593981231,0.41374242,0.118170873,24,0.256249588
strain_sample_72-kraken2_minikraken-0.40,0.001191388,0.9914805,0.625,0.80824025,0.001336362,0.5,0.250668181,0.002669127,0.555555556,11740967,22.94762559,22.66873768,0.997330873,0.362824361,0.641818198,1.85591138,16,0.599049966,0.463977845,0.174492394,16,0.279112341
strain_sample_72-kraken2_minikraken-0.45,0.000207662,0.998913831,0.888888889,0.94390136,0.000234678,0.4,0.200117339,0.000469245,0.551724138,11753787,11.47586956,23.67994119,0.999530755,0.343000683,0.641004614,1.782735294,9,0.600902406,0.56239037,0.30950568,9,0.276096692
strain_sample_72-kraken2_minikraken-0.50,3.68E-05,1,1,1,4.17E-05,0.35,0.175020839,8.34E-05,0.518518519,11756053,6.986730255,26.19597973,0.999916646,0.368409523,0.650637234,1.796309526,7,0.598388812,0.639858363,0.408907751,7,0.259300936
strain_sample_72-kraken2_minikraken-0.55,3.31E-06,1,1,1,3.74E-06,0.1,0.050001871,7.49E-06,0.181818182,11756499,9.993442998,16.10598298,0.999992515,0.418239034,0.495867769,0.994030211,2,0.726338466,0.994030211,0.991803279,2,0.090912833
strain_sample_72-kraken2_minikraken-0.60,0,0,0,0,0,0,0,0,0,11756543,11.45495233,0,1,0,0,0,0,0,0,0,0,0
strain_sample_72-kraken2_minikraken-0.65,0,0,0,0,0,0,0,0,0,11756543,11.45495233,0,1,0,0,0,0,0,0,0,0,0
strain_sample_72-kraken2_minikraken-0.70,0,0,0,0,0,0,0,0,0,11756543,11.45495233,0,1,0,0,0,0,0,0,0,0,0
strain_sample_72-kraken2_minikraken-0.75,0,0,0,0,0,0,0,0,0,11756543,11.45495233,0,1,0,0,0,0,0,0,0,0,0
strain_sample_72-kraken2_minikraken-0.80,0,0,0,0,0,0,0,0,0,11756543,11.45495233,0,1,0,0,0,0,0,0,0,0,0
strain_sample_72-kraken2_minikraken-0.85,0,0,0,0,0,0,0,0,0,11756543,11.45495233,0,1,0,0,0,0,0,0,0,0,0
strain_sample_72-kraken2_minikraken-0.90,0,0,0,0,0,0,0,0,0,11756543,11.45495233,0,1,0,0,0,0,0,0,0,0,0
strain_sample_72-kraken2_minikraken-0.95,0,0,0,0,0,0,0,0,0,11756543,11.45495233,0,1,0,0,0,0,0,0,0,0,0
strain_sample_72-kraken2_minikraken-1.00,0,0,0,0,0,0,0,0,0,11756543,11.45495233,0,1,0,0,0,0,0,0,0,0,0
strain_sample_73-kraken2_minikraken-0.00,0.923046072,0.751671111,0.004770017,0.378220564,0.707988776,0.7,0.703994388,0.729176316,0.009475465,6859718,98.93640982,7.458312572,0.270823684,0.268100184,0.731242904,2.375012283,3502.755906,0.518541714,0.206179567,0.001267745,2935,0.369325891
strain_sample_73-kraken2_minikraken-0.05,0.780386411,0.8168383,0.021116139,0.418977219,0.650460496,0.7,0.675230248,0.724216563,0.040995608,6461695,64.16024463,6.739836303,0.275783437,0.26499443,0.721531325,2.182096187,908.6493506,0.527734947,0.232809944,0.005416392,663,0.382606085
strain_sample_73-kraken2_minikraken-0.10,0.537490321,0.912327843,0.061403509,0.486865676,0.500376278,0.7,0.600188139,0.646288495,0.112903226,7144063,49.07626047,6.92169599,0.353711505,0.266809808,0.718575122,2.127209869,260.25,0.530511771,0.271574076,0.015584851,228,0.379595861
strain_sample_73-kraken2_minikraken-0.15,0.305623338,0.983037431,0.125,0.554018715,0.306571447,0.7,0.503285724,0.467383891,0.212121212,9113770,43.02791069,7.976803976,0.532616109,0.27010138,0.717966093,2.125625636,121.1666667,0.531083138,0.312254269,0.031657794,112,0.339752552
strain_sample_73-kraken2_minikraken-0.20,0.142936451,0.98265923,0.186666667,0.584662948,0.143324708,0.7,0.421662354,0.250162267,0.294736842,11207077,40.0714848,10.93325976,0.749837733,0.274135188,0.716084819,2.112074931,77,0.532857645,0.339081138,0.046962382,75,0.272449555
strain_sample_73-kraken2_minikraken-0.25,0.064912558,0.981625562,0.224137931,0.602881746,0.065020412,0.65,0.357510206,0.121962345,0.333333333,12211328,39.25506906,12.71088079,0.878037655,0.277286896,0.715125359,2.113953286,61.33333333,0.533771705,0.360867215,0.060522689,58,0.227647839
strain_sample_73-kraken2_minikraken-0.30,0.020959622,0.990909352,0.255813953,0.623361653,0.021193003,0.55,0.285596502,0.041498461,0.349206349,12769654,36.9136613,15.8129679,0.958501539,0.280235921,0.709294888,2.059270798,58,0.53925195,0.379500613,0.079997953,43,0.195352405
strain_sample_73-kraken2_minikraken-0.35,0.005489196,0.988913222,0.4,0.694456611,0.005539136,0.5,0.252769568,0.011016566,0.444444444,12972110,31.43104758,18.56260733,0.988983434,0.286246604,0.706225181,2.065254723,25,0.542188086,0.444728398,0.136158709,25,0.227730505
strain_sample_73-kraken2_minikraken-0.40,0.001169065,0.998843188,0.615384615,0.807113902,0.001191547,0.4,0.200595773,0.002380254,0.484848485,13028026,20.23655795,19.56570182,0.997619746,0.289505108,0.697632277,1.976877086,13,0.550304121,0.534227615,0.254402408,13,0.243614369
strain_sample_73-kraken2_minikraken-0.45,0.000203159,0.998150888,0.8,0.899075444,0.000206922,0.4,0.200103461,0.000413759,0.533333333,13040856,15.10304169,24.34966809,0.999586241,0.294317863,0.696320485,1.995740433,10,0.552911213,0.600777734,0.32929452,10,0.266873546
strain_sample_73-kraken2_minikraken-0.50,3.65E-05,0.997942387,0.857142857,0.927542622,3.72E-05,0.3,0.150018592,7.44E-05,0.444444444,13043066,13.01479963,25.3375707,0.999925637,0.310216586,0.674050365,1.812076453,8,0.578048963,0.645474656,0.438279806,7,0.222259404
strain_sample_73-kraken2_minikraken-0.55,4.06E-06,1,1,1,4.14E-06,0.1,0.05000207,8.28E-06,0.181818182,13043496,11.95919948,15.91125627,0.99999172,0.422795405,0.456104252,0.935711051,2,0.751274125,0.935711051,0.919293821,2,0.090913231
strain_sample_73-kraken2_minikraken-0.60,0,0,0,0,0,0,0,0,0,13043550,13.34445528,0,1,0,0,0,0,0,0,0,0,0
strain_sample_73-kraken2_minikraken-0.65,0,0,0,0,0,0,0,0,0,13043550,13.34445528,0,1,0,0,0,0,0,0,0,0,0
strain_sample_73-kraken2_minikraken-0.70,0,0,0,0,0,0,0,0,0,13043550,13.34445528,0,1,0,0,0,0,0,0,0,0,0
strain_sample_73-kraken2_minikraken-0.75,0,0,0,0,0,0,0,0,0,13043550,13.34445528,0,1,0,0,0,0,0,0,0,0,0
strain_sample_73-kraken2_minikraken-0.80,0,0,0,0,0,0,0,0,0,13043550,13.34445528,0,1,0,0,0,0,0,0,0,0,0
strain_sample_73-kraken2_minikraken-0.85,0,0,0,0,0,0,0,0,0,13043550,13.34445528,0,1,0,0,0,0,0,0,0,0,0
strain_sample_73-kraken2_minikraken-0.90,0,0,0,0,0,0,0,0,0,13043550,13.34445528,0,1,0,0,0,0,0,0,0,0,0
strain_sample_73-kraken2_minikraken-0.95,0,0,0,0,0,0,0,0,0,13043550,13.34445528,0,1,0,0,0,0,0,0,0,0,0
strain_sample_73-kraken2_minikraken-1.00,0,0,0,0,0,0,0,0,0,13043550,13.34445528,0,1,0,0,0,0,0,0,0,0,0
strain_sample_74-kraken2_minikraken-0.00,0.944906686,0.773265029,0.005074302,0.389169666,0.75647001,0.7,0.728235005,0.764775323,0.010075567,5983372,95.45856411,3.34078236,0.235224677,0.237349023,0.625986116,2.127866871,3383.310139,0.611700866,0.186166225,0.000969082,2759,0.387425445
strain_sample_74-kraken2_minikraken-0.05,0.802291448,0.861078301,0.022012579,0.44154544,0.71523578,0.7,0.70761789,0.781410276,0.042682927,5145234,60.64668691,4.341083088,0.218589724,0.236173314,0.60268704,1.912438963,844.84375,0.630365139,0.205354128,0.003957402,636,0.412046601
strain_sample_74-kraken2_minikraken-0.10,0.554672047,0.980382055,0.059322034,0.519852045,0.56299697,0.7,0.631498485,0.715251558,0.109375,5763866,47.51766268,6.538044773,0.284748442,0.237906755,0.585309865,1.808359476,300.1666667,0.643984885,0.229410296,0.010217962,236,0.412313279
strain_sample_74-kraken2_minikraken-0.15,0.316455527,0.982709975,0.117647059,0.550178517,0.321967825,0.7,0.510983912,0.485025488,0.201438849,8791013,41.80688483,9.776100558,0.514974512,0.240029152,0.573571544,1.757529846,144.5,0.653033189,0.254905917,0.01970638,119,0.343232168
strain_sample_74-kraken2_minikraken-0.20,0.148503297,0.983978997,0.175675676,0.579827337,0.151285167,0.65,0.400642584,0.262249848,0.276595745,10944494,38.90672257,9.073915139,0.737750152,0.24459772,0.56413659,1.726390092,81,0.660223903,0.278026098,0.03100401,74,0.269422796
strain_sample_74-kraken2_minikraken-0.25,0.067660137,0.983186504,0.245283019,0.614234761,0.068872081,0.65,0.35943604,0.128726862,0.356164384,11987638,36.9418493,12.44312849,0.871273138,0.253265355,0.556577256,1.706191558,54,0.665938397,0.297872775,0.042550647,53,0.242445623
strain_sample_74-kraken2_minikraken-0.30,0.021906303,0.985364566,0.342857143,0.664110854,0.022348092,0.6,0.311174046,0.043704955,0.436363636,12574970,34.67560019,15.73458407,0.956295045,0.259364607,0.547783486,1.673691683,38,0.672548868,0.326301293,0.063180861,35,0.240034296
strain_sample_74-kraken2_minikraken-0.35,0.005778986,0.984791566,0.413793103,0.699292335,0.005892104,0.6,0.302946052,0.011714122,0.489795918,12783464,31.78942091,20.09532941,0.988285878,0.261982432,0.546463847,1.673871515,29.25,0.673696127,0.344561149,0.076030893,29,0.25075502
strain_sample_74-kraken2_minikraken-0.40,0.001218582,0.98643817,0.6,0.793219085,0.001244512,0.6,0.300622256,0.002485887,0.6,12842273,25.23418538,24.98893371,0.997514113,0.25438983,0.554338725,1.670044963,20.5,0.668361459,0.386412019,0.112192831,20,0.301242944
strain_sample_74-kraken2_minikraken-0.45,0.000205526,0.995614035,0.777777778,0.886695906,0.000211852,0.35,0.175105926,0.000423613,0.482758621,12855343,15.65404036,22.42169326,0.999576387,0.245526985,0.630972725,1.782714008,9,0.60925728,0.562383655,0.301091866,9,0.241591117
strain_sample_74-kraken2_minikraken-0.50,3.86E-05,1,1,1,4.00E-05,0.3,0.150019987,7.99E-05,0.461538462,12857541,7.360623046,25.6739435,0.999920053,0.278995001,0.497403443,1.355634685,6,0.71589759,0.524431083,0.331611238,6,0.230809204
strain_sample_74-kraken2_minikraken-0.55,0,0,0,0,0,0,0,0,0,12858055,12.21150877,0,1,0,0,0,0,0,0,0,0,0
strain_sample_74-kraken2_minikraken-0.60,0,0,0,0,0,0,0,0,0,12858055,12.21150877,0,1,0,0,0,0,0,0,0,0,0
strain_sample_74-kraken2_minikraken-0.65,0,0,0,0,0,0,0,0,0,12858055,12.21150877,0,1,0,0,0,0,0,0,0,0,0
strain_sample_74-kraken2_minikraken-0.70,0,0,0,0,0,0,0,0,0,12858055,12.21150877,0,1,0,0,0,0,0,0,0,0,0
strain_sample_74-kraken2_minikraken-0.75,0,0,0,0,0,0,0,0,0,12858055,12.21150877,0,1,0,0,0,0,0,0,0,0,0
strain_sample_74-kraken2_minikraken-0.80,0,0,0,0,0,0,0,0,0,12858055,12.21150877,0,1,0,0,0,0,0,0,0,0,0
strain_sample_74-kraken2_minikraken-0.85,0,0,0,0,0,0,0,0,0,12858055,12.21150877,0,1,0,0,0,0,0,0,0,0,0
strain_sample_74-kraken2_minikraken-0.90,0,0,0,0,0,0,0,0,0,12858055,12.21150877,0,1,0,0,0,0,0,0,0,0,0
