Sample name,Proportion classified,Precision reads,Precision taxa,Mean Precision,Recall reads,Recall taxa,Mean Recall,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
plant_sample_6-kraken2_refseqV205_500GB-0.10,0.7509298,0.401359878,0.022340426,0.211850152,0.323144192,0.717948718,0.520546455,0.358030048,0.043332474,35912278,145.1844842,19.20149384,0.641969952,0.670254681,0.796498502,3.579176917,4254.866667,0.451179376,0.301365875,0.001306907,3760,0.200681261
plant_sample_6-kraken2_refseqV205_500GB-0.15,0.620646485,0.46850681,0.055555556,0.262031183,0.311762064,0.683760684,0.497761374,0.37439056,0.102761721,32288885,115.1521986,20.96387981,0.62560944,0.67473087,0.78161545,3.348623484,1611.794872,0.467348939,0.31916416,0.003179916,1440,0.23857614
plant_sample_6-kraken2_refseqV205_500GB-0.20,0.475990451,0.569976993,0.106412005,0.338194499,0.29088319,0.666666667,0.478774929,0.385188511,0.183529412,28776545,100.4534429,20.19247752,0.614811489,0.6773572,0.773743965,3.239830303,782.3448276,0.4756858,0.340401644,0.006029702,733,0.284358961
plant_sample_6-kraken2_refseqV205_500GB-0.25,0.357090644,0.70741495,0.142589118,0.425002034,0.270841845,0.64957265,0.460207248,0.39171222,0.233846154,26068084,95.33841203,20.42894382,0.60828778,0.679226622,0.771127513,3.19701656,549.7142857,0.478427646,0.352949821,0.008197458,533,0.312779187
plant_sample_6-kraken2_refseqV205_500GB-0.30,0.230653748,0.817326986,0.186868687,0.502097837,0.202124712,0.632478632,0.417301672,0.324099675,0.288499025,26126116,90.39275606,18.56077352,0.675900325,0.681005041,0.768210943,3.139931099,399,0.481469575,0.363866188,0.010894615,396,0.30629935
plant_sample_6-kraken2_refseqV205_500GB-0.35,0.132722212,0.832801839,0.229452055,0.531126947,0.118508185,0.572649573,0.345578879,0.20749037,0.327628362,28054745,88.01411356,19.15103803,0.79250963,0.684860711,0.76783314,3.114067008,294.7692308,0.481868762,0.380236107,0.014750846,292,0.267559366
plant_sample_6-kraken2_refseqV205_500GB-0.40,0.066959289,0.826983013,0.304761905,0.565872459,0.059370469,0.547008547,0.303189508,0.110787333,0.391437309,29535028,83.1279455,21.31476005,0.889212667,0.690749202,0.77029445,3.105825961,211.6666667,0.479321096,0.402609167,0.020730473,210,0.251112321
plant_sample_6-kraken2_refseqV205_500GB-0.45,0.02906395,0.830147883,0.36746988,0.598808881,0.025868614,0.521367521,0.273618068,0.050173742,0.431095406,30352343,78.63846209,25.29478979,0.949826258,0.695901628,0.769857883,3.083681603,166.3333333,0.479813278,0.418124084,0.02617555,166,0.240634574
plant_sample_6-kraken2_refseqV205_500GB-0.50,0.012764876,0.834445409,0.42519685,0.629821129,0.011420302,0.461538462,0.236479382,0.022532226,0.442622951,30706288,72.99967259,28.21857997,0.977467774,0.700734406,0.771066928,3.056258665,127,0.478611695,0.437315289,0.0343944,127,0.232577588
plant_sample_6-kraken2_refseqV205_500GB-0.55,0.004012371,0.845751105,0.543209877,0.694480491,0.003638369,0.376068376,0.189853372,0.007245568,0.444444444,30897797,61.20542968,32.56513026,0.992754432,0.705571318,0.773670322,3.006432735,81,0.476026838,0.474211966,0.054547327,81,0.225845006
plant_sample_6-kraken2_refseqV205_500GB-0.60,0.001018856,0.929991434,0.634615385,0.782303409,0.001015909,0.282051282,0.141533595,0.002029601,0.390532544,30960873,50.52457994,35.61445466,0.997970399,0.713667483,0.755087357,2.837887257,52.5,0.495633162,0.497836552,0.078520933,52,0.196281072
plant_sample_6-kraken2_refseqV205_500GB-0.65,0.000201285,0.961572967,0.75862069,0.860096828,0.000207519,0.188034188,0.094120853,0.000414948,0.301369863,30983812,37.34418874,35.68996132,0.999585052,0.720633243,0.741032106,2.662344355,29,0.511028193,0.548035152,0.13315457,29,0.150892405
plant_sample_6-kraken2_refseqV205_500GB-0.70,2.72E-05,0.955801105,0.7,0.827900552,2.79E-05,0.05982906,0.029928486,5.58E-05,0.11023622,30989161,31.66586886,24.35552084,0.999944177,0.739078566,0.682782577,2.120490216,10,0.568874742,0.638331161,0.315241196,10,0.055146022
plant_sample_6-kraken2_refseqV205_500GB-0.75,4.39E-06,0.979452055,0.833333333,0.906392694,4.61E-06,0.042735043,0.021369829,9.23E-06,0.081300813,30989846,28.88026693,24.0584691,0.999990771,0.770169687,0.708481892,1.958341263,6,0.559000127,0.757589815,0.571719773,6,0.040655021
plant_sample_6-kraken2_refseqV205_500GB-0.80,0,0,0,0,0,0,0,0,0,30989986,29.0407828,0,1,0,0,0,0,0,0,0,0,0
plant_sample_6-kraken2_refseqV205_500GB-0.85,0,0,0,0,0,0,0,0,0,30989986,29.0407828,0,1,0,0,0,0,0,0,0,0,0
plant_sample_6-kraken2_refseqV205_500GB-0.90,0,0,0,0,0,0,0,0,0,30989986,29.0407828,0,1,0,0,0,0,0,0,0,0,0
plant_sample_6-kraken2_refseqV205_500GB-0.95,0,0,0,0,0,0,0,0,0,30989986,29.0407828,0,1,0,0,0,0,0,0,0,0,0
plant_sample_6-kraken2_refseqV205_500GB-1.00,0,0,0,0,0,0,0,0,0,30989986,29.0407828,0,1,0,0,0,0,0,0,0,0,0
plant_sample_7-kraken2_refseqV205_500GB-0.00,0.928246833,0.293493904,0.003597584,0.148545744,0.302296392,0.848484848,0.57539062,0.297830122,0.00716479,42728855,355.9560694,30.48978309,0.702169878,0.698040133,0.888101154,5.549096689,34605.11475,0.334850467,0.371771108,0.000287056,31132,0.152497456
plant_sample_7-kraken2_refseqV205_500GB-0.05,0.860049621,0.315707263,0.01073435,0.163220806,0.301285676,0.810606061,0.555945868,0.308327924,0.021188119,40521040,216.5726585,26.21842906,0.691672076,0.698238152,0.852572026,4.241501047,11798.42503,0.384097329,0.31931588,0.000680475,9968,0.164758022
plant_sample_7-kraken2_refseqV205_500GB-0.10,0.759010367,0.353612622,0.028443949,0.191028285,0.29781452,0.772727273,0.535270897,0.323323873,0.054868209,37368328,148.8938933,22.17308538,0.676676127,0.699352801,0.838435712,3.805874752,4207.368098,0.402007689,0.32230888,0.001726014,3586,0.189096041
plant_sample_7-kraken2_refseqV205_500GB-0.15,0.628201028,0.41981579,0.069686411,0.244751101,0.292636043,0.757575758,0.5251059,0.344874491,0.127632419,33327748,116.676118,23.14028665,0.655125509,0.700812731,0.835935996,3.659643948,1592.732673,0.405075949,0.348975066,0.004247514,1435,0.236253455
plant_sample_7-kraken2_refseqV205_500GB-0.20,0.481695102,0.521870143,0.122529644,0.322199894,0.278936331,0.704545455,0.491740893,0.36355486,0.208754209,29275938,103.5542696,21.58842488,0.63644514,0.702349144,0.837993305,3.596268375,779.6764706,0.402519595,0.375865895,0.008132522,759,0.286154534
plant_sample_7-kraken2_refseqV205_500GB-0.25,0.360940864,0.649431,0.153577661,0.401504331,0.260099473,0.666666667,0.46338307,0.371437057,0.24964539,26388684,99.96421418,18.10520225,0.628562943,0.704210598,0.840699585,3.56421769,589.7307692,0.399143577,0.38900518,0.010955406,573,0.310541223
plant_sample_7-kraken2_refseqV205_500GB-0.30,0.232706315,0.687417882,0.2,0.443708941,0.177500425,0.643939394,0.41071991,0.2821468,0.305206463,27075384,95.38110046,19.32661816,0.7178532,0.706799276,0.844846269,3.552471673,432.5,0.393917162,0.406865407,0.015165225,425,0.293676632
plant_sample_7-kraken2_refseqV205_500GB-0.35,0.133705452,0.704437444,0.2625,0.483468722,0.104510988,0.636363636,0.370437312,0.182017667,0.371681416,28158340,91.0265947,22.70061303,0.817982333,0.709802052,0.847633458,3.530887228,323.5,0.390369572,0.424287159,0.020509752,320,0.276849541
plant_sample_7-kraken2_refseqV205_500GB-0.40,0.067280264,0.702869328,0.325102881,0.513986104,0.052472612,0.598484848,0.32547873,0.097654817,0.421333333,29068755,86.74056222,23.503702,0.902345183,0.715185983,0.849688506,3.503851697,244.875,0.387742193,0.442136858,0.027377988,243,0.259494075
plant_sample_7-kraken2_refseqV205_500GB-0.45,0.029171784,0.709978183,0.415730337,0.56285426,0.022981501,0.560606061,0.291793781,0.044521861,0.477419355,29569267,80.88505041,26.77914255,0.955478139,0.72015272,0.850156353,3.475713412,181,0.387167055,0.464932765,0.037492264,178,0.260970608
plant_sample_7-kraken2_refseqV205_500GB-0.50,0.01280784,0.719882353,0.511111111,0.615496732,0.010230758,0.522727273,0.266479015,0.020174798,0.516853933,29789413,72.7607992,30.66390582,0.979825202,0.724081367,0.849628295,3.429887399,135.5,0.387899916,0.484665363,0.049260647,135,0.268514365
plant_sample_7-kraken2_refseqV205_500GB-0.55,0.00401052,0.76838081,0.612903226,0.690642018,0.003419382,0.431818182,0.217618782,0.006808466,0.506666667,29905158,63.27474589,34.76259907,0.993191534,0.728383198,0.848056726,3.38395422,93,0.390068029,0.517490753,0.07076778,93,0.256737566
plant_sample_7-kraken2_refseqV205_500GB-0.60,0.001008282,0.854821397,0.681818182,0.768319789,0.000956374,0.340909091,0.170932733,0.001910611,0.454545455,29952962,53.35015493,38.08117046,0.998089389,0.734281734,0.849724852,3.364609315,66.75,0.388406145,0.556649558,0.100825156,66,0.228228033
plant_sample_7-kraken2_refseqV205_500GB-0.65,0.000195024,0.888546323,0.774193548,0.831369936,0.000192282,0.181818182,0.091005232,0.000384481,0.294478528,29971721,38.03759607,33.57307425,0.999615519,0.739968124,0.827061149,3.037891101,31.5,0.417791153,0.613195544,0.186528732,31,0.147431504
plant_sample_7-kraken2_refseqV205_500GB-0.70,2.41E-05,0.890274314,0.833333333,0.861803824,2.38E-05,0.075757576,0.037890697,4.76E-05,0.138888889,29976136,31.16890909,24.61387859,0.999952364,0.823543979,0.82202847,2.851806599,12,0.427729628,0.795491333,0.468239686,12,0.069468262
plant_sample_7-kraken2_refseqV205_500GB-0.75,2.74E-06,1,1,1,3.04E-06,0.015151515,0.007577275,6.07E-06,0.029850746,29976671,28.33981517,12.32541341,0.999993929,0.97067305,0.30382804,0.694757087,2,0.843587896,0.694757087,0.718213356,2,0.014928409
plant_sample_7-kraken2_refseqV205_500GB-0.80,0,0,0,0,0,0,0,0,0,29976762,28.75994264,0,1,0,0,0,0,0,0,0,0,0
plant_sample_7-kraken2_refseqV205_500GB-0.85,0,0,0,0,0,0,0,0,0,29976762,28.75994264,0,1,0,0,0,0,0,0,0,0,0
plant_sample_7-kraken2_refseqV205_500GB-0.90,0,0,0,0,0,0,0,0,0,29976762,28.75994264,0,1,0,0,0,0,0,0,0,0,0
plant_sample_7-kraken2_refseqV205_500GB-0.95,0,0,0,0,0,0,0,0,0,29976762,28.75994264,0,1,0,0,0,0,0,0,0,0,0
plant_sample_7-kraken2_refseqV205_500GB-1.00,0,0,0,0,0,0,0,0,0,29976762,28.75994264,0,1,0,0,0,0,0,0,0,0,0
plant_sample_8-kraken2_refseqV205_500GB-0.00,0.936121358,0.306078293,0.003202536,0.154640415,0.316336639,0.804878049,0.560607344,0.31112293,0.006379688,42143385,362.5622618,24.68675022,0.68887707,0.684021375,0.88110339,5.387185244,34782.8589,0.34515703,0.361170016,0.000272075,30913,0.158751309
plant_sample_8-kraken2_refseqV205_500GB-0.05,0.87210392,0.3282831,0.00939059,0.168836845,0.316083318,0.780487805,0.548285561,0.32206772,0.018557897,40032333,214.0230359,23.94848821,0.67793228,0.683468611,0.838081961,4.00829794,11975.97596,0.402532457,0.300933865,0.000604124,10223,0.170312808
plant_sample_8-kraken2_refseqV205_500GB-0.10,0.772907231,0.367208033,0.024932249,0.196070141,0.313346145,0.74796748,0.530656812,0.338145662,0.048255966,36902277,142.0716852,19.16218394,0.661854338,0.6850601,0.81381601,3.544842489,4197.97546,0.431552442,0.299157845,0.001455564,3690,0.193200814
plant_sample_8-kraken2_refseqV205_500GB-0.15,0.641937595,0.432031296,0.0625,0.247265648,0.306191288,0.723577236,0.514884262,0.358385728,0.115061409,32982711,113.1576095,18.89337806,0.641614272,0.686669197,0.797770269,3.35350287,1651.027027,0.449729616,0.320121058,0.003472522,1424,0.236723568
plant_sample_8-kraken2_refseqV205_500GB-0.20,0.493558978,0.519811217,0.125,0.322405608,0.283249737,0.707317073,0.495283405,0.366687957,0.212454212,29434782,98.58972789,21.33241122,0.633312043,0.687897544,0.786022731,3.250691085,718.6578947,0.462596382,0.34424553,0.006714646,696,0.289571085
plant_sample_8-kraken2_refseqV205_500GB-0.25,0.370528665,0.633111825,0.162271805,0.397691815,0.258992417,0.650406504,0.45469946,0.367605385,0.25974026,26807947,95.7037792,18.30542386,0.632394615,0.689423284,0.778945777,3.203582388,507.8823529,0.470182835,0.358124476,0.009176018,493,0.313672822
plant_sample_8-kraken2_refseqV205_500GB-0.30,0.239273158,0.773815826,0.209944751,0.491880289,0.204416713,0.617886179,0.411151446,0.323401402,0.313402062,25732134,92.06428277,19.46711032,0.676598598,0.69368315,0.772478615,3.171941487,370.75,0.477013686,0.373176353,0.012141412,362,0.318401732
plant_sample_8-kraken2_refseqV205_500GB-0.35,0.137617376,0.770090294,0.267148014,0.518619154,0.117003738,0.601626016,0.359314877,0.203142935,0.37,27615229,87.8199702,21.15585503,0.796857065,0.700702227,0.768364673,3.15364183,278.1111111,0.481314142,0.388679079,0.01558531,277,0.286571468
plant_sample_8-kraken2_refseqV205_500GB-0.40,0.06938603,0.773021269,0.331797235,0.552409252,0.059217258,0.585365854,0.322291556,0.110007404,0.423529412,28825907,83.245586,22.15771233,0.889992596,0.707903444,0.765056849,3.131889452,217.25,0.48475478,0.403513339,0.019614511,217,0.266768408
plant_sample_8-kraken2_refseqV205_500GB-0.45,0.030134466,0.780694279,0.467532468,0.624113373,0.02597343,0.585365854,0.305669642,0.050274253,0.519855596,29522430,74.67782116,27.72158107,0.949725747,0.713973063,0.763944721,3.106311722,154,0.485929485,0.427467038,0.027508415,154,0.285064924
plant_sample_8-kraken2_refseqV205_500GB-0.50,0.0132449,0.779398527,0.508064516,0.643731522,0.011397066,0.512195122,0.261796094,0.02246562,0.510121457,29838495,70.69575293,28.7749678,0.97753438,0.718605195,0.765429018,3.103651733,124,0.484460738,0.446299126,0.034379854,124,0.266293539
plant_sample_8-kraken2_refseqV205_500GB-0.55,0.004180429,0.799229384,0.610526316,0.70487785,0.003688732,0.471544715,0.237616724,0.007343571,0.532110092,30001225,61.51706419,34.96738545,0.992656429,0.723859654,0.755235909,3.004491396,95,0.495071542,0.457314677,0.043005964,95,0.269726831
plant_sample_8-kraken2_refseqV205_500GB-0.60,0.001059815,0.89653703,0.779661017,0.838099024,0.001049018,0.37398374,0.187516379,0.002095584,0.505494505,30056404,45.44304788,38.20018607,0.997904416,0.72816817,0.737583117,2.908668541,60.5,0.51311185,0.494449266,0.064588651,59,0.253795045
plant_sample_8-kraken2_refseqV205_500GB-0.65,0.000211596,0.902532726,0.870967742,0.886750234,0.000210841,0.219512195,0.109861518,0.000421583,0.350649351,30078663,34.65722617,36.0735818,0.999578417,0.737306202,0.732206834,2.763219527,34,0.519705636,0.557753338,0.120458879,31,0.175535467
plant_sample_8-kraken2_refseqV205_500GB-0.70,3.08E-05,0.870841487,0.8,0.835420744,2.96E-05,0.097560976,0.04879528,5.92E-05,0.173913043,30083563,31.97464777,30.53893352,0.999940835,0.748068191,0.69940564,2.420489593,15.5,0.555875824,0.619543735,0.221782826,15,0.086986104
plant_sample_8-kraken2_refseqV205_500GB-0.75,4.85E-06,0.869565217,0.714285714,0.791925466,4.65E-06,0.040650407,0.02032753,9.31E-06,0.076923077,30084202,30.09380708,23.7604058,0.999990693,0.776565574,0.540179777,1.710891064,7,0.704261566,0.609431693,0.310680426,7,0.038466192
plant_sample_8-kraken2_refseqV205_500GB-0.80,3.31E-07,0,0,0,0,0,0,0,0,30084332,29.94587841,0,1,1,0,0,1,1,0,1,1,0
plant_sample_8-kraken2_refseqV205_500GB-0.85,6.02E-08,0,0,0,0,0,0,0,0,30084323,29.39040075,0,1,1,0,0,1,1,0,1,1,0
plant_sample_8-kraken2_refseqV205_500GB-0.90,0,0,0,0,0,0,0,0,0,30084321,28.02395666,0,1,0,0,0,0,0,0,0,0,0
plant_sample_8-kraken2_refseqV205_500GB-0.95,0,0,0,0,0,0,0,0,0,30084321,28.02395666,0,1,0,0,0,0,0,0,0,0,0
plant_sample_8-kraken2_refseqV205_500GB-1.00,0,0,0,0,0,0,0,0,0,30084321,28.02395666,0,1,0,0,0,0,0,0,0,0,0
plant_sample_9-kraken2_refseqV205_500GB-0.00,0.935790002,0.348232304,0.002672333,0.175452319,0.348729645,0.783018868,0.565874256,0.348480797,0.005326488,40461572,360.6073451,28.15991387,0.651519203,0.651291097,0.875181033,5.363644917,34834.22747,0.353650748,0.359428011,0.000257948,31059,0.176903643
plant_sample_9-kraken2_refseqV205_500GB-0.05,0.871554376,0.374265049,0.007814818,0.191039934,0.349072125,0.745283019,0.547177572,0.361229868,0.01546745,38307308,210.608049,24.40493946,0.638770132,0.649445585,0.830800422,3.977105782,11764.19838,0.411482479,0.298955149,0.000584645,10109,0.188348659
plant_sample_9-kraken2_refseqV205_500GB-0.10,0.772890693,0.413294834,0.020441537,0.216868186,0.341837312,0.70754717,0.524692241,0.374185091,0.039735099,35480065,141.7771672,21.25762312,0.625814909,0.652404358,0.806207118,3.529798139,4168.260479,0.440282055,0.298095356,0.001406418,3669,0.206960095
plant_sample_9-kraken2_refseqV205_500GB-0.15,0.642889056,0.479988937,0.050919378,0.265454158,0.330224029,0.679245283,0.504734656,0.391264735,0.094736842,31883937,112.7965495,21.93620375,0.608735265,0.657349937,0.789610692,3.328565531,1599.586207,0.458712504,0.318049249,0.003361452,1414,0.243000788
plant_sample_9-kraken2_refseqV205_500GB-0.20,0.495325758,0.577122924,0.097357441,0.337240182,0.305914913,0.660377358,0.483146136,0.399870768,0.16969697,28492548,97.91768839,18.77968473,0.600129232,0.660095879,0.778213865,3.226656627,749.9473684,0.470962313,0.340011414,0.006270999,719,0.284783869
plant_sample_9-kraken2_refseqV205_500GB-0.25,0.372592711,0.703559735,0.131021195,0.417290465,0.28052834,0.641509434,0.461018887,0.401119472,0.2176,25992539,92.79175246,18.51142775,0.598880528,0.662204807,0.77141631,3.173437836,524.8965517,0.478124285,0.351838341,0.00842922,519,0.309359736
plant_sample_9-kraken2_refseqV205_500GB-0.30,0.241179975,0.831100304,0.172043011,0.501571658,0.214504347,0.603773585,0.409138966,0.340998154,0.267782427,25726234,89.57268971,17.50402305,0.659001846,0.667037114,0.76540376,3.125985169,374,0.484373798,0.366076476,0.011458718,372,0.30439029
plant_sample_9-kraken2_refseqV205_500GB-0.35,0.138985458,0.826106165,0.223404255,0.52475521,0.12287022,0.594339623,0.358604921,0.213922807,0.324742268,28019492,85.72204688,18.89966065,0.786077193,0.672659082,0.761081536,3.089939393,289.2,0.488822627,0.379620357,0.014842299,282,0.269332538
plant_sample_9-kraken2_refseqV205_500GB-0.40,0.070228634,0.82285012,0.279069767,0.550959944,0.061840981,0.566037736,0.313939358,0.115036443,0.373831776,29523771,81.95055708,21.93732564,0.884963557,0.679324647,0.757443946,3.058438189,216.5,0.492545,0.394729229,0.01917562,215,0.244434109
plant_sample_9-kraken2_refseqV205_500GB-0.45,0.030528493,0.818156708,0.358024691,0.5880907,0.026729035,0.547169811,0.286949423,0.051766855,0.432835821,30384503,76.12668615,25.91563118,0.948233145,0.685953945,0.758061106,3.034482691,162,0.491950974,0.413425709,0.025514044,162,0.242301338
plant_sample_9-kraken2_refseqV205_500GB-0.50,0.013441987,0.820423206,0.459459459,0.639941333,0.011801652,0.481132075,0.246466864,0.02326859,0.470046083,30743508,68.35114138,27.46766084,0.97673141,0.691749825,0.754589955,2.985768752,111.5,0.495510895,0.43944451,0.036710026,111,0.246657337
plant_sample_9-kraken2_refseqV205_500GB-0.55,0.004221673,0.843906267,0.608108108,0.726007187,0.003812591,0.424528302,0.214170447,0.007590888,0.5,30933132,57.61340611,30.67737402,0.992409112,0.699606212,0.743706223,2.911099529,74,0.50651842,0.468817359,0.052726655,74,0.253795444
plant_sample_9-kraken2_refseqV205_500GB-0.60,0.001073179,0.933999327,0.711111111,0.822555219,0.001072655,0.301886792,0.151479724,0.002142849,0.42384106,30998621,44.80181933,33.50757435,0.997857151,0.704956613,0.692183623,2.645348373,45,0.555497887,0.481685931,0.072193112,45,0.212991954
plant_sample_9-kraken2_refseqV205_500GB-0.65,0.000214118,0.938396624,0.72,0.829198312,0.000215021,0.169811321,0.085013171,0.000429943,0.27480916,31023319,36.84407496,31.88255825,0.999570057,0.712833757,0.62846042,2.274829324,25,0.611604809,0.489857832,0.107660131,25,0.137619552
plant_sample_9-kraken2_refseqV205_500GB-0.70,3.15E-05,0.914832536,0.769230769,0.842031653,3.08E-05,0.094339623,0.047185216,6.16E-05,0.168067227,31028686,30.96879901,28.72727245,0.999938383,0.727545072,0.622104805,2.139402587,13,0.621869435,0.578148207,0.203556642,13,0.084064422
plant_sample_9-kraken2_refseqV205_500GB-0.75,3.61E-06,0.833333333,0.5,0.666666667,3.22E-06,0.018867925,0.009435574,6.45E-06,0.036363636,31029473,30.55531518,16.62845529,0.999993555,0.860808378,0.331944444,0.977478046,4,0.838212418,0.488739023,0.374220374,4,0.018185041
plant_sample_9-kraken2_refseqV205_500GB-0.80,0,0,0,0,0,0,0,0,0,31029553,27.56817228,0,1,0,0,0,0,0,0,0,0,0
plant_sample_9-kraken2_refseqV205_500GB-0.85,0,0,0,0,0,0,0,0,0,31029553,27.56817228,0,1,0,0,0,0,0,0,0,0,0
plant_sample_9-kraken2_refseqV205_500GB-0.90,0,0,0,0,0,0,0,0,0,31029553,27.56817228,0,1,0,0,0,0,0,0,0,0,0
