Sample name,Proportion classified,Precision reads,Precision taxa,Mean Precision,Recall reads,Recall taxa,Mean Recall,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
strain_sample_15-kraken2_refseqV205-0.35,0.814794515,0.715413551,0.131386861,0.423400206,0.625259274,0.9,0.762629637,0.667305176,0.229299363,7733067,39.90719628,9.265029891,0.332694824,0.311818379,0.69010433,2.185121171,137.3333333,0.556689721,0.307848872,0.02355396,137,0.448302269
strain_sample_15-kraken2_refseqV205-0.40,0.751872051,0.73838649,0.151785714,0.445086102,0.595501098,0.85,0.722750549,0.659290887,0.257575758,7634126,39.10574103,8.813904781,0.340709113,0.307497882,0.688077245,2.163052582,112.2,0.558506649,0.317752285,0.028624303,112,0.458433322
strain_sample_15-kraken2_refseqV205-0.45,0.681878012,0.762611234,0.158415842,0.460513538,0.55778235,0.8,0.678891175,0.644309532,0.26446281,7638578,39.61488337,8.023787462,0.355690468,0.307529709,0.680958071,2.123976725,101.3333333,0.564844193,0.319001091,0.031033508,101,0.454386171
strain_sample_15-kraken2_refseqV205-0.50,0.619140299,0.787347262,0.183908046,0.485627654,0.522889928,0.8,0.661444964,0.628429656,0.299065421,7669459,38.67139113,8.525634666,0.371570344,0.309168462,0.676769693,2.098385274,87,0.568539406,0.325687362,0.035560567,87,0.463747538
strain_sample_15-kraken2_refseqV205-0.55,0.540203948,0.826150912,0.219178082,0.522664497,0.478709474,0.8,0.639354737,0.606174075,0.344086022,7715233,37.11923882,8.807962786,0.393825925,0.312212938,0.673371679,2.06796007,73,0.571519786,0.334090256,0.041939505,73,0.475130048
strain_sample_15-kraken2_refseqV205-0.60,0.459248338,0.876777306,0.253968254,0.56537278,0.431908526,0.8,0.615954263,0.578729569,0.385542169,7799148,36.57555812,9.435563992,0.421270431,0.318264885,0.669157343,2.048482071,63,0.575195072,0.342711417,0.047977537,63,0.482135869
strain_sample_15-kraken2_refseqV205-0.65,0.378907564,0.948633978,0.272727273,0.610680625,0.385555438,0.75,0.567777719,0.548274458,0.4,7880133,36.67669717,8.004270555,0.451725542,0.326217159,0.662076253,2.01043196,55,0.581318317,0.347743794,0.0538045,55,0.474137229
strain_sample_15-kraken2_refseqV205-0.70,0.301436518,0.96819268,0.3125,0.64034634,0.31304916,0.75,0.53152458,0.473122084,0.441176471,8648074,35.94586304,8.990225192,0.526877916,0.33161786,0.657947335,1.98551941,48,0.58485954,0.355511681,0.0609068,48,0.457149277
strain_sample_15-kraken2_refseqV205-0.75,0.238016174,0.969857515,0.340909091,0.655383303,0.247610631,0.75,0.498805316,0.394502365,0.46875,9427623,35.25250976,9.627051423,0.605497635,0.334257104,0.654951617,1.972143475,44,0.587416167,0.361236043,0.065866916,44,0.431626183
strain_sample_15-kraken2_refseqV205-0.80,0.166522178,0.97106852,0.357142857,0.664105688,0.173451013,0.75,0.461725507,0.294329304,0.483870968,10316099,34.40935021,11.2712016,0.705670696,0.340937456,0.648157704,1.930356304,42,0.593173936,0.357982692,0.067671011,42,0.389100136
strain_sample_15-kraken2_refseqV205-0.85,0.111778142,0.971692645,0.388888889,0.680290767,0.11650396,0.7,0.40825198,0.208061742,0.5,11000435,35.48020717,11.40745765,0.791938258,0.334207905,0.653523521,1.94605683,36,0.58863638,0.376418774,0.080172189,36,0.354030871
strain_sample_15-kraken2_refseqV205-0.90,0.074139288,0.974141759,0.482758621,0.72845019,0.077468555,0.7,0.388734277,0.14352342,0.571428571,11468015,33.2480079,12.85706958,0.85647658,0.335024184,0.655766825,1.9528194,29,0.586730534,0.401981688,0.100172677,29,0.357475996
strain_sample_15-kraken2_refseqV205-0.95,0.045211919,0.97624506,0.52,0.74812253,0.047344188,0.65,0.348672094,0.090308744,0.577777778,11830442,33.36350401,13.29854764,0.909691256,0.3421611,0.656572237,1.95493522,25,0.586050484,0.420972386,0.11647282,25,0.334043261
strain_sample_15-kraken2_refseqV205-1.00,0.025729101,0.980143729,0.705882353,0.843013041,0.027050124,0.6,0.313525062,0.052647283,0.648648649,12074665,29.31069566,15.14830129,0.947352717,0.418178432,0.602218628,1.767297461,17,0.630728595,0.432370282,0.147879045,17,0.350647966
strain_sample_16-kraken2_refseqV205-0.00,0.998750497,0.613829937,0.000761847,0.307295892,0.629643218,1,0.814821609,0.621636028,0.001522533,9933811,236.4014483,8.67501144,0.378363972,0.376300531,0.825594977,4.007525448,28345.31818,0.41844454,0.272989599,0.000218413,26252,0.311579281
strain_sample_16-kraken2_refseqV205-0.05,0.996362303,0.619035454,0.003193814,0.311114634,0.633464479,0.95,0.79173224,0.626166854,0.006366225,9802972,156.6338491,8.204723732,0.373833146,0.372013293,0.789201841,3.206626916,8389.286285,0.45933361,0.255743864,0.000797424,5949,0.31626654
strain_sample_16-kraken2_refseqV205-0.10,0.988189448,0.617581385,0.007658202,0.312619794,0.626792607,0.95,0.788396304,0.622152904,0.015193922,9867124,113.045691,8.190167921,0.377847096,0.376663442,0.772951727,2.928925374,3090.954545,0.476585683,0.259732352,0.001775232,2481,0.318673413
strain_sample_16-kraken2_refseqV205-0.15,0.972435285,0.623269746,0.013040494,0.31815512,0.62248116,0.95,0.78624058,0.622875204,0.025727827,9769178,94.17153569,8.528689412,0.377124796,0.377226375,0.762272597,2.769022199,1857.208955,0.487627822,0.263495938,0.002887096,1457,0.324301515
strain_sample_16-kraken2_refseqV205-0.20,0.947340577,0.662047114,0.022727273,0.342387193,0.644146264,0.95,0.797073132,0.652974027,0.044392523,8873569,75.26001338,9.079213147,0.347025973,0.348836025,0.747608515,2.570885302,951.5542169,0.502419062,0.264838796,0.004739353,836,0.348683275
strain_sample_16-kraken2_refseqV205-0.25,0.918321489,0.699753593,0.045783133,0.372768363,0.65997782,0.95,0.80498891,0.679283933,0.087356322,8076933,57.61608524,9.569647739,0.320716067,0.323848705,0.738834344,2.426049218,506.5,0.511061002,0.278953464,0.009226476,415,0.383320127
strain_sample_16-kraken2_refseqV205-0.30,0.873788793,0.764811524,0.148760331,0.456785927,0.686357446,0.9,0.793178723,0.723463766,0.255319149,6800383,40.88203069,7.256205773,0.276536234,0.278317571,0.720015491,2.194432507,122.5,0.529141083,0.317166626,0.029517572,121,0.489391458
strain_sample_16-kraken2_refseqV205-0.35,0.81928742,0.778973409,0.18556701,0.482270209,0.655463292,0.9,0.777731646,0.71190102,0.307692308,6875721,39.82690549,8.005800634,0.28809898,0.266985909,0.718101443,2.181728122,97.2,0.530945873,0.330569232,0.03657088,97,0.509796664
strain_sample_16-kraken2_refseqV205-0.40,0.756157325,0.791519136,0.225,0.508259568,0.614699753,0.9,0.757349877,0.691992721,0.36,7092025,39.08727896,8.497741898,0.308007279,0.259167623,0.716082218,2.178728851,80,0.532843541,0.344630438,0.04402683,80,0.52599636
strain_sample_16-kraken2_refseqV205-0.45,0.685878048,0.80669248,0.260869565,0.533781023,0.568256442,0.9,0.734128221,0.666800332,0.404494382,7360391,38.71573921,9.508296117,0.333199668,0.259346852,0.713741259,2.175484786,69,0.535035518,0.356139163,0.050628161,69,0.535647357
strain_sample_16-kraken2_refseqV205-0.50,0.622901287,0.828442648,0.26984127,0.549141959,0.529994219,0.85,0.689997109,0.64643389,0.409638554,7513900,39.29764356,8.408164997,0.35356611,0.260185834,0.713057766,2.173487012,63,0.535673898,0.363624766,0.05531781,63,0.528036222
strain_sample_16-kraken2_refseqV205-0.55,0.543469432,0.860109615,0.293103448,0.576606532,0.480085269,0.85,0.665042635,0.616217777,0.435897436,7750269,38.87158966,8.472554276,0.383782223,0.264010644,0.708734423,2.147304335,58,0.539694513,0.366560482,0.059194703,58,0.526057606
strain_sample_16-kraken2_refseqV205-0.60,0.462026743,0.901703564,0.320754717,0.611229141,0.427878393,0.85,0.638939197,0.580362076,0.465753425,8019436,38.31381897,8.703242026,0.419637924,0.2711484,0.706677968,2.137614525,53,0.541596706,0.373192076,0.064324948,53,0.52305775
strain_sample_16-kraken2_refseqV205-0.65,0.381130749,0.961371452,0.346938776,0.654155114,0.376317718,0.85,0.613158859,0.540904597,0.492753623,8279130,37.49535402,9.105947683,0.459095403,0.2803027,0.702208353,2.110084163,49,0.545708056,0.375813572,0.068531685,49,0.51682911
strain_sample_16-kraken2_refseqV205-0.70,0.30293803,0.975857162,0.347826087,0.661841625,0.303619392,0.8,0.551809696,0.463141208,0.484848485,9122711,36.89695794,8.335933193,0.536858792,0.29044272,0.696216707,2.07582607,46,0.551171546,0.375812942,0.07156131,46,0.473994846
strain_sample_16-kraken2_refseqV205-0.75,0.239045627,0.976954729,0.390243902,0.683599316,0.239852748,0.8,0.519926374,0.385147661,0.524590164,9925126,36.13537676,9.094856273,0.614852339,0.298861385,0.691883175,2.053817111,41,0.555089697,0.383349916,0.079159078,41,0.454868912
strain_sample_16-kraken2_refseqV205-0.80,0.167180732,0.976513992,0.378378378,0.677446185,0.167669531,0.7,0.433834765,0.286198218,0.49122807,10839584,39.02688515,9.263592217,0.713801782,0.304796246,0.689139687,2.033253071,37,0.557557505,0.390300657,0.086942675,37,0.388713144
strain_sample_16-kraken2_refseqV205-0.85,0.112092095,0.978163542,0.419354839,0.69875919,0.11260973,0.65,0.381304865,0.201968154,0.509803922,11533497,38.78573093,8.51533608,0.798031846,0.311895919,0.686546376,2.022133379,31,0.559880549,0.408165775,0.102911761,31,0.355886038
strain_sample_16-kraken2_refseqV205-0.90,0.074281863,0.978711677,0.464285714,0.721498695,0.074666709,0.65,0.362333355,0.138748205,0.541666667,12013721,36.71176532,9.496478022,0.861251795,0.313492184,0.689080492,2.031436115,28,0.557616794,0.422568366,0.114866661,28,0.340207436
strain_sample_16-kraken2_refseqV205-0.95,0.045315138,0.978457687,0.545454545,0.761956116,0.04553809,0.6,0.322769045,0.087025934,0.571428571,12383184,34.11694785,10.3900787,0.912974066,0.315225345,0.687947972,2.022771914,22,0.558635621,0.45359411,0.145663355,22,0.329227253
strain_sample_16-kraken2_refseqV205-1.00,0.025731179,0.983267398,0.588235294,0.785751346,0.025984884,0.5,0.262992442,0.05063172,0.540540541,12629338,31.72813542,12.54272559,0.94936828,0.363720542,0.660359478,1.918272861,17,0.582814084,0.469306495,0.173193496,17,0.29558613
strain_sample_17-kraken2_refseqV205-0.00,0.998899961,0.612229741,0.000717387,0.306473564,0.673478276,0.95,0.811739138,0.64139513,0.001433692,9103507,236.2365967,5.724055752,0.35860487,0.346029759,0.803355379,3.840228078,28640.25309,0.444331246,0.261366459,0.000192007,26485,0.321414411
strain_sample_17-kraken2_refseqV205-0.05,0.996776881,0.614507279,0.003214346,0.308860812,0.674546915,0.95,0.812273457,0.643128878,0.006407014,9049408,154.3599425,5.536770029,0.356871122,0.3446409,0.751891869,3.005009538,8288.050868,0.498326486,0.239840754,0.000681864,5911,0.324767946
strain_sample_17-kraken2_refseqV205-0.10,0.989036046,0.612557282,0.008,0.310278641,0.667184579,0.95,0.808592289,0.638705015,0.015866388,9124356,109.7476165,6.161042443,0.361294985,0.34986337,0.732787401,2.731919598,2961.444,0.517019329,0.243623133,0.001575721,2375,0.327285702
