Sample name,Proportion classified,Precision reads,Precision taxa,Mean Precision,Recall reads,Recall taxa,Mean Recall,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
mouse_sample_12-kraken2_GTDBr202RefSeqV205-0.50,0.439837277,0.293532582,0.198598131,0.246065356,0.129106296,0.527950311,0.328528303,0.179334682,0.288624788,39255910,134.9714906,22.73371197,0.820665318,0.754362003,0.904699182,4.655889049,444.7307692,0.308717328,0.532621018,0.024516564,428,0.233979735
mouse_sample_12-kraken2_GTDBr202RefSeqV205-0.55,0.368985683,0.296414839,0.2125,0.25445742,0.109372598,0.527950311,0.318661454,0.159786421,0.303030303,38213269,133.3168624,24.11774098,0.840213579,0.759280707,0.903637678,4.643019946,413.5416667,0.310432915,0.537146829,0.02594375,400,0.231408362
mouse_sample_12-kraken2_GTDBr202RefSeqV205-0.60,0.301274634,0.296508337,0.223097113,0.259802725,0.08933025,0.527950311,0.30864028,0.137296604,0.313653137,37295471,131.5748625,25.69212508,0.862703396,0.76416114,0.902241688,4.626704092,414.2142857,0.312675127,0.539642464,0.026848581,381,0.22547487
mouse_sample_12-kraken2_GTDBr202RefSeqV205-0.65,0.238390486,0.297701973,0.233983287,0.26584263,0.070969166,0.52173913,0.296354148,0.114615214,0.323076923,36426322,129.6402557,25.86880342,0.885384786,0.769086969,0.900379344,4.606676319,380.2307692,0.315641668,0.542738353,0.027961222,359,0.218846069
mouse_sample_12-kraken2_GTDBr202RefSeqV205-0.70,0.181389771,0.299667663,0.247761194,0.273714429,0.054356533,0.51552795,0.284942241,0.092021366,0.334677419,35636458,127.5928474,27.07325861,0.907978634,0.774140305,0.897618289,4.580348363,345.5,0.319989158,0.546058527,0.029156327,335,0.213349393
mouse_sample_12-kraken2_GTDBr202RefSeqV205-0.75,0.137944046,0.299276333,0.266025641,0.282650987,0.0412833,0.51552795,0.278405625,0.072557716,0.350951374,35061745,125.5849787,29.53439916,0.927442284,0.778487195,0.894475481,4.552182179,328.5,0.324867423,0.549421991,0.030373303,312,0.211754545
mouse_sample_12-kraken2_GTDBr202RefSeqV205-0.80,0.092268499,0.296332085,0.282312925,0.289322505,0.027342058,0.51552795,0.271435004,0.050064729,0.364835165,34470627,122.7378194,32.41133517,0.949935271,0.782863733,0.892037882,4.529665634,301.0588235,0.328607304,0.552420322,0.03150513,294,0.207449947
mouse_sample_12-kraken2_GTDBr202RefSeqV205-0.85,0.059503821,0.294891523,0.309701493,0.302296508,0.017547135,0.51552795,0.266537543,0.03312331,0.386946387,34032935,119.4802656,36.01232476,0.96687669,0.787161185,0.891183054,4.518878752,276.5714286,0.329918697,0.560231687,0.034290094,268,0.210034849
mouse_sample_12-kraken2_GTDBr202RefSeqV205-0.90,0.038132789,0.290167305,0.329317269,0.309742287,0.011064865,0.50931677,0.260190818,0.02131686,0.4,33753656,116.144024,37.77589445,0.97868314,0.793762976,0.885610956,4.470527668,258.2307692,0.338280716,0.561623943,0.035108819,249,0.21065843
mouse_sample_12-kraken2_GTDBr202RefSeqV205-0.95,0.022457392,0.279835352,0.366515837,0.323175595,0.006284359,0.50310559,0.254694974,0.012292657,0.42408377,33550525,111.8515842,40.9704095,0.987707343,0.80530266,0.867197911,4.335536398,238,0.3645277,0.556701418,0.034072407,221,0.218188213
mouse_sample_12-kraken2_GTDBr202RefSeqV205-1.00,0.012351779,0.24585354,0.425531915,0.335692727,0.003036722,0.49689441,0.249965566,0.005999342,0.458452722,33430583,105.9701377,47.15058615,0.994000658,0.832581286,0.790361911,3.840491658,193,0.458071269,0.50836541,0.025373008,188,0.232226032
mouse_sample_13-kraken2_GTDBr202RefSeqV205-0.00,0.974850995,0.200206564,0.007963734,0.104085149,0.195172639,0.585585586,0.390379112,0.197657556,0.015713768,52581350,205.9870531,12.23248021,0.802342444,0.800765633,0.793502247,3.769016738,9509.433628,0.454534904,0.290042456,0.000593319,8162,0.106685662
mouse_sample_13-kraken2_GTDBr202RefSeqV205-0.05,0.952654911,0.202480031,0.025281991,0.113881011,0.192894654,0.585585586,0.38924012,0.19757115,0.04847129,51995966,147.3353592,12.9178315,0.80242885,0.799404264,0.785214746,3.530592484,3249.046512,0.463486979,0.311666401,0.001810896,2571,0.12302122
mouse_sample_13-kraken2_GTDBr202RefSeqV205-0.10,0.925545669,0.20132824,0.062801932,0.132065086,0.186339503,0.585585586,0.385962544,0.19354411,0.113438045,51531412,124.5929008,13.81843053,0.80645589,0.801684861,0.779953399,3.437781339,1260.436893,0.469107043,0.343249014,0.004390813,1035,0.153491078
mouse_sample_13-kraken2_GTDBr202RefSeqV205-0.15,0.891286762,0.199643826,0.086666667,0.143155247,0.177940876,0.585585586,0.381763231,0.188168626,0.150987224,50951948,119.1928368,14.96892502,0.811831374,0.804814667,0.776007391,3.392034471,953.5576923,0.47329056,0.355159083,0.005952577,750,0.169577925
mouse_sample_13-kraken2_GTDBr202RefSeqV205-0.20,0.847802359,0.198142697,0.107563025,0.152852861,0.167986767,0.576576577,0.372281672,0.181822849,0.181303116,50169574,115.4186785,13.03768916,0.818177151,0.808352121,0.772446203,3.355944655,697.375,0.477036063,0.364113832,0.007385824,595,0.181562983
mouse_sample_13-kraken2_GTDBr202RefSeqV205-0.25,0.804542698,0.196398938,0.130879346,0.163639142,0.158012198,0.576576577,0.367294387,0.175126708,0.213333333,49396016,112.9180282,13.73762976,0.824873292,0.811506626,0.769631859,3.330608987,550.6,0.479975586,0.372814452,0.008877051,489,0.194230021
mouse_sample_13-kraken2_GTDBr202RefSeqV205-0.30,0.745343015,0.194303736,0.14953271,0.171918223,0.144823727,0.576576577,0.360700152,0.165954069,0.237476809,48306796,111.13262,14.49269489,0.834045931,0.815340459,0.766311256,3.303727677,467.4166667,0.483421982,0.377937443,0.009998122,428,0.201715439
mouse_sample_13-kraken2_GTDBr202RefSeqV205-0.35,0.680116229,0.192655602,0.164524422,0.178590012,0.13102892,0.576576577,0.353802748,0.155975673,0.256,47057810,109.6193466,15.1658295,0.844024327,0.819220857,0.763020228,3.278944213,412.7857143,0.486814051,0.38111188,0.010847736,389,0.205987836
mouse_sample_13-kraken2_GTDBr202RefSeqV205-0.40,0.610600579,0.191033143,0.17679558,0.183914362,0.116645588,0.576576577,0.346611082,0.144847017,0.270613108,45705559,108.3181689,16.07981295,0.855152983,0.823170201,0.759725238,3.255175009,412.6470588,0.490187029,0.382968709,0.011496967,362,0.207730063
mouse_sample_13-kraken2_GTDBr202RefSeqV205-0.45,0.538476293,0.189319753,0.191044776,0.190182265,0.101944758,0.576576577,0.339260667,0.13252666,0.286995516,44287813,106.8980854,16.98449054,0.86747334,0.827100316,0.756582356,3.232615798,366.3157895,0.493382958,0.385384971,0.012263181,335,0.209761088
mouse_sample_13-kraken2_GTDBr202RefSeqV205-0.50,0.477474578,0.188321215,0.204472843,0.196397029,0.089919086,0.576576577,0.333247831,0.121719761,0.301886792,43061619,105.5895803,17.81972789,0.878280239,0.830375635,0.753996896,3.213152573,362.4,0.495996766,0.387592915,0.012987186,313,0.211803277
mouse_sample_13-kraken2_GTDBr202RefSeqV205-0.55,0.404670552,0.187480732,0.219931271,0.203706002,0.075868347,0.576576577,0.326222462,0.108022806,0.31840796,41578170,104.2398803,19.09140131,0.891977194,0.834358939,0.75116161,3.192633612,320.1764706,0.49884781,0.390065026,0.013809871,291,0.213215383
mouse_sample_13-kraken2_GTDBr202RefSeqV205-0.60,0.333929159,0.187392923,0.234432234,0.210912579,0.062576304,0.576576577,0.31957644,0.093822401,0.333333333,40112815,102.7983352,20.44332107,0.906177599,0.838196078,0.748757708,3.173876332,312.5454545,0.501253056,0.39218727,0.014579566,273,0.213577867
mouse_sample_13-kraken2_GTDBr202RefSeqV205-0.65,0.2671287,0.187924448,0.248062016,0.217993232,0.050200289,0.576576577,0.313388433,0.07923462,0.346883469,38717443,101.0861786,22.18684889,0.92076538,0.842102384,0.746763665,3.156234008,289.2307692,0.503240518,0.393976342,0.015305738,258,0.213059045
mouse_sample_13-kraken2_GTDBr202RefSeqV205-0.70,0.20549751,0.190428819,0.274678112,0.232553465,0.039132863,0.576576577,0.30785472,0.064923943,0.372093023,37406762,99.20536463,23.89855934,0.935076057,0.845798046,0.745790153,3.14253611,258.0909091,0.504209425,0.399600932,0.016883081,233,0.218508483
mouse_sample_13-kraken2_GTDBr202RefSeqV205-0.75,0.157644627,0.194460337,0.294930876,0.244695606,0.030655795,0.576576577,0.303616186,0.05296232,0.390243902,36381391,97.79245837,25.89319598,0.94703768,0.84883362,0.745891042,3.135774929,238.8571429,0.504113026,0.404013944,0.018135114,217,0.221603111
mouse_sample_13-kraken2_GTDBr202RefSeqV205-0.80,0.106449428,0.205025619,0.315,0.26001281,0.02182498,0.567567568,0.294696274,0.039450458,0.405144695,35268584,95.82392831,27.79618132,0.960549542,0.851960593,0.74506093,3.124848517,205,0.504943359,0.408805247,0.019612529,200,0.222297576
mouse_sample_13-kraken2_GTDBr202RefSeqV205-0.85,0.069348375,0.223827733,0.336956522,0.280392127,0.015522175,0.558558559,0.287040367,0.02903108,0.420338983,34455706,93.48801168,30.14258468,0.97096892,0.855012968,0.742342871,3.106370907,199.1666667,0.507639746,0.412885668,0.021093081,184,0.224685032
mouse_sample_13-kraken2_GTDBr202RefSeqV205-0.90,0.044966951,0.253847628,0.36969697,0.311772299,0.011414816,0.54954955,0.280482183,0.021847224,0.442028986,33919216,90.94595313,30.44498496,0.978152776,0.858872508,0.742402593,3.092834675,177,0.507596333,0.419861443,0.023527434,165,0.231938105
mouse_sample_13-kraken2_GTDBr202RefSeqV205-0.95,0.026791747,0.31353492,0.40397351,0.358754215,0.008400194,0.54954955,0.278974872,0.016362019,0.465648855,33516154,87.4978811,34.93710641,0.983637981,0.864094573,0.748825242,3.086452402,158,0.501257951,0.426399533,0.026366171,151,0.241005437
mouse_sample_13-kraken2_GTDBr202RefSeqV205-1.00,0.014938629,0.383067566,0.480314961,0.431691263,0.005722536,0.54954955,0.277636043,0.011276613,0.512605042,33300525,82.90033785,39.78930749,0.988723387,0.877179414,0.758002216,3.038232058,127.75,0.492057768,0.43473589,0.032537553,127,0.261940828
mouse_sample_14-kraken2_GTDBr202RefSeqV205-0.00,0.944486792,0.218958551,0.008151288,0.113554919,0.206800862,0.462962963,0.334881912,0.212706123,0.016020506,50947892,244.7329568,13.63260517,0.787293877,0.784152701,0.919620489,5.415605491,10121.10549,0.283595811,0.411283438,0.001352134,9201,0.114363315
mouse_sample_14-kraken2_GTDBr202RefSeqV205-0.05,0.899012778,0.229057546,0.025100402,0.127078974,0.205923075,0.462962963,0.334443019,0.216875106,0.047619048,49492949,187.0892811,15.21009613,0.783124894,0.779036565,0.915057368,5.042569147,3664.228669,0.291478293,0.436776499,0.003939977,2988,0.132247077
mouse_sample_14-kraken2_GTDBr202RefSeqV205-0.10,0.856635382,0.23350198,0.06281407,0.148158025,0.200023545,0.462962963,0.331493254,0.215470099,0.110619469,48475311,161.8569939,16.64088148,0.784529901,0.779724959,0.916389385,4.960137679,1433.635417,0.289167102,0.485261009,0.010016921,1194,0.163044784
mouse_sample_14-kraken2_GTDBr202RefSeqV205-0.15,0.812220627,0.237521176,0.083056478,0.160288827,0.192917175,0.462962963,0.327940069,0.21290814,0.14084507,47470198,156.4884685,17.70612737,0.78709186,0.781328786,0.919455872,4.961338051,1128.509091,0.283812445,0.505300863,0.01374923,903,0.176876605
mouse_sample_14-kraken2_GTDBr202RefSeqV205-0.20,0.761422643,0.242056939,0.101928375,0.171992657,0.184305319,0.456790123,0.320547721,0.209269843,0.166666667,46352858,152.9195105,15.77782044,0.790730157,0.78341298,0.922917176,4.978768659,832.3095238,0.277645881,0.523869944,0.017869227,726,0.187968255
mouse_sample_14-kraken2_GTDBr202RefSeqV205-0.25,0.714062864,0.246883479,0.118780096,0.182831787,0.17628811,0.456790123,0.316539117,0.205697277,0.188535032,45310361,150.7342945,16.45901076,0.794302723,0.785100001,0.925928819,4.99892327,682.5833333,0.272167335,0.538497866,0.021670188,623,0.197116154
mouse_sample_14-kraken2_GTDBr202RefSeqV205-0.30,0.652271956,0.254223444,0.13729128,0.195757362,0.16582074,0.456790123,0.311305432,0.200719454,0.211126961,43950682,148.7523098,17.37909148,0.799280546,0.786935581,0.929616871,5.028355858,582,0.265304764,0.554141224,0.026359834,539,0.205923208
mouse_sample_14-kraken2_GTDBr202RefSeqV205-0.35,0.586894526,0.261713506,0.149193548,0.205453527,0.153596295,0.456790123,0.305193209,0.193581874,0.224924012,42588596,147.2906726,18.77329735,0.806418126,0.78864798,0.933231194,5.060478078,525.75,0.258403155,0.565151567,0.030195673,496,0.209252943
mouse_sample_14-kraken2_GTDBr202RefSeqV205-0.40,0.519588782,0.268042263,0.157782516,0.21291239,0.139270004,0.456790123,0.298030064,0.183300382,0.234548336,41302236,145.8140434,20.30777734,0.816699618,0.790145317,0.936658575,5.092165393,487.125,0.251684036,0.57386572,0.033661954,469,0.208924359
mouse_sample_14-kraken2_GTDBr202RefSeqV205-0.45,0.451992773,0.274021826,0.166287016,0.220154421,0.123854329,0.450617284,0.287235807,0.170599766,0.242928453,40078726,144.2306457,17.00500101,0.829400234,0.791538815,0.939910203,5.123300831,447.9032258,0.245139342,0.583647279,0.037908338,439,0.206764109
mouse_sample_14-kraken2_GTDBr202RefSeqV205-0.50,0.39638918,0.279421546,0.175480769,0.227451157,0.110758286,0.450617284,0.280687785,0.158635834,0.252595156,39099926,142.6851131,17.76628701,0.841364166,0.79263811,0.942406951,5.148039701,435.6875,0.239993068,0.591698795,0.041738477,416,0.205615495
mouse_sample_14-kraken2_GTDBr202RefSeqV205-0.55,0.331518993,0.286218401,0.191099476,0.238658939,0.094885644,0.450617284,0.272751464,0.14252285,0.268382353,37997547,140.8953774,18.75823776,0.85747715,0.794675549,0.945155541,5.176875082,400.9130435,0.234197027,0.603546259,0.047731368,382,0.205452602
mouse_sample_14-kraken2_GTDBr202RefSeqV205-0.60,0.270080731,0.292196924,0.206214689,0.249205807,0.078915768,0.450617284,0.264766526,0.124269232,0.282945736,37015854,139.086382,20.34632096,0.875730768,0.796636792,0.947563229,5.203180211,368.5263158,0.228999759,0.614480703,0.053871715,354,0.203607484
mouse_sample_14-kraken2_GTDBr202RefSeqV205-0.65,0.213346665,0.299065456,0.217261905,0.25816368,0.063803816,0.450617284,0.25721055,0.105170202,0.293172691,36133612,137.2208145,21.81250459,0.894829798,0.798610758,0.949637686,5.226759585,350.4375,0.224426084,0.622802895,0.059095586,336,0.199171447
mouse_sample_14-kraken2_GTDBr202RefSeqV205-0.70,0.162140536,0.307041771,0.231746032,0.269393901,0.049783292,0.450617284,0.250200288,0.085675317,0.306079665,35362693,134.9015352,23.82006557,0.914324683,0.800607756,0.951523114,5.248182335,326.875,0.220187484,0.632371465,0.065486945,315,0.195877491
mouse_sample_14-kraken2_GTDBr202RefSeqV205-0.75,0.123313755,0.313230577,0.24829932,0.280764948,0.038625153,0.450617284,0.244621219,0.068770113,0.320175439,34813235,132.5065908,25.59685261,0.931229887,0.801951998,0.952838646,5.262626152,303.5,0.217182155,0.641809322,0.072121775,294,0.194472776
mouse_sample_14-kraken2_GTDBr202RefSeqV205-0.80,0.082535794,0.318292328,0.269662921,0.293977625,0.02627018,0.444444444,0.235357312,0.048534571,0.335664336,34278504,129.6103823,27.76970113,0.951465429,0.803647509,0.954025944,5.276551371,280.9090909,0.214436382,0.654602458,0.08146591,267,0.192099453
mouse_sample_14-kraken2_GTDBr202RefSeqV205-0.85,0.053300248,0.322977182,0.292682927,0.307830054,0.017214548,0.444444444,0.230829496,0.032686897,0.352941176,33908297,126.3642592,31.03887532,0.967313103,0.805310789,0.954880776,5.287282335,250.125,0.212442205,0.665693759,0.090095536,246,0.192814037
mouse_sample_14-kraken2_GTDBr202RefSeqV205-0.90,0.034193108,0.331080143,0.318584071,0.324832107,0.011320517,0.444444444,0.227882481,0.021892472,0.371134021,33664724,122.5258095,34.53221428,0.978107528,0.806869167,0.955815075,5.293643931,235.2307692,0.210243676,0.676921073,0.100142272,226,0.196513246
mouse_sample_14-kraken2_GTDBr202RefSeqV205-0.95,0.020148249,0.342531516,0.355670103,0.34910081,0.006901324,0.425925926,0.216413625,0.013530044,0.387640449,33491457,118.4844188,35.12276932,0.986469956,0.810532821,0.956356776,5.290396133,197,0.208969756,0.696112737,0.118108578,194,0.200585247
mouse_sample_14-kraken2_GTDBr202RefSeqV205-1.00,0.011096319,0.352360243,0.404761905,0.378561074,0.003909853,0.419753086,0.21183147,0.007733889,0.412121212,33389324,113.2698473,40.76944061,0.992266111,0.821109354,0.947808944,5.15561758,171,0.228556979,0.69742914,0.114049827,168,0.20992755
mouse_sample_15-kraken2_GTDBr202RefSeqV205-0.00,0.96155234,0.2794683,0.00914399,0.144306145,0.268727286,0.49112426,0.379925773,0.273992566,0.01795371,47337112,239.1783892,11.70143438,0.726007434,0.722777612,0.950271799,5.70955653,10013.30174,0.223061549,0.43425286,0.002215414,9077,0.145973138
mouse_sample_15-kraken2_GTDBr202RefSeqV205-0.05,0.930033181,0.287346381,0.027796383,0.157571382,0.267245536,0.49112426,0.379184898,0.276931687,0.052614897,46387914,185.7459543,12.05351651,0.723068313,0.718745393,0.947182929,5.416041658,3701.231579,0.229841841,0.469165141,0.006340681,2986,0.164773292
mouse_sample_15-kraken2_GTDBr202RefSeqV205-0.10,0.896765871,0.289425987,0.066935484,0.178180735,0.259551103,0.49112426,0.375337682,0.273675662,0.117814053,45793623,162.3901137,12.5476482,0.726324338,0.719306792,0.945895703,5.316545096,1455,0.232612972,0.517368697,0.0149055,1240,0.195744857
mouse_sample_15-kraken2_GTDBr202RefSeqV205-0.15,0.858206087,0.289863633,0.090710383,0.190287008,0.248766334,0.49112426,0.369945297,0.267747128,0.153136531,45228853,156.5899668,13.09216869,0.732252872,0.721111844,0.945225078,5.279516139,1038.267857,0.234047926,0.536665564,0.019952492,915,0.21044183
mouse_sample_15-kraken2_GTDBr202RefSeqV205-0.20,0.811561431,0.290093517,0.110519308,0.200306412,0.235432117,0.49112426,0.363278189,0.259920074,0.180434783,44564826,152.942654,13.65796788,0.740079926,0.724014091,0.944694202,5.254012642,818.3846154,0.235178385,0.550004673,0.024076281,751,0.220177428
mouse_sample_15-kraken2_GTDBr202RefSeqV205-0.25,0.766330123,0.290632336,0.127300613,0.208966475,0.222723536,0.49112426,0.356923898,0.25218631,0.202192448,43906187,150.6019036,14.19089993,0.74781369,0.727698324,0.944279791,5.237968128,693.1290323,0.236057318,0.560286709,0.027525782,652,0.227189379
mouse_sample_15-kraken2_GTDBr202RefSeqV205-0.30,0.705635383,0.291540515,0.143350604,0.21744556,0.205724279,0.49112426,0.34842427,0.241227463,0.221925134,43018782,148.4122102,14.85451521,0.758772537,0.732382517,0.94380164,5.224090837,610.5,0.237067775,0.569233085,0.030732493,579,0.231576298
mouse_sample_15-kraken2_GTDBr202RefSeqV205-0.35,0.639828463,0.293369762,0.152573529,0.222971646,0.18770904,0.49112426,0.33941665,0.228936117,0.232819074,42028989,146.7531616,15.62511389,0.771063883,0.737177649,0.943280205,5.213714244,566.5454545,0.23816526,0.573726059,0.032409061,544,0.230877596
mouse_sample_15-kraken2_GTDBr202RefSeqV205-0.40,0.570636158,0.296348296,0.160852713,0.228600505,0.1691095,0.49112426,0.33011688,0.215337728,0.242335766,40965509,145.1122584,16.43599838,0.784662272,0.742062414,0.942659568,5.203161549,543.0454545,0.239465125,0.577408759,0.03379787,516,0.228836747
mouse_sample_15-kraken2_GTDBr202RefSeqV205-0.45,0.499924278,0.299012246,0.170081967,0.234547107,0.149485644,0.49112426,0.320304952,0.199323293,0.252663623,39919614,143.3551976,17.29451521,0.800676707,0.746824219,0.941937797,5.192143351,514.25,0.240968061,0.581379023,0.035292845,488,0.225993458
mouse_sample_15-kraken2_GTDBr202RefSeqV205-0.50,0.44082685,0.30130057,0.182017544,0.241659057,0.132823303,0.49112426,0.311973782,0.184370128,0.2656,39062906,141.9001654,18.16448253,0.815629872,0.75085053,0.941224463,5.181787155,478.5555556,0.242444195,0.586646856,0.037311143,456,0.224985064
mouse_sample_15-kraken2_GTDBr202RefSeqV205-0.55,0.370944598,0.305533863,0.192575406,0.249054635,0.113337776,0.49112426,0.302231018,0.165341958,0.276666667,38035392,140.1763609,19.34454783,0.834658042,0.755451995,0.940269407,5.168564598,449,0.244406954,0.590588879,0.038844175,431,0.221004312
