Sample name,Proportion classified,Precision reads,Precision taxa,Mean Precision,Recall reads,Recall taxa,Mean Recall,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
mouse_sample_38-kraken2_chocophlan-0.60,0.315095107,0.960270273,0.214285714,0.587277993,0.3025731,0.556701031,0.429637065,0.46015517,0.309455587,23560415,91.01909609,9.302936104,0.53984483,0.198132017,0.777408186,3.400823137,260,0.471807694,0.426313627,0.017827493,252,0.384805379
mouse_sample_38-kraken2_chocophlan-0.65,0.25400211,0.961896864,0.225941423,0.593919143,0.244321117,0.556701031,0.400511074,0.389667075,0.321428571,25399319,89.33669806,10.68462471,0.610332925,0.199701759,0.777392336,3.393731939,253.6153846,0.471826488,0.429539191,0.018795851,239,0.355547823
mouse_sample_38-kraken2_chocophlan-0.70,0.196969216,0.963192146,0.238938053,0.601065099,0.189717092,0.556701031,0.373209061,0.316996355,0.334365325,27130837,87.64549607,12.37514325,0.683003645,0.201913367,0.778393525,3.392523016,238.2142857,0.470767174,0.433816545,0.01996683,226,0.32568084
mouse_sample_38-kraken2_chocophlan-0.75,0.15189584,0.964548648,0.257142857,0.610845752,0.146509298,0.556701031,0.351605165,0.254379794,0.351791531,28502846,85.89656591,14.15143488,0.745620206,0.203853443,0.779594694,3.3933359,225,0.469492901,0.439879168,0.021605218,210,0.303085662
mouse_sample_38-kraken2_chocophlan-0.80,0.103168379,0.966971422,0.279792746,0.623382084,0.099759765,0.556701031,0.328230398,0.180860638,0.372413793,29988665,83.42484309,16.79578698,0.819139362,0.206193818,0.780336306,3.391119025,216,0.46870922,0.446643163,0.023587636,193,0.276637216
mouse_sample_38-kraken2_chocophlan-0.85,0.067973426,0.968522319,0.308571429,0.638546874,0.065833048,0.556701031,0.311267039,0.123286016,0.397058824,31072490,81.10197413,19.91429457,0.876713984,0.208954755,0.780551775,3.385917208,182.5,0.46848915,0.45441166,0.026039334,175,0.26017242
mouse_sample_38-kraken2_chocophlan-0.90,0.044629241,0.968723752,0.339622642,0.654173197,0.043232925,0.556701031,0.299966978,0.082771846,0.421875,31797819,78.51145962,23.08893838,0.917228154,0.212045537,0.782539638,3.388622634,172.6,0.466376208,0.463377119,0.02892163,159,0.252323423
mouse_sample_38-kraken2_chocophlan-0.95,0.026843265,0.968027103,0.382978723,0.675502913,0.025984719,0.556701031,0.291342875,0.050610892,0.453781513,32352382,75.78075928,26.92680351,0.949389108,0.216128339,0.78850427,3.413524967,145.5,0.459958935,0.478114772,0.033533531,141,0.252196202
mouse_sample_38-kraken2_chocophlan-1.00,0.015113573,0.966510287,0.435483871,0.700997079,0.014607261,0.556701031,0.285654146,0.028779565,0.488687783,32718272,71.89333448,31.11421764,0.971220435,0.222787089,0.806547696,3.499344254,130.875,0.43994002,0.503198946,0.041687362,124,0.258733674
mouse_sample_5-kraken2_chocophlan-0.00,0.846240101,0.744702071,0.01289657,0.37879932,0.630194544,0.487804878,0.558999711,0.682679959,0.025128785,19357973,179.8471209,10.28271768,0.317320041,0.34178627,0.559249294,3.012454619,7822.666667,0.664074711,0.233149039,0.000292605,7754,0.353904372
mouse_sample_5-kraken2_chocophlan-0.05,0.818910026,0.768409901,0.027631943,0.398020922,0.629256362,0.487804878,0.55853062,0.691905975,0.052301255,18516918,162.0681887,9.711132739,0.308094025,0.336628526,0.530742575,2.654007558,4313.44206,0.685115273,0.224509202,0.000588844,3619,0.372103615
mouse_sample_5-kraken2_chocophlan-0.10,0.794785636,0.786029163,0.09478673,0.440407946,0.624722495,0.487804878,0.556263687,0.696153851,0.158730159,18019409,142.3664496,9.767734163,0.303846149,0.336091239,0.517450006,2.529153577,1232.119048,0.694686066,0.251831794,0.001964288,1055,0.427442005
mouse_sample_5-kraken2_chocophlan-0.15,0.766853065,0.8064262,0.147275405,0.476850802,0.618408232,0.487804878,0.553106555,0.700012,0.226244344,17513726,135.8071576,9.924586181,0.299988,0.336975477,0.50939879,2.466977086,770.2,0.700448046,0.262241614,0.003001937,679,0.463128172
mouse_sample_5-kraken2_chocophlan-0.20,0.731922907,0.833823018,0.185873606,0.509848312,0.610292025,0.487804878,0.549048452,0.704757617,0.269179004,16895907,131.6131454,10.12478238,0.295242383,0.338507945,0.502940589,2.42192816,599.9230769,0.705040059,0.266983212,0.003739465,538,0.486968311
mouse_sample_5-kraken2_chocophlan-0.25,0.696962878,0.863480111,0.215982721,0.539731416,0.601811471,0.487804878,0.544808174,0.709281678,0.299401198,16301179,129.0901753,10.41609446,0.290718322,0.340158798,0.498213158,2.391976777,516.04,0.708383354,0.270131263,0.004304272,463,0.504341438
mouse_sample_5-kraken2_chocophlan-0.30,0.648646914,0.909450776,0.247524752,0.578487764,0.589910368,0.487804878,0.538857623,0.715630712,0.328407225,15491185,126.5585752,10.86681615,0.284369288,0.342285952,0.492964551,2.361334905,434,0.712077606,0.272727793,0.004881804,404,0.522018969
mouse_sample_5-kraken2_chocophlan-0.35,0.594787973,0.967113874,0.265251989,0.616182932,0.575225681,0.487804878,0.53151528,0.72138296,0.343642612,14681991,124.3861513,11.41963192,0.27861704,0.344621158,0.487979013,2.334392941,391.04,0.715570108,0.272759779,0.005180491,377,0.532512786
mouse_sample_5-kraken2_chocophlan-0.40,0.536689042,0.969751489,0.279329609,0.624540549,0.520453171,0.487804878,0.504129024,0.677370365,0.355239787,16381913,122.2512801,12.16135308,0.322629635,0.34711259,0.482958165,2.308674738,393.4285714,0.719070687,0.272126929,0.005402457,358,0.516305076
mouse_sample_5-kraken2_chocophlan-0.45,0.475842805,0.971471825,0.290697674,0.63108475,0.462266255,0.487804878,0.475035567,0.626444465,0.364298725,18216699,120.1498741,13.06633698,0.373555535,0.349797147,0.47787397,2.283600133,404,0.722598651,0.271009777,0.005567577,344,0.495371595
mouse_sample_5-kraken2_chocophlan-0.50,0.423841923,0.972860043,0.302114804,0.637487423,0.412337424,0.487804878,0.450071151,0.579190496,0.373134328,19798020,118.5344603,13.98561277,0.420809504,0.352144322,0.473556049,2.263186561,368.4,0.725581671,0.270370455,0.005738784,331,0.476162412
mouse_sample_5-kraken2_chocophlan-0.55,0.360944632,0.974534831,0.316455696,0.645495264,0.351751881,0.487804878,0.41977838,0.516923614,0.383877159,21723548,116.3985815,15.34990389,0.483076386,0.355189208,0.468246919,2.238792172,341.2,0.729233276,0.269611186,0.005951177,316,0.450400387
mouse_sample_5-kraken2_chocophlan-0.60,0.299227608,0.976110115,0.338983051,0.657546583,0.292078069,0.487804878,0.389941474,0.449618379,0.4,23627823,113.8225971,16.95131629,0.550381621,0.358626507,0.463073844,2.214951407,320.0714286,0.732774241,0.269965531,0.006313402,295,0.424809189
mouse_sample_5-kraken2_chocophlan-0.65,0.240507357,0.977488661,0.355871886,0.666680274,0.235092389,0.487804878,0.361448634,0.379026449,0.411522634,25453473,111.316755,18.87465014,0.620973551,0.362143857,0.457894032,2.191706768,300.1176471,0.736304401,0.269435936,0.006564618,281,0.395274541
mouse_sample_5-kraken2_chocophlan-0.70,0.185854167,0.979048844,0.37593985,0.677494347,0.181959668,0.487804878,0.334882273,0.306883888,0.42462845,27158885,108.397347,21.38468564,0.693116112,0.365706464,0.452710254,2.168139476,274.75,0.739822264,0.269157474,0.006869119,266,0.365756169
mouse_sample_5-kraken2_chocophlan-0.75,0.142907584,0.980006052,0.390625,0.685315526,0.140049806,0.487804878,0.313927342,0.245076451,0.433839479,28509447,105.9697646,24.01949514,0.754923549,0.368726214,0.44873404,2.150299912,265.047619,0.742512966,0.268787489,0.007085963,256,0.339457965
mouse_sample_5-kraken2_chocophlan-0.80,0.096796414,0.9805362,0.425531915,0.703034057,0.094912055,0.487804878,0.291358466,0.173071471,0.454545455,29968759,102.1994473,27.82149241,0.826928529,0.371844317,0.444630171,2.132613747,250.4,0.745285919,0.27075594,0.007662136,235,0.313808463
mouse_sample_5-kraken2_chocophlan-0.85,0.063508503,0.981071079,0.45412844,0.71759976,0.062306137,0.482926829,0.272616483,0.117170948,0.468085106,31023614,98.09684225,31.04352241,0.882829052,0.375162791,0.440127991,2.112407389,237.7142857,0.748323338,0.271930647,0.008193223,218,0.292628027
mouse_sample_5-kraken2_chocophlan-0.90,0.041570114,0.981569357,0.492537313,0.737053335,0.040803807,0.482926829,0.261865318,0.078350583,0.487684729,31719702,93.91596094,35.33810079,0.921649417,0.378984571,0.43545832,2.091832161,212.7692308,0.751469305,0.273404526,0.008812679,201,0.283017656
mouse_sample_5-kraken2_chocophlan-0.95,0.024926325,0.981781846,0.532258065,0.757019955,0.024472128,0.482926829,0.253699478,0.04775393,0.506393862,32249033,89.49099445,40.84458246,0.95224607,0.38426671,0.430959229,2.068658038,191.3529412,0.754517388,0.274388442,0.009448082,186,0.277073896
mouse_sample_5-kraken2_chocophlan-1.00,0.013996565,0.981953892,0.602484472,0.792219182,0.013743933,0.473170732,0.243457332,0.027108443,0.530054645,32596862,82.52468053,45.73039581,0.972891557,0.392278148,0.428770356,2.046112163,177.5,0.756058922,0.279107265,0.01087335,161,0.278581544
mouse_sample_52-kraken2_chocophlan-0.00,0.891920462,0.788153947,0.00791591,0.398034928,0.702969001,0.616161616,0.659565309,0.743128249,0.015631006,16128567,150.4825136,8.569818721,0.256871751,0.229262787,0.81187012,3.542664482,7793.549296,0.433852346,0.274374888,0.000689784,7706,0.379379628
mouse_sample_52-kraken2_chocophlan-0.05,0.863155483,0.813855415,0.015525579,0.414690497,0.702482134,0.616161616,0.659321875,0.754078654,0.030287984,15206242,140.6552234,8.365083944,0.245921346,0.209809797,0.799189148,3.187881489,4411.481203,0.448180694,0.266992947,0.00126745,3929,0.392183319
mouse_sample_52-kraken2_chocophlan-0.10,0.832805908,0.830265748,0.051694915,0.440980332,0.691448616,0.616161616,0.653805116,0.754525443,0.095387021,14931366,112.6560213,8.186483276,0.245474557,0.199849864,0.792458708,3.05095598,1375.107527,0.455586435,0.298979343,0.004083321,1180,0.424956232
mouse_sample_52-kraken2_chocophlan-0.15,0.797434127,0.844096166,0.102693603,0.473394884,0.673109527,0.616161616,0.644635572,0.748967887,0.176046176,14974725,103.1044517,8.228987272,0.251032113,0.193924983,0.788166203,2.97480169,692.7837838,0.46026437,0.322845525,0.007947276,594,0.462507032
mouse_sample_52-kraken2_chocophlan-0.20,0.754769807,0.85780176,0.142523364,0.500162562,0.647441366,0.616161616,0.631801491,0.737922444,0.231499051,15262532,98.57027066,8.164268508,0.262077556,0.190424812,0.785230492,2.923104024,475.1153846,0.463440212,0.334395134,0.010878866,428,0.484710748
mouse_sample_52-kraken2_chocophlan-0.25,0.713638468,0.870290008,0.178362573,0.524326291,0.621070987,0.616161616,0.618616301,0.724857196,0.276643991,15647825,95.90897468,8.157701995,0.275142804,0.188770533,0.783449015,2.890316892,368.64,0.46535709,0.343355611,0.013502486,342,0.500750593
mouse_sample_52-kraken2_chocophlan-0.30,0.658442424,0.886804963,0.217857143,0.552331053,0.583908655,0.616161616,0.600035135,0.704165769,0.321899736,16282664,92.96582848,8.250343008,0.295834231,0.188133109,0.782020413,2.861208586,301.2307692,0.466888802,0.351963215,0.016384234,280,0.513032753
mouse_sample_52-kraken2_chocophlan-0.35,0.598650057,0.906115972,0.241106719,0.573611346,0.542445119,0.616161616,0.579303368,0.678629558,0.346590909,17050456,90.67566167,8.44092073,0.321370442,0.190579623,0.781182427,2.840799354,262.7142857,0.46778534,0.3558564,0.018063308,253,0.512610233
mouse_sample_52-kraken2_chocophlan-0.40,0.535463893,0.930368798,0.254166667,0.592267733,0.498177743,0.616161616,0.55716968,0.648895944,0.359882006,17891722,88.69692829,8.759172368,0.351104056,0.196047614,0.780521529,2.823696003,256.5,0.468491595,0.357118385,0.018984398,240,0.504388975
mouse_sample_52-kraken2_chocophlan-0.45,0.470652967,0.939192882,0.274774775,0.606983828,0.442032891,0.616161616,0.529097254,0.601138718,0.380062305,19467438,86.91236442,9.086716565,0.398861282,0.202212486,0.779982857,2.809878123,245.3333333,0.469066487,0.360498871,0.020473425,222,0.490600511
mouse_sample_52-kraken2_chocophlan-0.50,0.416127053,0.943538082,0.291866029,0.617702055,0.39263081,0.616161616,0.504396213,0.554513914,0.396103896,20936935,85.3670799,9.504630397,0.445486086,0.207760101,0.779625591,2.800306125,224.3,0.469447598,0.363328875,0.021711636,209,0.475308905
mouse_sample_52-kraken2_chocophlan-0.55,0.351423034,0.948259317,0.316062176,0.632160746,0.333239393,0.616161616,0.474700505,0.493168439,0.417808219,22731691,83.44939304,10.19392929,0.506831561,0.214905767,0.779195084,2.790222431,214,0.469906572,0.367499272,0.023465724,193,0.455488329
mouse_sample_52-kraken2_chocophlan-0.60,0.288995889,0.952795534,0.327956989,0.640376262,0.275353353,0.616161616,0.445757485,0.427237199,0.428070175,24502091,81.59779818,11.2014741,0.572762801,0.222779998,0.778733265,2.781740148,205.4285714,0.470399056,0.368972218,0.024298022,186,0.427653687
mouse_sample_52-kraken2_chocophlan-0.65,0.230439585,0.95677965,0.360946746,0.658863198,0.220479394,0.616161616,0.418320505,0.358375157,0.455223881,26201027,79.67840913,12.4842444,0.641624843,0.231587632,0.778224866,2.774442786,184.6,0.470940418,0.374880149,0.026680898,169,0.406799519
mouse_sample_52-kraken2_chocophlan-0.70,0.176771581,0.961304852,0.37654321,0.668924031,0.169930984,0.616161616,0.3930463,0.288808884,0.46743295,27775084,77.70531013,14.10680401,0.711191116,0.240645448,0.777495141,2.767133194,171.1666667,0.471717152,0.377001327,0.027742493,162,0.378120917
mouse_sample_52-kraken2_chocophlan-0.75,0.135188116,0.965483885,0.409395973,0.687439929,0.130521644,0.616161616,0.37334163,0.229956037,0.491935484,29010838,75.36330146,15.91595526,0.770043963,0.247678293,0.776780299,2.760099228,155,0.472476908,0.382329242,0.030066385,149,0.360945761
mouse_sample_52-kraken2_chocophlan-0.80,0.091132734,0.968528454,0.435714286,0.70212137,0.088264441,0.616161616,0.352213029,0.161785007,0.510460251,30353583,72.82023137,18.7475869,0.838214993,0.255073676,0.775841215,2.752634885,147.8571429,0.47347586,0.386102625,0.031865167,140,0.336122629
mouse_sample_52-kraken2_chocophlan-0.85,0.05950934,0.971932781,0.491935484,0.731934132,0.057838944,0.616161616,0.33700028,0.109180635,0.547085202,31323582,69.29242277,21.9947733,0.890819365,0.262566684,0.774854021,2.746764038,131.2,0.474525053,0.394979364,0.035819055,124,0.328132919
mouse_sample_52-kraken2_chocophlan-0.90,0.038619408,0.976508287,0.545454545,0.760981416,0.037712084,0.606060606,0.321886345,0.072619647,0.574162679,31966223,65.94522624,24.07451307,0.927380353,0.271551594,0.773444096,2.7376138,112,0.476019373,0.403696886,0.04012656,110,0.323391163
mouse_sample_52-kraken2_chocophlan-0.95,0.022955341,0.983827164,0.588235294,0.786031229,0.022584036,0.606060606,0.314322321,0.044154492,0.597014925,32450500,62.39105492,28.05647103,0.955845508,0.282910214,0.77173796,2.729221184,102.1428571,0.477831117,0.409029857,0.042950293,102,0.320584709
mouse_sample_52-kraken2_chocophlan-1.00,0.012774766,0.986772462,0.64516129,0.815966876,0.012605758,0.606060606,0.309333182,0.024893508,0.625,32774943,58.04142435,32.39042531,0.975106492,0.297871139,0.768565765,2.71253265,93.33333333,0.481180538,0.414813698,0.046461096,93,0.324946754
mouse_sample_53-kraken2_chocophlan-0.00,0.855601752,0.739069154,0.010452962,0.374761058,0.632342402,0.525974026,0.579158214,0.681552904,0.020498545,19547754,170.490327,8.721498375,0.318447096,0.320070557,0.672732786,3.08569739,7815.570423,0.572229379,0.238834867,0.000394323,7749,0.351025724
mouse_sample_53-kraken2_chocophlan-0.05,0.827795332,0.758250293,0.023858616,0.391054454,0.62766964,0.525974026,0.576821833,0.686808346,0.045646661,18937061,151.4425528,8.310293154,0.313191654,0.314491985,0.652980514,2.773438865,4158.453441,0.589156619,0.236456011,0.000848802,3395,0.366227504
mouse_sample_53-kraken2_chocophlan-0.10,0.798041694,0.771900176,0.068067227,0.419983702,0.61600223,0.525974026,0.570988128,0.685195483,0.120535714,18724731,131.9692567,8.289784856,0.314804517,0.316452008,0.642229021,2.664049716,1357.88189,0.598166538,0.260753253,0.00234881,1190,0.402865599
mouse_sample_53-kraken2_chocophlan-0.15,0.762638236,0.787133261,0.111416781,0.449275021,0.600291788,0.525974026,0.563132907,0.68113176,0.183881952,18592996,125.385438,8.511886176,0.31886824,0.321366507,0.633922463,2.604547338,810.3859649,0.60506083,0.273995263,0.003757444,727,0.432506856
mouse_sample_53-kraken2_chocophlan-0.20,0.719939973,0.807160592,0.147005445,0.477083018,0.581101237,0.525974026,0.553537632,0.675725585,0.229787234,18450195,121.1284572,8.840380443,0.324274415,0.328141402,0.626296919,2.562943474,605.7368421,0.611326706,0.281459392,0.004856481,551,0.45275641
mouse_sample_53-kraken2_chocophlan-0.25,0.679065079,0.829049054,0.170886076,0.499967565,0.562972509,0.525974026,0.544473267,0.670581316,0.257961783,18297460,118.539541,9.21109229,0.329418684,0.334717071,0.620023031,2.535171864,511.8857143,0.616435699,0.285211508,0.005552191,474,0.46427155
mouse_sample_53-kraken2_chocophlan-0.30,0.624697413,0.863713645,0.198529412,0.531121528,0.539554166,0.525974026,0.532764096,0.664192953,0.288256228,18048347,116.0510287,9.731833137,0.335807047,0.343620594,0.612540898,2.509255545,437.64,0.622474389,0.289337232,0.006325778,408,0.47622459
mouse_sample_53-kraken2_chocophlan-0.35,0.566183077,0.910019651,0.213720317,0.561869984,0.515232462,0.525974026,0.520603244,0.65794909,0.303939962,17721828,113.9812403,10.33803737,0.34205091,0.353284493,0.604956167,2.488337572,402.375,0.62853781,0.290488195,0.006679062,379,0.480944526
mouse_sample_53-kraken2_chocophlan-0.40,0.505101854,0.965854701,0.229461756,0.597658229,0.487850015,0.525974026,0.506912021,0.648264018,0.319526627,17512899,112.2147065,11.0792243,0.351735982,0.363599192,0.59709899,2.46920064,375.5555556,0.634758211,0.291746149,0.007031159,353,0.483895323
mouse_sample_53-kraken2_chocophlan-0.45,0.442711794,0.969932208,0.24695122,0.608441714,0.42939604,0.525974026,0.477685033,0.595264263,0.336099585,19316419,110.3895635,11.98459253,0.404735737,0.374394889,0.588702065,2.449807956,339.0526316,0.64133946,0.293125063,0.007412584,328,0.465681924
mouse_sample_53-kraken2_chocophlan-0.50,0.390775648,0.97148904,0.256329114,0.613909077,0.379630381,0.525974026,0.452802203,0.545927693,0.344680851,20890926,108.8827458,12.96161208,0.454072307,0.383492009,0.581501447,2.433866614,335.5,0.646930405,0.293103429,0.007561692,316,0.445304272
mouse_sample_53-kraken2_chocophlan-0.55,0.32948805,0.972971488,0.26910299,0.621037239,0.320579203,0.525974026,0.423276614,0.482260844,0.356043956,22770428,106.7884349,14.18550782,0.517739156,0.394238635,0.572892856,2.41495687,315.625,0.653552336,0.293304399,0.007778515,301,0.4191524
mouse_sample_53-kraken2_chocophlan-0.60,0.270618853,0.974301106,0.288256228,0.631278667,0.263661554,0.525974026,0.39481779,0.415013718,0.372413793,24588774,104.778218,15.73602133,0.584986282,0.404734867,0.564331808,2.396275126,296.9545455,0.660072303,0.294584404,0.008168416,281,0.393713756
mouse_sample_53-kraken2_chocophlan-0.65,0.215604159,0.975497101,0.302238806,0.638867954,0.210319084,0.525974026,0.368146555,0.346032815,0.383886256,26298089,102.6997142,17.58657987,0.653967185,0.414965919,0.555749609,2.376719433,281.1428571,0.666546063,0.294655734,0.00839919,268,0.364959536
