Sample name,Proportion classified,Precision reads,Precision taxa,Mean Precision,Recall reads,Recall taxa,Mean Recall,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
mouse_sample_60-kraken2_standard_0521-0.80,0.055840284,0.932608868,0.375,0.653804434,0.052077927,0.321428571,0.186753249,0.098647278,0.346153846,31660913,110.7554013,21.62644555,0.901352722,0.59206739,0.768792812,3.591631424,208.5,0.480889527,0.473519997,0.022526693,192,0.222400562
mouse_sample_60-kraken2_standard_0521-0.85,0.036652523,0.935518262,0.391304348,0.663411305,0.03428962,0.321428571,0.177859096,0.066154475,0.352941176,32206132,105.7386958,24.94285521,0.933845525,0.593850327,0.766837682,3.574637708,211.2,0.482941319,0.475125709,0.023309009,184,0.209547826
mouse_sample_60-kraken2_standard_0521-0.90,0.023981236,0.938190783,0.432926829,0.685558806,0.022499313,0.316964286,0.169731799,0.043944761,0.365979381,32569060,99.67604266,28.29124276,0.956055239,0.597634703,0.766465637,3.559285785,175,0.483352683,0.483759514,0.026109909,164,0.204962071
mouse_sample_60-kraken2_standard_0521-0.95,0.014380819,0.944063106,0.467105263,0.705584185,0.013576604,0.316964286,0.165270445,0.026768253,0.377659574,32843352,94.62663473,32.28701982,0.973231747,0.599832253,0.770925571,3.576621459,159.8571429,0.478768311,0.493468161,0.028719693,152,0.202213914
mouse_sample_60-kraken2_standard_0521-1.00,0.008062909,0.956259809,0.526315789,0.741287799,0.007710352,0.3125,0.160105176,0.015297361,0.392156863,33023483,87.14173448,35.82073272,0.984702639,0.602596707,0.787575707,3.655789102,136.5,0.461122013,0.518163395,0.035395184,133,0.203727112
mouse_sample_61-kraken2_standard_0521-0.00,0.515840639,0.658471076,0.009435216,0.333953146,0.339667539,0.308695652,0.324181595,0.448156692,0.018310767,27829596,236.0703257,9.723567983,0.551843308,0.61677833,0.930374705,5.760296212,8297.933333,0.263981792,0.447315629,0.001908651,7525,0.233233729
mouse_sample_61-kraken2_standard_0521-0.05,0.463543065,0.733346112,0.017141478,0.375243795,0.339938904,0.308695652,0.324317278,0.464541795,0.032479414,26071656,194.9161944,10.10055348,0.535458205,0.616964486,0.915436049,4.986574544,4474.041037,0.290876922,0.41499069,0.00285499,4142,0.248510605
mouse_sample_61-kraken2_standard_0521-0.10,0.433512307,0.765629758,0.06266549,0.414147624,0.33191129,0.308695652,0.320303471,0.463073633,0.104181952,25606703,171.8333941,12.6218163,0.536926367,0.617030543,0.908165423,4.784703433,1307.448819,0.30306599,0.471588353,0.009610896,1133,0.283627793
mouse_sample_61-kraken2_standard_0521-0.15,0.40836743,0.787246305,0.121783877,0.454515091,0.321487074,0.308695652,0.315091363,0.456538093,0.174661747,25463762,164.0241604,13.04768777,0.543461907,0.616849149,0.903543417,4.706664219,656.0882353,0.310587906,0.512298231,0.017782777,583,0.31559992
mouse_sample_61-kraken2_standard_0521-0.20,0.38262572,0.808943932,0.157657658,0.483300795,0.309524029,0.304347826,0.306935928,0.447733139,0.207715134,25403355,158.7759788,7.451113431,0.552266861,0.616782152,0.899842104,4.653840781,491.3,0.316488337,0.529181341,0.022487016,444,0.327724136
mouse_sample_61-kraken2_standard_0521-0.25,0.35966862,0.825184768,0.180878553,0.503031661,0.296794289,0.304347826,0.300571058,0.43656809,0.226904376,25486603,155.2969294,7.566379059,0.56343191,0.61679674,0.897152896,4.622618079,422.0625,0.320708185,0.537751982,0.025124473,387,0.331736233
mouse_sample_61-kraken2_standard_0521-0.30,0.330167185,0.847490333,0.204081633,0.525785983,0.27981465,0.304347826,0.292081238,0.420720594,0.244328098,25634906,151.6256921,7.825322747,0.579279406,0.61678752,0.893993308,4.574309502,362.4615385,0.325596827,0.543133974,0.027502527,343,0.332524346
mouse_sample_61-kraken2_standard_0521-0.35,0.299114543,0.867113466,0.221518987,0.544316227,0.259367316,0.304347826,0.281857571,0.399298232,0.256410256,25962334,148.4717299,8.197061909,0.600701768,0.617003506,0.891054312,4.540755774,339.75,0.330079665,0.546829921,0.029047106,316,0.327854244
mouse_sample_61-kraken2_standard_0521-0.40,0.267039716,0.884451185,0.235690236,0.56007071,0.236184565,0.304347826,0.270266196,0.372812876,0.265654649,26437763,145.7973573,8.68285928,0.627187124,0.617326226,0.888228115,4.507764022,307.9090909,0.334334165,0.54876904,0.030123885,297,0.319233763
mouse_sample_61-kraken2_standard_0521-0.45,0.234475963,0.896545761,0.25,0.57327288,0.210219297,0.304347826,0.257283561,0.340580357,0.274509804,27082068,142.7029282,9.395167247,0.659419643,0.618023091,0.885558642,4.478066721,287.5833333,0.338303924,0.550856295,0.031207499,280,0.30754508
mouse_sample_61-kraken2_standard_0521-0.50,0.2073199,0.908248723,0.256410256,0.58232949,0.18829881,0.304347826,0.246323318,0.311928391,0.27833002,27637151,140.1278926,10.11176856,0.688071609,0.61872813,0.88337232,4.45477045,288.5454545,0.341521418,0.550463874,0.03140767,273,0.295129205
mouse_sample_61-kraken2_standard_0521-0.55,0.175189044,0.924566485,0.267175573,0.595871029,0.161974586,0.304347826,0.233161206,0.275656904,0.284552846,28319742,137.4913514,11.24884924,0.724343096,0.619868241,0.880992611,4.429749839,279.2727273,0.344989925,0.551414987,0.032071907,262,0.280104875
mouse_sample_61-kraken2_standard_0521-0.60,0.144269469,0.934816832,0.28340081,0.609108821,0.134866083,0.304347826,0.219606955,0.235724219,0.293501048,29094815,134.4549839,12.58757994,0.764275781,0.621064202,0.878807172,4.403207374,259.2142857,0.348145446,0.553976338,0.033406127,247,0.264612633
mouse_sample_61-kraken2_standard_0521-0.65,0.115264954,0.944537323,0.305676856,0.62510709,0.1088725,0.304347826,0.206610163,0.195240517,0.305010893,29859416,131.0853964,14.20306811,0.804759483,0.62260074,0.876968374,4.383305611,242.125,0.350779499,0.55915189,0.035493412,229,0.250125705
mouse_sample_61-kraken2_standard_0521-0.70,0.08859502,0.951665857,0.331753555,0.641709706,0.084313203,0.304347826,0.194330515,0.154902739,0.317460317,30606252,126.9221547,16.16468603,0.845097261,0.624774266,0.875378686,4.360168847,215.5,0.353042595,0.564708306,0.038029903,211,0.236181528
mouse_sample_61-kraken2_standard_0521-0.75,0.067858642,0.936294729,0.350253807,0.643274268,0.06353595,0.3,0.181767975,0.1189969,0.323185012,31298843,123.4779712,18.20665845,0.8810031,0.633270131,0.874383544,4.336679939,198.875,0.354454893,0.568964898,0.04040985,197,0.221090956
mouse_sample_61-kraken2_standard_0521-0.80,0.045768898,0.944720565,0.361256545,0.652988555,0.043238998,0.3,0.171619499,0.082693203,0.327790974,31914451,119.0651571,21.24963573,0.917306797,0.635718742,0.873266546,4.320352389,195,0.356040851,0.570160735,0.041311918,191,0.205242088
mouse_sample_61-kraken2_standard_0521-0.85,0.029961624,0.957714305,0.38121547,0.669464887,0.028694794,0.3,0.164347397,0.055720117,0.335766423,32356296,114.0080769,24.56735214,0.944279883,0.638048118,0.871847233,4.301953359,187,0.358048967,0.573605568,0.04311153,181,0.19574327
mouse_sample_61-kraken2_standard_0521-0.90,0.019542502,0.971643816,0.415662651,0.693653233,0.018988429,0.3,0.159494215,0.037248918,0.348484848,32655501,108.1284823,28.07910084,0.962751082,0.639908752,0.871317948,4.289331986,174.6666667,0.358813868,0.581601227,0.046813804,166,0.192866883
mouse_sample_61-kraken2_standard_0521-0.95,0.011692203,0.972569777,0.456375839,0.714472808,0.01137153,0.295652174,0.153511852,0.022480215,0.35883905,32901140,100.8873247,31.62263974,0.977519785,0.643111392,0.872753834,4.28697058,155.1111111,0.356851579,0.593831626,0.05274351,149,0.190659633
mouse_sample_61-kraken2_standard_0521-1.00,0.006545508,0.973677685,0.519083969,0.746380827,0.006373241,0.295652174,0.151012707,0.012663592,0.376731302,33062489,92.65300026,36.26798303,0.987336408,0.644795897,0.880642113,4.334613761,132.5,0.345688477,0.616287938,0.063955453,131,0.194697447
mouse_sample_62-kraken2_standard_0521-0.00,0.538073225,0.491580063,0.005701873,0.248640968,0.264505321,0.506024096,0.385264709,0.343944071,0.011276681,33501477,189.2991964,6.736296877,0.656055929,0.653060248,0.923416385,5.491234764,8224.52,0.276851586,0.427444358,0.001772688,7366,0.177610376
mouse_sample_62-kraken2_standard_0521-0.05,0.478301233,0.55469096,0.010189229,0.282440094,0.265308619,0.506024096,0.385666358,0.358937483,0.019976219,31463674,153.8461662,7.24384215,0.641062517,0.651142528,0.914170369,4.666957723,4627.3,0.293042994,0.38861751,0.002826538,4122,0.189456851
mouse_sample_62-kraken2_standard_0521-0.10,0.436758518,0.593263889,0.031484258,0.312374074,0.259112323,0.506024096,0.38256821,0.360690461,0.059280169,30495875,123.8212799,7.720146076,0.639309539,0.649836464,0.916197081,4.519623692,1529.566434,0.289513953,0.435351827,0.008945096,1334,0.209985315
mouse_sample_62-kraken2_standard_0521-0.15,0.401284376,0.624018848,0.060431655,0.342225251,0.250408305,0.506024096,0.378216201,0.357398559,0.107969152,29896072,112.9588493,8.014770554,0.642601441,0.648336695,0.919811869,4.499670683,790.3888889,0.28318984,0.476616147,0.017943415,695,0.232683855
mouse_sample_62-kraken2_standard_0521-0.20,0.367049281,0.650704426,0.088235294,0.36946986,0.238839915,0.506024096,0.372432006,0.349424268,0.150268336,29527604,107.7099695,8.301348422,0.650575732,0.646361674,0.922933379,4.506075968,514.6363636,0.277619577,0.506595648,0.027260055,476,0.249846302
mouse_sample_62-kraken2_standard_0521-0.25,0.338567192,0.672881035,0.113513514,0.393197274,0.227814798,0.506024096,0.366919447,0.340386291,0.185430464,29314065,104.9539032,8.515297786,0.659613709,0.644206355,0.924825628,4.515145326,438.3333333,0.274188453,0.529239649,0.035952448,370,0.262908377
mouse_sample_62-kraken2_standard_0521-0.30,0.304401855,0.699871833,0.139534884,0.419703358,0.213041681,0.506024096,0.359532889,0.326650596,0.21875,29160711,102.4767892,8.950112617,0.673349404,0.641527674,0.926326107,4.529575727,314.9090909,0.271437409,0.550131765,0.045094117,301,0.272700298
mouse_sample_62-kraken2_standard_0521-0.35,0.270625095,0.728102432,0.15498155,0.441541991,0.197042232,0.506024096,0.351533164,0.310150259,0.237288136,29101688,100.6719424,9.393944212,0.689849741,0.639082216,0.926980834,4.539299751,285.25,0.270228708,0.561645143,0.050535183,271,0.273719197
mouse_sample_62-kraken2_standard_0521-0.40,0.237528806,0.755740458,0.171428571,0.463584515,0.17950962,0.506024096,0.342766858,0.290109963,0.256097561,29167061,98.95634171,9.857256459,0.709890037,0.636975896,0.926974421,4.543486702,250.5,0.270240815,0.572469947,0.055893191,245,0.273103762
mouse_sample_62-kraken2_standard_0521-0.45,0.205519517,0.780338751,0.190045249,0.485192,0.160374389,0.506024096,0.333199243,0.266066977,0.276315789,29374939,97.26972861,10.32193111,0.733933023,0.635474114,0.926417909,4.541132115,230.4285714,0.271268938,0.583100787,0.061494404,221,0.271191383
mouse_sample_62-kraken2_standard_0521-0.50,0.179752594,0.795403397,0.205882353,0.500642875,0.142975419,0.506024096,0.324499758,0.242382143,0.292682927,29674777,95.75879267,11.10788511,0.757617857,0.63557061,0.925671387,4.535361435,213.1666667,0.272642018,0.59112487,0.065949849,204,0.267532535
mouse_sample_62-kraken2_standard_0521-0.55,0.150161338,0.808493294,0.218085106,0.5132892,0.121404091,0.493975904,0.307689997,0.21110801,0.302583026,30124695,94.71507776,11.9131668,0.78889199,0.639139778,0.924606947,4.522612322,199,0.274588253,0.598657639,0.070552242,188,0.256845518
mouse_sample_62-kraken2_standard_0521-0.60,0.122399298,0.825719463,0.227777778,0.526748621,0.101067196,0.493975904,0.29752155,0.180091395,0.311787072,30553376,93.08709139,12.70144052,0.819908605,0.642967841,0.923480568,4.510105736,189.1666667,0.276633645,0.602001358,0.072603199,180,0.245939233
mouse_sample_62-kraken2_standard_0521-0.65,0.096943846,0.832865582,0.246987952,0.539926767,0.080740964,0.493975904,0.287358434,0.147210788,0.329317269,31057929,91.30895524,13.74185731,0.852789212,0.648215235,0.92202875,4.491650734,172.4285714,0.279247641,0.609034131,0.077260482,166,0.238264029
mouse_sample_62-kraken2_standard_0521-0.70,0.073961395,0.838113033,0.267973856,0.553043444,0.061987834,0.493975904,0.277981869,0.115437754,0.347457627,31540131,89.20476286,14.54631449,0.884562246,0.653816747,0.920859513,4.474737185,155.5,0.281336606,0.616576829,0.08258665,153,0.231447691
mouse_sample_62-kraken2_standard_0521-0.75,0.056424969,0.843287924,0.275167785,0.559227855,0.04758236,0.493975904,0.270779132,0.090081868,0.353448276,31914454,87.20473592,16.03250824,0.909918132,0.658564901,0.920052159,4.460384029,153.6666667,0.282772832,0.617852876,0.08394735,149,0.221765072
mouse_sample_62-kraken2_standard_0521-0.80,0.037859614,0.851293597,0.289855072,0.570574335,0.032229556,0.481927711,0.257078633,0.062107743,0.36199095,32317520,84.62546314,15.54325493,0.937892257,0.66433185,0.919045655,4.4451249,141,0.284555786,0.625323149,0.089511894,138,0.212049346
mouse_sample_62-kraken2_standard_0521-0.85,0.024685374,0.860980419,0.3125,0.586740209,0.021253564,0.481927711,0.251590637,0.041483104,0.379146919,32608948,81.75401505,18.12728524,0.958516896,0.671449623,0.917550279,4.420098407,128.2,0.287185097,0.63144263,0.094754717,128,0.210315012
mouse_sample_62-kraken2_standard_0521-0.90,0.01604859,0.878257655,0.336134454,0.607196054,0.014094757,0.481927711,0.248011234,0.027744258,0.396039604,32797556,78.77289326,20.71459429,0.972255742,0.676105152,0.917258858,4.408505106,121.5,0.287711318,0.639394,0.101562066,119,0.211891931
mouse_sample_62-kraken2_standard_0521-0.95,0.009572944,0.910319136,0.37037037,0.640344753,0.008714409,0.481927711,0.24532106,0.017263556,0.418848168,32939823,74.9387517,23.84266122,0.982736444,0.682040281,0.917902917,4.405588312,115.5,0.28662238,0.652207503,0.112784266,108,0.218055862
mouse_sample_62-kraken2_standard_0521-1.00,0.005340785,0.975450746,0.412371134,0.69391094,0.005209658,0.481927711,0.243568684,0.010363964,0.444444444,33032033,70.91060156,27.36417716,0.989636036,0.685320987,0.921468762,4.426891877,98.875,0.280386058,0.670750051,0.131276146,97,0.227404204
mouse_sample_63-kraken2_standard_0521-0.00,0.523774413,0.43684572,0.003674969,0.220260345,0.228809755,0.457627119,0.343218437,0.300319207,0.007291385,35389907,186.7026825,4.98838036,0.699680793,0.698320946,0.924143193,5.459594801,8000.858824,0.275537565,0.425104765,0.001794301,7347,0.153805296
mouse_sample_63-kraken2_standard_0521-0.05,0.46173573,0.500437532,0.006471716,0.253454624,0.231071045,0.457627119,0.344349082,0.31615931,0.01276294,33180470,155.1758657,4.985246539,0.68384069,0.695523877,0.907879302,4.501406549,4647.472585,0.303596538,0.374289924,0.002601947,4172,0.164461125
mouse_sample_63-kraken2_standard_0521-0.10,0.420976978,0.537129426,0.019340974,0.2782352,0.226120253,0.457627119,0.341873686,0.318259791,0.037113402,32156194,121.4160702,4.939246238,0.681740209,0.692956829,0.903691959,4.256263623,1557.266055,0.310366352,0.40741167,0.007437929,1396,0.177686597
mouse_sample_63-kraken2_standard_0521-0.15,0.387639646,0.565754866,0.037552156,0.301653511,0.219310113,0.457627119,0.338468616,0.31609043,0.06940874,31501703,110.3665784,4.88006123,0.68390957,0.690194239,0.902219244,4.170563491,831.8139535,0.312716595,0.439476323,0.014223868,719,0.192749585
mouse_sample_63-kraken2_standard_0521-0.20,0.355779928,0.587313341,0.057324841,0.322319091,0.208955343,0.457627119,0.333291231,0.308243343,0.101886792,31131580,104.2624155,4.838575311,0.691756657,0.686485867,0.901440858,4.12322025,527,0.313953797,0.464348397,0.021541809,471,0.205065068
mouse_sample_63-kraken2_standard_0521-0.25,0.329303314,0.605226555,0.075418994,0.340322775,0.199304107,0.457627119,0.328465613,0.299862127,0.129496403,30893438,101.1723926,4.827370976,0.700137873,0.682481731,0.901271404,4.103656731,374.4347826,0.314221331,0.48370413,0.028292675,358,0.214679265
mouse_sample_63-kraken2_standard_0521-0.30,0.297400757,0.626444967,0.096774194,0.361609581,0.186306139,0.457627119,0.321966629,0.287198731,0.159763314,30697369,98.5923656,4.887888688,0.712801269,0.677173164,0.901008182,4.088424562,285.1111111,0.314638512,0.503245139,0.03620733,279,0.223481022
mouse_sample_63-kraken2_standard_0521-0.35,0.265524681,0.646832782,0.108870968,0.377851875,0.171750927,0.457627119,0.314689023,0.271430102,0.175895765,30605561,96.7773671,5.043869579,0.728569898,0.672390284,0.900224379,4.071745024,252.5,0.315881645,0.511898986,0.040413259,248,0.223662934
mouse_sample_63-kraken2_standard_0521-0.40,0.234052051,0.666669069,0.123287671,0.39497837,0.156036043,0.457627119,0.306831581,0.252883815,0.194244604,30604133,95.17366921,5.30089293,0.747116185,0.66787367,0.899262461,4.055149166,225,0.317400681,0.521576879,0.04532779,219,0.22356421
mouse_sample_63-kraken2_standard_0521-0.45,0.203242642,0.682887849,0.133004926,0.407946388,0.138792624,0.457627119,0.298209872,0.230697454,0.20610687,30726196,93.63462254,5.687676753,0.769302546,0.664999184,0.89768398,4.032353581,209,0.319878332,0.526050473,0.048146013,203,0.218402162
mouse_sample_63-kraken2_standard_0521-0.50,0.178310913,0.694140308,0.142857143,0.418498726,0.123773411,0.457627119,0.290700265,0.210086007,0.217741935,30895703,92.38818993,6.118936079,0.789913993,0.663500121,0.896120648,4.012497546,193.6666667,0.322313437,0.53059626,0.050934138,189,0.213913971
mouse_sample_63-kraken2_standard_0521-0.55,0.149459988,0.704149938,0.153409091,0.428779515,0.105242767,0.457627119,0.281434943,0.183116768,0.229787234,31168232,90.81828217,6.773629176,0.816883232,0.663112959,0.893942907,3.985787864,185,0.325675568,0.534328628,0.053573203,176,0.206452001
mouse_sample_63-kraken2_standard_0521-0.60,0.122192991,0.713061379,0.162650602,0.437855991,0.087131538,0.457627119,0.272379328,0.15528789,0.24,31465494,89.2710681,7.586174646,0.84471211,0.666365563,0.891553234,3.957346602,167.875,0.329325963,0.536586501,0.05554888,166,0.197643945
mouse_sample_63-kraken2_standard_0521-0.65,0.096981272,0.71953786,0.177631579,0.44858472,0.069782046,0.457627119,0.263704582,0.127225536,0.255924171,31780409,87.59476329,8.583604569,0.872774464,0.670141294,0.889217125,3.929130695,161.3333333,0.332856228,0.542104027,0.05938596,152,0.191574853
mouse_sample_63-kraken2_standard_0521-0.70,0.074172635,0.721121486,0.188811189,0.454966338,0.053487748,0.457627119,0.255557433,0.099588703,0.267326733,32105040,85.78671044,9.789643025,0.900411297,0.674389504,0.887004661,3.903468223,145,0.336167181,0.545186923,0.061887571,143,0.183457718
mouse_sample_63-kraken2_standard_0521-0.75,0.056640395,0.723345907,0.201492537,0.462419222,0.040970803,0.457627119,0.249298961,0.077549168,0.279792746,32354046,84.05166065,11.05835826,0.922450832,0.67644761,0.88571966,3.884199137,134.125,0.338077669,0.549695741,0.065301578,134,0.178670957
mouse_sample_63-kraken2_standard_0521-0.80,0.038073904,0.726842361,0.216,0.47142118,0.027673865,0.457627119,0.242650492,0.053317706,0.293478261,32620503,81.75286845,12.96439175,0.946682294,0.678707509,0.884888094,3.867347306,125.6,0.339314747,0.555191942,0.06949759,125,0.173397983
