Sample name,Proportion classified,Precision reads,Precision taxa,Mean Precision,Recall reads,Recall taxa,Mean Recall,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
strain_sample_86-kraken2_refseqV208_nt-0.05,0.978028605,0.730158896,0.005519779,0.367839338,0.73813049,0.9,0.819065245,0.734123053,0.010972265,6883200,117.0040254,7.461279273,0.265876947,0.26671914,0.744041308,2.746910164,4174.52439,0.506050362,0.235360032,0.001198062,3261,0.372547659
strain_sample_86-kraken2_refseqV208_nt-0.10,0.962719652,0.740107775,0.01317716,0.376642468,0.736476699,0.9,0.818238349,0.738287773,0.025974026,6722066,84.50805311,8.267603841,0.261712227,0.261317479,0.733491251,2.567913234,1605.12,0.516299865,0.246541561,0.002746868,1366,0.382130899
strain_sample_86-kraken2_refseqV208_nt-0.15,0.939827237,0.752907622,0.020334928,0.386621275,0.731398269,0.85,0.790699134,0.741997098,0.039719626,6548197,71.86391175,7.07443927,0.258002902,0.256035844,0.726174532,2.464162685,969.1408451,0.523318294,0.253844805,0.004368375,836,0.390858362
strain_sample_86-kraken2_refseqV208_nt-0.20,0.907603706,0.770106698,0.033203125,0.401654911,0.722455944,0.85,0.786227972,0.745520685,0.063909774,6349647,62.18454852,7.493739462,0.254479315,0.251703837,0.721451558,2.403524466,615.1212121,0.527799218,0.267058274,0.007011797,512,0.40471523
strain_sample_86-kraken2_refseqV208_nt-0.25,0.872949874,0.789538348,0.052795031,0.42116669,0.712404644,0.85,0.781202322,0.748990859,0.099415205,6147311,53.77290399,7.711662754,0.251009141,0.246265141,0.71770366,2.362797755,368.8666667,0.531330351,0.283617973,0.01100117,322,0.424203032
strain_sample_86-kraken2_refseqV208_nt-0.30,0.822390483,0.816397477,0.089473684,0.452935581,0.693975178,0.85,0.771987589,0.750224897,0.161904762,5949042,45.66996749,7.90029687,0.249775103,0.24240793,0.715400777,2.338434079,196,0.533487632,0.308913961,0.018493227,190,0.456064829
strain_sample_86-kraken2_refseqV208_nt-0.35,0.763465861,0.826311973,0.104938272,0.465625123,0.652075488,0.85,0.751037744,0.728926344,0.186813187,6243771,44.03767122,8.379456406,0.271073656,0.243657166,0.715579893,2.347396826,162.4285714,0.533318969,0.319815367,0.021703246,162,0.457869765
strain_sample_86-kraken2_refseqV208_nt-0.40,0.697503356,0.841145006,0.120567376,0.480856191,0.60643098,0.85,0.72821549,0.704759398,0.211180124,6541269,42.77215719,9.253098883,0.295240602,0.246031535,0.713648915,2.326194621,141,0.535125895,0.325818039,0.024767493,141,0.457969761
strain_sample_86-kraken2_refseqV208_nt-0.45,0.626287895,0.861054286,0.129770992,0.495412639,0.557402301,0.85,0.703701151,0.676726584,0.225165563,6856002,42.46606889,10.09212768,0.323273416,0.254082366,0.713726864,2.327400692,131.1666667,0.535053331,0.330905832,0.0266654,131,0.450946074
strain_sample_86-kraken2_refseqV208_nt-0.50,0.563947172,0.884923397,0.134453782,0.509688589,0.515832033,0.8,0.657916017,0.651750942,0.230215827,7096791,42.90514832,8.646251849,0.348249058,0.263841435,0.713446682,2.32143691,119.2,0.535315169,0.336693005,0.029325647,119,0.440983384
strain_sample_86-kraken2_refseqV208_nt-0.55,0.486809333,0.92598091,0.145454545,0.535717728,0.465934787,0.8,0.632967393,0.619932254,0.246153846,7355079,42.01444387,8.917534287,0.380067746,0.275956455,0.713824901,2.321610889,110,0.534962363,0.342351827,0.031766947,110,0.43304305
strain_sample_86-kraken2_refseqV208_nt-0.60,0.409342568,0.957151263,0.164948454,0.561049858,0.404978244,0.8,0.602489122,0.569146231,0.273504274,7893746,41.09412904,9.288032824,0.430853769,0.287024643,0.712690062,2.311819651,97,0.536022449,0.35028033,0.035882081,97,0.421325252
strain_sample_86-kraken2_refseqV208_nt-0.65,0.333704918,0.963607445,0.174418605,0.569013025,0.332373936,0.75,0.541186968,0.494263273,0.283018868,8756661,41.29832275,8.926723908,0.505736727,0.298845029,0.711484709,2.301948921,86,0.537146475,0.358209475,0.040302568,86,0.38864107
strain_sample_86-kraken2_refseqV208_nt-0.70,0.261795986,0.968705247,0.181818182,0.575261714,0.262131277,0.7,0.481065638,0.412610348,0.288659794,9608386,41.41835468,7.983892948,0.587389652,0.311071809,0.712365693,2.304514155,77,0.536327192,0.367734586,0.045151127,77,0.350635071
strain_sample_86-kraken2_refseqV208_nt-0.75,0.204130553,0.97691103,0.186666667,0.581788848,0.206123369,0.7,0.453061684,0.340419844,0.294736842,10283131,41.01643187,8.637387293,0.659580156,0.321428384,0.711861937,2.305072572,75,0.536799555,0.370065768,0.046274113,75,0.317578343
strain_sample_86-kraken2_refseqV208_nt-0.80,0.140460453,0.977986255,0.21875,0.598368128,0.141987798,0.7,0.420993899,0.247973806,0.333333333,11087244,39.75559088,9.92124911,0.752026194,0.329117579,0.709481084,2.287278542,64,0.539016235,0.38121309,0.053783073,64,0.29065357
strain_sample_86-kraken2_refseqV208_nt-0.85,0.09323961,0.979272014,0.254545455,0.616908734,0.094377398,0.7,0.397188699,0.172162614,0.373333333,11684755,38.50553929,11.66126196,0.827837386,0.336465024,0.710415667,2.281303069,55,0.538153827,0.394596286,0.062785918,55,0.272747974
strain_sample_86-kraken2_refseqV208_nt-0.90,0.061373486,0.980714978,0.265306122,0.62301055,0.062213955,0.65,0.356106977,0.117005398,0.376811594,12088861,39.07058489,11.15468264,0.882994602,0.348645121,0.707080132,2.260278357,49,0.541252531,0.402563698,0.069671489,49,0.246908496
strain_sample_86-kraken2_refseqV208_nt-0.95,0.037100217,0.982302731,0.333333333,0.657818032,0.037669167,0.65,0.343834583,0.07255597,0.440677966,12397839,36.49536745,12.71732526,0.92744403,0.367201237,0.708999915,2.263040816,39,0.539485762,0.428168136,0.088113465,39,0.256616968
strain_sample_86-kraken2_refseqV208_nt-1.00,0.020854838,0.982343297,0.448275862,0.715309579,0.021175532,0.65,0.335587766,0.041457401,0.530612245,12606342,33.61495818,15.33854975,0.958542599,0.41326777,0.693960166,2.213075251,29,0.553264493,0.45555453,0.112674086,29,0.286034823
strain_sample_87-kraken2_refseqV208_nt-0.00,0.994882223,0.69576395,0.001490807,0.348627378,0.730262844,0.9,0.815131422,0.712596093,0.002976683,7428079,179.4201337,9.103831503,0.287403907,0.289078349,0.771936635,3.181344485,14276.28571,0.47799582,0.234619068,0.000363156,12074,0.357786388
strain_sample_87-kraken2_refseqV208_nt-0.05,0.988473426,0.708192089,0.005880431,0.35703626,0.738519013,0.9,0.819259506,0.723037684,0.011684518,7134598,114.0941919,9.55226664,0.276962316,0.278632201,0.745316648,2.648183883,3986.256219,0.504779082,0.2286902,0.001282733,3061,0.367361101
strain_sample_87-kraken2_refseqV208_nt-0.10,0.975414464,0.718344359,0.01297765,0.365661004,0.739209412,0.9,0.819604706,0.728627543,0.025586354,6943457,85.56292236,10.26640639,0.271372457,0.272599162,0.732339114,2.467637511,1686.321429,0.517414798,0.236414651,0.002693634,1387,0.377106948
strain_sample_87-kraken2_refseqV208_nt-0.15,0.954036748,0.730793416,0.021765417,0.376279417,0.735538383,0.9,0.817769191,0.733158222,0.042502952,6751644,72.05578908,10.69364612,0.266841778,0.267136751,0.722276905,2.353285448,1030.304348,0.527028696,0.242813426,0.004353941,827,0.387830587
strain_sample_87-kraken2_refseqV208_nt-0.20,0.922516911,0.747545373,0.036885246,0.39221531,0.727541055,0.9,0.813770528,0.73740757,0.070866142,6534016,62.48433056,11.24568256,0.26259243,0.261258893,0.711664822,2.261025493,604.2777778,0.536989817,0.25317344,0.007106938,488,0.404136856
strain_sample_87-kraken2_refseqV208_nt-0.25,0.888271162,0.761103761,0.060402685,0.410753223,0.713238933,0.9,0.806619467,0.736394376,0.113207547,6439132,53.13389727,12.54855673,0.263605624,0.254768415,0.70178653,2.181791235,344.3125,0.546102976,0.265451576,0.011252693,298,0.424800962
strain_sample_87-kraken2_refseqV208_nt-0.30,0.837664897,0.76095078,0.096774194,0.428862487,0.672469349,0.9,0.786234675,0.713979196,0.174757282,6794111,46.63840767,12.96170886,0.286020804,0.263976892,0.69198057,2.116185578,192.5,0.555004196,0.280692532,0.017454562,186,0.444368239
strain_sample_87-kraken2_refseqV208_nt-0.35,0.7783823,0.7647372,0.103896104,0.434316652,0.627987182,0.8,0.713993591,0.689648527,0.183908046,7127297,46.23232951,8.741021518,0.310351473,0.277005606,0.686149785,2.09658645,157.5,0.560231639,0.288516312,0.020689827,154,0.436778286
strain_sample_87-kraken2_refseqV208_nt-0.40,0.71179452,0.772297982,0.121212121,0.446755051,0.579942787,0.8,0.689971394,0.662439196,0.210526316,7453139,45.30210712,9.519047499,0.337560804,0.290795364,0.680059146,2.079643919,134,0.56564097,0.2952197,0.023678619,132,0.436482756
strain_sample_87-kraken2_refseqV208_nt-0.45,0.639643665,0.786251319,0.136752137,0.461501728,0.530572945,0.8,0.665286473,0.633590509,0.233576642,7738401,44.5720149,10.06519682,0.366409491,0.304462901,0.673965233,2.062171231,120.3333333,0.571002325,0.30015455,0.026215022,117,0.433583576
strain_sample_87-kraken2_refseqV208_nt-0.50,0.57639585,0.803950108,0.144230769,0.474090439,0.48887244,0.75,0.61943622,0.608017011,0.241935484,7948682,44.17747364,9.037951069,0.391982989,0.316113489,0.668341335,2.044095664,104.3333333,0.575905873,0.305068884,0.028991809,104,0.424976248
strain_sample_87-kraken2_refseqV208_nt-0.55,0.497919033,0.836590614,0.161290323,0.498940468,0.439457951,0.75,0.594728976,0.57622634,0.265486726,8150913,43.23562301,9.225154158,0.42377366,0.32974181,0.661331797,2.019626285,93,0.581960145,0.308851084,0.03174992,93,0.420856533
strain_sample_87-kraken2_refseqV208_nt-0.60,0.418945953,0.885393867,0.178571429,0.531982648,0.391327276,0.75,0.570663638,0.542763425,0.288461538,8314164,42.47520253,9.526769472,0.457236575,0.343706559,0.65330263,1.990525997,84,0.588818899,0.311393485,0.034337618,84,0.415612482
strain_sample_87-kraken2_refseqV208_nt-0.65,0.341817134,0.960953665,0.189873418,0.575413541,0.346530837,0.75,0.548265418,0.509375181,0.303030303,8417860,41.85608351,9.890938634,0.490624819,0.356767241,0.645432387,1.963677027,79,0.595466017,0.311507824,0.035700463,79,0.406202742
strain_sample_87-kraken2_refseqV208_nt-0.70,0.268437723,0.975197297,0.220588235,0.597892766,0.276173273,0.75,0.513086637,0.430445522,0.340909091,9216092,41.23099481,10.87919711,0.569554478,0.370131068,0.636906062,1.932000096,68,0.602584071,0.317373616,0.040501592,68,0.385677307
strain_sample_87-kraken2_refseqV208_nt-0.75,0.209307643,0.975625514,0.220338983,0.597982249,0.215433803,0.65,0.432716902,0.352934085,0.329113924,9961319,42.07076194,7.812153348,0.647065915,0.381986676,0.629569521,1.907884618,59,0.608642679,0.32432439,0.045755286,59,0.341024004
strain_sample_87-kraken2_refseqV208_nt-0.80,0.144080189,0.975409036,0.236363636,0.605886336,0.148264322,0.65,0.399132161,0.257402845,0.346666667,10787596,41.25672773,9.099273833,0.742597155,0.392394848,0.622821076,1.886947977,55,0.614166245,0.326384807,0.048204756,55,0.302034756
strain_sample_87-kraken2_refseqV208_nt-0.85,0.095584583,0.97366395,0.25,0.611831975,0.098184414,0.6,0.349092207,0.178380874,0.352941176,11405462,41.6865964,8.993502408,0.821619126,0.401295641,0.618353931,1.880400394,48,0.61779793,0.336689887,0.054588099,48,0.265661025
strain_sample_87-kraken2_refseqV208_nt-0.90,0.062962625,0.97172939,0.279069767,0.625399579,0.06454666,0.6,0.33227333,0.121052468,0.380952381,11819828,40.61258496,10.6549783,0.878947532,0.411562527,0.613791634,1.869381108,43,0.621487811,0.344506063,0.060215718,43,0.251002424
strain_sample_87-kraken2_refseqV208_nt-0.95,0.03803417,0.974457741,0.305555556,0.640006648,0.039100523,0.55,0.294550262,0.075184247,0.392857143,12129950,39.56887341,10.97179783,0.924815753,0.43333591,0.597895978,1.810853962,36,0.634160592,0.350266969,0.069081074,36,0.234020695
strain_sample_87-kraken2_refseqV208_nt-1.00,0.021446797,0.978893578,0.407407407,0.693150493,0.022148459,0.55,0.28607423,0.043316832,0.468085106,12336815,35.58167757,13.00394925,0.956683168,0.488012234,0.552956198,1.67217651,27,0.668674277,0.351675304,0.082848788,27,0.255700969
strain_sample_88-kraken2_refseqV208_nt-0.00,0.995771331,0.715360949,0.001427665,0.358394307,0.73916669,0.9,0.819583345,0.727069009,0.002850808,7116987,186.9174191,10.3437282,0.272930991,0.272324395,0.795167517,3.504809929,15207.74768,0.453015211,0.257289429,0.000387217,12608,0.364959908
strain_sample_88-kraken2_refseqV208_nt-0.05,0.989637004,0.735766668,0.005602241,0.370684455,0.755568033,0.9,0.827784017,0.745535893,0.011135169,6614669,117.1516116,10.3050373,0.254464107,0.254213543,0.770330134,2.919979373,4092.006787,0.479355751,0.250648347,0.001355143,3213,0.378335531
strain_sample_88-kraken2_refseqV208_nt-0.10,0.976584068,0.748579365,0.012491325,0.380535345,0.758586354,0.9,0.829293177,0.753549638,0.024640657,6363546,86.78835431,10.58174599,0.246450362,0.245420394,0.763973337,2.761833908,1745.603053,0.485879591,0.263210919,0.002940187,1441,0.389095148
strain_sample_88-kraken2_refseqV208_nt-0.15,0.954838292,0.754422025,0.020089286,0.387255656,0.7474837,0.9,0.82374185,0.750936836,0.03930131,6358935,74.32199738,11.10977659,0.249063164,0.249800024,0.760312692,2.672385611,1059.116279,0.48961319,0.272487906,0.004656364,896,0.395119073
strain_sample_88-kraken2_refseqV208_nt-0.20,0.923004472,0.768624821,0.034155598,0.401390209,0.736165991,0.9,0.818082996,0.752045332,0.065813528,6225591,63.63741269,11.25107879,0.247954668,0.2514304,0.759902681,2.613250093,671.0322581,0.490018249,0.289023292,0.007903184,527,0.40892943
strain_sample_88-kraken2_refseqV208_nt-0.25,0.888349437,0.787422142,0.058441558,0.42293185,0.725853532,0.9,0.812926766,0.755385358,0.109756098,6028919,54.9906684,11.84087724,0.244614642,0.251206728,0.758016614,2.552300323,388.5714286,0.491930843,0.30874153,0.013417257,308,0.432570728
strain_sample_88-kraken2_refseqV208_nt-0.30,0.837548226,0.79839284,0.093264249,0.445828544,0.693879403,0.9,0.796939702,0.742476247,0.169014085,6172986,46.87944107,12.11561442,0.257523753,0.254497252,0.756679737,2.503145278,212.4285714,0.493283535,0.329688435,0.021294351,193,0.455745166
strain_sample_88-kraken2_refseqV208_nt-0.35,0.777981961,0.816030577,0.110429448,0.463230012,0.658769524,0.9,0.779384762,0.729015511,0.196721311,6280840,44.32507897,13.42027082,0.270984489,0.268127999,0.753744858,2.477405464,168.25,0.496248777,0.337120303,0.024913061,163,0.462868411
strain_sample_88-kraken2_refseqV208_nt-0.40,0.711149997,0.842453265,0.115942029,0.479197647,0.621676672,0.8,0.710838336,0.715419484,0.202531646,6342866,44.12653759,9.921647364,0.284580516,0.282314813,0.750067221,2.459657971,138,0.499940012,0.346015265,0.028993303,138,0.458975565
strain_sample_88-kraken2_refseqV208_nt-0.45,0.63875112,0.881100851,0.130081301,0.505591076,0.584002674,0.8,0.692001337,0.702428524,0.223776224,6345715,43.88976363,10.6497473,0.297571476,0.296632736,0.745743916,2.440842929,123.1666667,0.504245359,0.35157909,0.031975956,123,0.463102374
strain_sample_88-kraken2_refseqV208_nt-0.50,0.575305232,0.910813715,0.136363636,0.523588676,0.543732667,0.75,0.646866333,0.680953425,0.230769231,6534294,44.18066458,8.205324072,0.319046575,0.308573042,0.740942712,2.418554167,110,0.508983953,0.356647379,0.035092273,110,0.455861328
strain_sample_88-kraken2_refseqV208_nt-0.55,0.496743022,0.9256003,0.141509434,0.533554867,0.477103719,0.75,0.613551859,0.629651501,0.238095238,7197799,43.5687422,8.176979137,0.370348499,0.321911806,0.735708307,2.398789935,106.2,0.514101244,0.356542553,0.035695266,106,0.43387337
strain_sample_88-kraken2_refseqV208_nt-0.60,0.417632559,0.947818746,0.157303371,0.552561058,0.410749632,0.7,0.555374816,0.573127135,0.256880734,7846958,43.5019321,8.774393659,0.426872865,0.335871777,0.729463502,2.373583124,90.5,0.520139468,0.366535026,0.041532123,89,0.415003934
strain_sample_88-kraken2_refseqV208_nt-0.65,0.340617644,0.97567071,0.179487179,0.577578945,0.344848188,0.7,0.522424094,0.509584947,0.285714286,8512394,42.58789409,9.361827047,0.490415053,0.349061297,0.722762819,2.348220301,78,0.526542117,0.373599051,0.046243843,78,0.397649616
strain_sample_88-kraken2_refseqV208_nt-0.70,0.267445983,0.976211683,0.197183099,0.586697391,0.27091785,0.7,0.485458925,0.424131035,0.307692308,9434911,42.09756024,10.54838547,0.575868965,0.362285732,0.71593006,2.322087242,71,0.532992603,0.377590687,0.049581124,71,0.365911672
strain_sample_88-kraken2_refseqV208_nt-0.75,0.208576532,0.975793328,0.206349206,0.591071267,0.211193635,0.65,0.430596818,0.347234378,0.313253012,10183380,42.46737064,8.15415488,0.652765622,0.371482202,0.710543272,2.305870703,64,0.538023847,0.385772581,0.054837267,63,0.330243695
strain_sample_88-kraken2_refseqV208_nt-0.80,0.143667134,0.977195269,0.224137931,0.6006666,0.145678789,0.65,0.397839395,0.253557596,0.333333333,10999997,41.31510537,9.185260578,0.746442404,0.378934723,0.703189245,2.278754783,58,0.544819652,0.38900003,0.058088796,58,0.293445465
strain_sample_88-kraken2_refseqV208_nt-0.85,0.095225077,0.978471154,0.272727273,0.625599213,0.09668451,0.6,0.348342255,0.175980107,0.375,11612015,41.04359649,9.382309878,0.824019893,0.388011203,0.695905343,2.24582774,44,0.551466495,0.411366585,0.074737494,44,0.275490053
strain_sample_88-kraken2_refseqV208_nt-0.90,0.06261607,0.980144682,0.292682927,0.636413804,0.063684469,0.6,0.331842235,0.119598104,0.393442623,12024493,39.73684608,11.0194915,0.880401896,0.396197643,0.688882913,2.215007214,41.33333333,0.557805485,0.413436437,0.078395707,41,0.256520363
strain_sample_88-kraken2_refseqV208_nt-0.95,0.037770593,0.983419578,0.375,0.679209789,0.038543415,0.6,0.319271707,0.074179494,0.461538462,12338708,36.93594968,12.6626432,0.925820506,0.411083785,0.675875936,2.155808294,32,0.569354062,0.431161659,0.096413699,32,0.267858978
strain_sample_88-kraken2_refseqV208_nt-1.00,0.021277026,0.982104828,0.387096774,0.684600801,0.021683346,0.6,0.310841673,0.042429906,0.470588235,12551666,36.27592081,14.89933942,0.957570094,0.442304582,0.637386314,2.04593458,31,0.60223794,0.412970026,0.088959865,31,0.256509071
strain_sample_89-kraken2_refseqV208_nt-0.00,0.99437603,0.696753406,0.001446945,0.349100176,0.749773976,0.9,0.824886988,0.722291992,0.002889246,7087493,182.4704875,9.356372785,0.277708008,0.272234167,0.786743424,3.296519984,14943.38127,0.462231764,0.242343083,0.000376944,12440,0.362590619
strain_sample_89-kraken2_refseqV208_nt-0.05,0.987468538,0.701503982,0.005725191,0.353614586,0.749642194,0.9,0.824821097,0.724774654,0.011378003,6998841,113.0935214,9.502986371,0.275225346,0.270337623,0.760908927,2.725449948,4074.630807,0.489086416,0.234580781,0.001330314,3144,0.368076328
strain_sample_89-kraken2_refseqV208_nt-0.10,0.974126521,0.706516959,0.012684989,0.359600974,0.744798123,0.9,0.822399061,0.725152672,0.025017373,6940445,83.55875442,10.30838813,0.274847328,0.270944877,0.751923257,2.560559223,1735.376812,0.498127535,0.244546141,0.00284074,1419,0.375085023
strain_sample_89-kraken2_refseqV208_nt-0.15,0.952501933,0.715650288,0.020571429,0.368110858,0.737678848,0.9,0.818839424,0.726497621,0.040223464,6827802,71.62431419,10.71649235,0.273502379,0.271255157,0.746472255,2.472789162,1118.369863,0.503550119,0.253018924,0.004507819,875,0.383360542
strain_sample_89-kraken2_refseqV208_nt-0.20,0.920932621,0.731467563,0.034416826,0.382942195,0.728993312,0.9,0.814496656,0.730228342,0.066298343,6621370,62.36878093,11.62741705,0.269771658,0.270014179,0.741845363,2.408104123,662.125,0.508110851,0.266658497,0.007406591,523,0.398263342
strain_sample_89-kraken2_refseqV208_nt-0.25,0.886693132,0.740615798,0.056856187,0.398735992,0.71066828,0.85,0.78033414,0.725333052,0.106583072,6616412,53.30970096,9.177121236,0.274666948,0.269251297,0.736733825,2.350029987,393,0.513107666,0.285752615,0.012703803,299,0.415958062
