Sample name	Number of taxa
strain_sample_89-kraken2_refseqV208_nt-0.30	43
strain_sample_89-kraken2_refseqV208_nt-0.20	133
strain_sample_89-kraken2_refseqV208_nt-0.25	72
strain_sample_89-kraken2_refseqV208_nt-0.00	4167
strain_sample_89-kraken2_refseqV208_nt-0.50	29
strain_sample_89-kraken2_refseqV208_nt-0.55	29
strain_sample_89-kraken2_refseqV208_nt-0.35	39
strain_sample_89-kraken2_refseqV208_nt-0.45	30
strain_sample_89-kraken2_refseqV208_nt-0.40	34
strain_sample_89-kraken2_refseqV208_nt-0.05	1019
strain_sample_89-kraken2_refseqV208_nt-0.65	25
strain_sample_89-kraken2_refseqV208_nt-0.75	23
strain_sample_89-kraken2_refseqV208_nt-0.90	19
strain_sample_89-kraken2_refseqV208_nt-1.00	17
strain_sample_89-kraken2_refseqV208_nt-0.85	20
strain_sample_89-kraken2_refseqV208_nt-0.70	24
strain_sample_89-kraken2_refseqV208_nt-0.60	28
strain_sample_89-kraken2_refseqV208_nt-0.95	18
plant_sample_5-kraken2_refseqV208_nt-0.10	1110
strain_sample_89-kraken2_refseqV208_nt-0.80	21
plant_sample_5-kraken2_refseqV208_nt-0.05	2428
plant_sample_5-kraken2_refseqV208_nt-0.00	8633
plant_sample_5-kraken2_refseqV208_nt-0.15	597
plant_sample_5-kraken2_refseqV208_nt-0.20	362
plant_sample_5-kraken2_refseqV208_nt-0.25	247
plant_sample_5-kraken2_refseqV208_nt-0.40	147
plant_sample_5-kraken2_refseqV208_nt-0.50	122
plant_sample_5-kraken2_refseqV208_nt-0.45	132
plant_sample_5-kraken2_refseqV208_nt-0.65	93
plant_sample_5-kraken2_refseqV208_nt-0.70	84
plant_sample_5-kraken2_refseqV208_nt-0.35	168
plant_sample_5-kraken2_refseqV208_nt-0.30	200
plant_sample_5-kraken2_refseqV208_nt-0.60	98
plant_sample_5-kraken2_refseqV208_nt-0.55	104
plant_sample_5-kraken2_refseqV208_nt-0.85	60
plant_sample_5-kraken2_refseqV208_nt-1.00	41
plant_sample_5-kraken2_refseqV208_nt-0.95	47
plant_sample_5-kraken2_refseqV208_nt-0.90	52
plant_sample_5-kraken2_refseqV208_nt-0.80	68
mouse_sample_56-kraken2_refseqV208_nt-0.20	158
mouse_sample_56-kraken2_refseqV208_nt-0.15	211
mouse_sample_56-kraken2_refseqV208_nt-0.25	143
plant_sample_5-kraken2_refseqV208_nt-0.75	75
mouse_sample_56-kraken2_refseqV208_nt-0.10	428
mouse_sample_56-kraken2_refseqV208_nt-0.05	2081
mouse_sample_56-kraken2_refseqV208_nt-0.00	10873
mouse_sample_56-kraken2_refseqV208_nt-0.30	131
mouse_sample_56-kraken2_refseqV208_nt-0.40	112
mouse_sample_56-kraken2_refseqV208_nt-0.35	117
mouse_sample_56-kraken2_refseqV208_nt-0.45	107
mouse_sample_56-kraken2_refseqV208_nt-0.50	102
mouse_sample_56-kraken2_refseqV208_nt-0.55	100
mouse_sample_56-kraken2_refseqV208_nt-0.60	94
mouse_sample_56-kraken2_refseqV208_nt-0.65	90
mouse_sample_56-kraken2_refseqV208_nt-0.70	86
mouse_sample_56-kraken2_refseqV208_nt-0.75	81
mouse_sample_56-kraken2_refseqV208_nt-0.80	74
mouse_sample_56-kraken2_refseqV208_nt-0.85	69
strain_sample_65-kraken2_refseqV208_nt-0.10	311
mouse_sample_56-kraken2_refseqV208_nt-0.90	62
mouse_sample_56-kraken2_refseqV208_nt-1.00	51
strain_sample_65-kraken2_refseqV208_nt-0.25	70
strain_sample_65-kraken2_refseqV208_nt-0.05	932
strain_sample_65-kraken2_refseqV208_nt-0.15	187
mouse_sample_56-kraken2_refseqV208_nt-0.95	55
strain_sample_65-kraken2_refseqV208_nt-0.40	34
strain_sample_65-kraken2_refseqV208_nt-0.20	121
strain_sample_65-kraken2_refseqV208_nt-0.35	37
strain_sample_65-kraken2_refseqV208_nt-0.30	43
strain_sample_65-kraken2_refseqV208_nt-0.00	3959
strain_sample_65-kraken2_refseqV208_nt-0.50	27
strain_sample_65-kraken2_refseqV208_nt-0.55	24
strain_sample_65-kraken2_refseqV208_nt-0.60	22
strain_sample_65-kraken2_refseqV208_nt-0.65	22
strain_sample_65-kraken2_refseqV208_nt-0.70	22
strain_sample_65-kraken2_refseqV208_nt-0.75	22
strain_sample_65-kraken2_refseqV208_nt-0.95	19
strain_sample_65-kraken2_refseqV208_nt-1.00	18
strain_sample_65-kraken2_refseqV208_nt-0.45	30
strain_sample_65-kraken2_refseqV208_nt-0.80	22
strain_sample_65-kraken2_refseqV208_nt-0.90	21
strain_sample_65-kraken2_refseqV208_nt-0.85	22
strain_sample_32-kraken2_refseqV208_nt-0.35	36
strain_sample_32-kraken2_refseqV208_nt-0.45	28
strain_sample_32-kraken2_refseqV208_nt-0.50	26
strain_sample_32-kraken2_refseqV208_nt-0.40	33
strain_sample_32-kraken2_refseqV208_nt-0.55	23
strain_sample_32-kraken2_refseqV208_nt-0.25	70
strain_sample_32-kraken2_refseqV208_nt-0.30	41
strain_sample_32-kraken2_refseqV208_nt-0.05	1030
strain_sample_32-kraken2_refseqV208_nt-0.00	4231
strain_sample_32-kraken2_refseqV208_nt-0.20	124
strain_sample_32-kraken2_refseqV208_nt-0.15	208
strain_sample_32-kraken2_refseqV208_nt-0.10	346
strain_sample_32-kraken2_refseqV208_nt-1.00	17
strain_sample_33-kraken2_refseqV208_nt-0.10	353
strain_sample_32-kraken2_refseqV208_nt-0.60	22
strain_sample_32-kraken2_refseqV208_nt-0.75	21
strain_sample_32-kraken2_refseqV208_nt-0.65	21
strain_sample_32-kraken2_refseqV208_nt-0.90	19
strain_sample_32-kraken2_refseqV208_nt-0.80	21
strain_sample_32-kraken2_refseqV208_nt-0.95	17
strain_sample_32-kraken2_refseqV208_nt-0.70	21
strain_sample_32-kraken2_refseqV208_nt-0.85	21
strain_sample_33-kraken2_refseqV208_nt-0.05	1023
strain_sample_33-kraken2_refseqV208_nt-0.00	4079
strain_sample_33-kraken2_refseqV208_nt-0.15	212
strain_sample_33-kraken2_refseqV208_nt-0.25	88
strain_sample_33-kraken2_refseqV208_nt-0.50	30
strain_sample_33-kraken2_refseqV208_nt-0.35	42
strain_sample_33-kraken2_refseqV208_nt-0.40	39
strain_sample_33-kraken2_refseqV208_nt-0.20	130
strain_sample_33-kraken2_refseqV208_nt-0.55	28
strain_sample_33-kraken2_refseqV208_nt-0.45	35
strain_sample_33-kraken2_refseqV208_nt-0.30	45
strain_sample_33-kraken2_refseqV208_nt-0.70	21
strain_sample_33-kraken2_refseqV208_nt-0.65	23
strain_sample_33-kraken2_refseqV208_nt-0.60	25
strain_sample_33-kraken2_refseqV208_nt-0.95	18
strain_sample_33-kraken2_refseqV208_nt-1.00	16
strain_sample_33-kraken2_refseqV208_nt-0.80	20
strain_sample_64-kraken2_refseqV208_nt-0.10	346
strain_sample_33-kraken2_refseqV208_nt-0.85	19
strain_sample_64-kraken2_refseqV208_nt-0.05	1017
strain_sample_64-kraken2_refseqV208_nt-0.00	4203
strain_sample_33-kraken2_refseqV208_nt-0.75	20
strain_sample_33-kraken2_refseqV208_nt-0.90	19
strain_sample_64-kraken2_refseqV208_nt-0.20	130
strain_sample_64-kraken2_refseqV208_nt-0.15	210
strain_sample_64-kraken2_refseqV208_nt-0.25	68
strain_sample_64-kraken2_refseqV208_nt-0.30	38
strain_sample_64-kraken2_refseqV208_nt-0.35	35
strain_sample_64-kraken2_refseqV208_nt-0.45	32
strain_sample_64-kraken2_refseqV208_nt-0.80	22
strain_sample_64-kraken2_refseqV208_nt-0.40	34
strain_sample_64-kraken2_refseqV208_nt-0.70	24
strain_sample_64-kraken2_refseqV208_nt-0.75	23
strain_sample_64-kraken2_refseqV208_nt-0.60	26
strain_sample_64-kraken2_refseqV208_nt-0.55	28
strain_sample_64-kraken2_refseqV208_nt-0.50	30
strain_sample_64-kraken2_refseqV208_nt-0.65	25
strain_sample_64-kraken2_refseqV208_nt-0.85	22
strain_sample_64-kraken2_refseqV208_nt-0.90	21
strain_sample_64-kraken2_refseqV208_nt-1.00	17
strain_sample_64-kraken2_refseqV208_nt-0.95	18
mouse_sample_57-kraken2_refseqV208_nt-0.20	222
mouse_sample_57-kraken2_refseqV208_nt-0.40	139
mouse_sample_57-kraken2_refseqV208_nt-0.15	307
mouse_sample_57-kraken2_refseqV208_nt-0.30	164
mouse_sample_57-kraken2_refseqV208_nt-0.25	186
mouse_sample_57-kraken2_refseqV208_nt-0.10	644
mouse_sample_57-kraken2_refseqV208_nt-0.35	151
mouse_sample_57-kraken2_refseqV208_nt-0.05	2298
mouse_sample_57-kraken2_refseqV208_nt-0.00	10064
mouse_sample_57-kraken2_refseqV208_nt-0.50	121
mouse_sample_57-kraken2_refseqV208_nt-0.65	104
mouse_sample_57-kraken2_refseqV208_nt-0.60	109
mouse_sample_57-kraken2_refseqV208_nt-0.45	129
mouse_sample_57-kraken2_refseqV208_nt-0.85	75
mouse_sample_57-kraken2_refseqV208_nt-0.75	93
mouse_sample_57-kraken2_refseqV208_nt-0.55	113
mouse_sample_57-kraken2_refseqV208_nt-0.90	71
mouse_sample_57-kraken2_refseqV208_nt-0.80	83
mouse_sample_57-kraken2_refseqV208_nt-0.70	98
mouse_sample_57-kraken2_refseqV208_nt-1.00	60
mouse_sample_57-kraken2_refseqV208_nt-0.95	64
strain_sample_88-kraken2_refseqV208_nt-0.45	31
strain_sample_88-kraken2_refseqV208_nt-0.55	27
strain_sample_88-kraken2_refseqV208_nt-0.50	27
strain_sample_88-kraken2_refseqV208_nt-0.20	141
strain_sample_88-kraken2_refseqV208_nt-0.30	48
strain_sample_88-kraken2_refseqV208_nt-0.40	32
strain_sample_88-kraken2_refseqV208_nt-0.15	216
strain_sample_88-kraken2_refseqV208_nt-0.35	39
strain_sample_88-kraken2_refseqV208_nt-0.10	378
strain_sample_88-kraken2_refseqV208_nt-0.25	82
strain_sample_88-kraken2_refseqV208_nt-0.05	1020
strain_sample_88-kraken2_refseqV208_nt-0.00	4194
strain_sample_88-kraken2_refseqV208_nt-0.70	23
strain_sample_88-kraken2_refseqV208_nt-0.75	21
strain_sample_88-kraken2_refseqV208_nt-0.80	21
strain_sample_88-kraken2_refseqV208_nt-1.00	17
strain_sample_88-kraken2_refseqV208_nt-0.95	17
strain_sample_88-kraken2_refseqV208_nt-0.90	19
strain_sample_88-kraken2_refseqV208_nt-0.85	19
strain_sample_88-kraken2_refseqV208_nt-0.65	25
strain_sample_88-kraken2_refseqV208_nt-0.60	26
plant_sample_4-kraken2_refseqV208_nt-0.10	1107
plant_sample_4-kraken2_refseqV208_nt-0.05	2431
plant_sample_4-kraken2_refseqV208_nt-0.00	9062
plant_sample_4-kraken2_refseqV208_nt-0.25	264
plant_sample_4-kraken2_refseqV208_nt-0.40	172
plant_sample_4-kraken2_refseqV208_nt-0.30	221
plant_sample_4-kraken2_refseqV208_nt-0.35	189
plant_sample_4-kraken2_refseqV208_nt-0.20	370
plant_sample_4-kraken2_refseqV208_nt-0.55	124
plant_sample_4-kraken2_refseqV208_nt-0.15	599
plant_sample_4-kraken2_refseqV208_nt-0.70	95
plant_sample_4-kraken2_refseqV208_nt-0.45	155
plant_sample_4-kraken2_refseqV208_nt-0.60	112
plant_sample_4-kraken2_refseqV208_nt-0.50	139
plant_sample_4-kraken2_refseqV208_nt-0.65	103
plant_sample_4-kraken2_refseqV208_nt-0.75	91
plant_sample_4-kraken2_refseqV208_nt-0.85	78
plant_sample_4-kraken2_refseqV208_nt-0.80	83
plant_sample_4-kraken2_refseqV208_nt-0.95	61
strain_sample_26-kraken2_refseqV208_nt-0.20	118
strain_sample_26-kraken2_refseqV208_nt-0.10	323
strain_sample_26-kraken2_refseqV208_nt-0.15	186
strain_sample_26-kraken2_refseqV208_nt-0.05	1049
plant_sample_4-kraken2_refseqV208_nt-1.00	57
plant_sample_4-kraken2_refseqV208_nt-0.90	65
strain_sample_26-kraken2_refseqV208_nt-0.25	69
strain_sample_26-kraken2_refseqV208_nt-0.00	4237
strain_sample_26-kraken2_refseqV208_nt-0.30	45
strain_sample_26-kraken2_refseqV208_nt-0.45	31
strain_sample_26-kraken2_refseqV208_nt-0.35	41
strain_sample_26-kraken2_refseqV208_nt-0.85	20
strain_sample_26-kraken2_refseqV208_nt-0.40	35
strain_sample_26-kraken2_refseqV208_nt-0.65	25
strain_sample_26-kraken2_refseqV208_nt-0.80	20
strain_sample_26-kraken2_refseqV208_nt-0.60	26
strain_sample_26-kraken2_refseqV208_nt-0.75	22
strain_sample_26-kraken2_refseqV208_nt-0.70	23
strain_sample_26-kraken2_refseqV208_nt-0.50	29
strain_sample_26-kraken2_refseqV208_nt-0.55	27
strain_sample_26-kraken2_refseqV208_nt-1.00	19
strain_sample_26-kraken2_refseqV208_nt-0.95	20
mouse_sample_15-kraken2_refseqV208_nt-0.10	556
mouse_sample_15-kraken2_refseqV208_nt-0.40	139
strain_sample_26-kraken2_refseqV208_nt-0.90	20
mouse_sample_15-kraken2_refseqV208_nt-0.15	286
mouse_sample_15-kraken2_refseqV208_nt-0.35	148
mouse_sample_15-kraken2_refseqV208_nt-0.30	161
mouse_sample_15-kraken2_refseqV208_nt-0.25	183
mouse_sample_15-kraken2_refseqV208_nt-0.05	2314
mouse_sample_15-kraken2_refseqV208_nt-0.20	210
mouse_sample_15-kraken2_refseqV208_nt-0.00	10967
mouse_sample_15-kraken2_refseqV208_nt-0.45	133
mouse_sample_15-kraken2_refseqV208_nt-0.60	108
mouse_sample_15-kraken2_refseqV208_nt-0.50	127
mouse_sample_15-kraken2_refseqV208_nt-0.75	91
mouse_sample_15-kraken2_refseqV208_nt-0.65	106
mouse_sample_15-kraken2_refseqV208_nt-0.80	85
mouse_sample_15-kraken2_refseqV208_nt-0.55	116
mouse_sample_15-kraken2_refseqV208_nt-0.70	97
mouse_sample_15-kraken2_refseqV208_nt-0.85	83
mouse_sample_15-kraken2_refseqV208_nt-0.90	74
mouse_sample_15-kraken2_refseqV208_nt-1.00	61
mouse_sample_15-kraken2_refseqV208_nt-0.95	69
strain_sample_6-kraken2_refseqV208_nt-0.25	77
strain_sample_6-kraken2_refseqV208_nt-0.45	32
strain_sample_6-kraken2_refseqV208_nt-0.15	209
strain_sample_6-kraken2_refseqV208_nt-0.20	127
strain_sample_6-kraken2_refseqV208_nt-0.50	31
strain_sample_6-kraken2_refseqV208_nt-0.10	351
strain_sample_6-kraken2_refseqV208_nt-0.30	47
strain_sample_6-kraken2_refseqV208_nt-0.55	31
strain_sample_6-kraken2_refseqV208_nt-0.05	1041
strain_sample_6-kraken2_refseqV208_nt-0.00	4152
strain_sample_6-kraken2_refseqV208_nt-0.40	37
strain_sample_6-kraken2_refseqV208_nt-0.35	44
strain_sample_6-kraken2_refseqV208_nt-0.65	26
strain_sample_6-kraken2_refseqV208_nt-0.60	29
strain_sample_6-kraken2_refseqV208_nt-0.75	24
strain_sample_6-kraken2_refseqV208_nt-0.70	24
strain_sample_6-kraken2_refseqV208_nt-0.85	22
strain_sample_6-kraken2_refseqV208_nt-0.80	23
strain_sample_18-kraken2_refseqV208_nt-0.10	360
strain_sample_6-kraken2_refseqV208_nt-1.00	18
strain_sample_6-kraken2_refseqV208_nt-0.95	19
strain_sample_18-kraken2_refseqV208_nt-0.05	1197
strain_sample_6-kraken2_refseqV208_nt-0.90	22
strain_sample_18-kraken2_refseqV208_nt-0.00	4797
strain_sample_18-kraken2_refseqV208_nt-0.35	46
strain_sample_18-kraken2_refseqV208_nt-0.30	49
strain_sample_18-kraken2_refseqV208_nt-0.45	34
strain_sample_18-kraken2_refseqV208_nt-0.25	79
strain_sample_18-kraken2_refseqV208_nt-0.20	129
strain_sample_18-kraken2_refseqV208_nt-0.40	38
strain_sample_18-kraken2_refseqV208_nt-0.15	217
strain_sample_18-kraken2_refseqV208_nt-0.60	27
strain_sample_18-kraken2_refseqV208_nt-0.70	24
strain_sample_18-kraken2_refseqV208_nt-0.55	29
strain_sample_18-kraken2_refseqV208_nt-0.65	26
strain_sample_18-kraken2_refseqV208_nt-0.50	30
strain_sample_18-kraken2_refseqV208_nt-0.75	24
strain_sample_18-kraken2_refseqV208_nt-0.90	22
strain_sample_18-kraken2_refseqV208_nt-0.80	23
strain_sample_18-kraken2_refseqV208_nt-0.85	22
mouse_sample_9-kraken2_refseqV208_nt-0.10	591
strain_sample_18-kraken2_refseqV208_nt-1.00	18
mouse_sample_9-kraken2_refseqV208_nt-0.05	2045
mouse_sample_9-kraken2_refseqV208_nt-0.20	174
mouse_sample_9-kraken2_refseqV208_nt-0.25	138
mouse_sample_9-kraken2_refseqV208_nt-0.15	260
strain_sample_18-kraken2_refseqV208_nt-0.95	22
mouse_sample_9-kraken2_refseqV208_nt-0.00	8224
mouse_sample_9-kraken2_refseqV208_nt-0.45	90
mouse_sample_9-kraken2_refseqV208_nt-0.35	110
mouse_sample_9-kraken2_refseqV208_nt-0.40	102
mouse_sample_9-kraken2_refseqV208_nt-0.30	119
mouse_sample_9-kraken2_refseqV208_nt-0.55	77
mouse_sample_9-kraken2_refseqV208_nt-0.60	77
mouse_sample_9-kraken2_refseqV208_nt-0.75	61
mouse_sample_9-kraken2_refseqV208_nt-0.85	53
mouse_sample_9-kraken2_refseqV208_nt-0.50	83
mouse_sample_9-kraken2_refseqV208_nt-0.65	70
mouse_sample_9-kraken2_refseqV208_nt-0.80	59
mouse_sample_9-kraken2_refseqV208_nt-0.70	66
mouse_sample_9-kraken2_refseqV208_nt-0.90	48
mouse_sample_9-kraken2_refseqV208_nt-1.00	36
mouse_sample_9-kraken2_refseqV208_nt-0.95	41
strain_sample_71-kraken2_refseqV208_nt-0.20	119
strain_sample_71-kraken2_refseqV208_nt-0.25	68
strain_sample_71-kraken2_refseqV208_nt-0.00	3896
strain_sample_71-kraken2_refseqV208_nt-0.05	937
strain_sample_71-kraken2_refseqV208_nt-0.35	33
strain_sample_71-kraken2_refseqV208_nt-0.30	37
strain_sample_71-kraken2_refseqV208_nt-0.40	31
strain_sample_71-kraken2_refseqV208_nt-0.15	196
strain_sample_71-kraken2_refseqV208_nt-0.10	335
strain_sample_71-kraken2_refseqV208_nt-0.45	29
strain_sample_71-kraken2_refseqV208_nt-0.70	24
strain_sample_71-kraken2_refseqV208_nt-0.65	26
strain_sample_71-kraken2_refseqV208_nt-0.55	28
strain_sample_71-kraken2_refseqV208_nt-0.50	28
strain_sample_71-kraken2_refseqV208_nt-0.60	27
strain_sample_71-kraken2_refseqV208_nt-0.95	18
strain_sample_71-kraken2_refseqV208_nt-0.85	19
strain_sample_71-kraken2_refseqV208_nt-0.75	24
strain_sample_71-kraken2_refseqV208_nt-1.00	15
strain_sample_71-kraken2_refseqV208_nt-0.90	19
strain_sample_71-kraken2_refseqV208_nt-0.80	22
