Sample name	Number of taxa
strain_sample_56-kraken2_refseqV205-0.05	1631
strain_sample_56-kraken2_refseqV205-0.30	57
strain_sample_56-kraken2_refseqV205-0.35	48
strain_sample_56-kraken2_refseqV205-0.40	42
strain_sample_56-kraken2_refseqV205-0.10	516
strain_sample_56-kraken2_refseqV205-0.00	4740
strain_sample_56-kraken2_refseqV205-0.50	36
strain_sample_56-kraken2_refseqV205-0.55	34
strain_sample_56-kraken2_refseqV205-0.65	32
strain_sample_56-kraken2_refseqV205-0.60	33
strain_sample_56-kraken2_refseqV205-0.90	22
strain_sample_56-kraken2_refseqV205-0.70	32
strain_sample_56-kraken2_refseqV205-0.75	28
strain_sample_56-kraken2_refseqV205-0.45	38
strain_sample_56-kraken2_refseqV205-0.80	27
strain_sample_56-kraken2_refseqV205-1.00	17
strain_sample_56-kraken2_refseqV205-0.85	24
strain_sample_56-kraken2_refseqV205-0.95	19
strain_sample_24-kraken2_refseqV205-0.05	1568
strain_sample_24-kraken2_refseqV205-0.50	31
strain_sample_24-kraken2_refseqV205-0.30	47
strain_sample_24-kraken2_refseqV205-0.35	39
strain_sample_24-kraken2_refseqV205-0.40	35
strain_sample_24-kraken2_refseqV205-0.45	34
strain_sample_24-kraken2_refseqV205-0.10	518
strain_sample_24-kraken2_refseqV205-0.55	28
strain_sample_24-kraken2_refseqV205-0.25	103
strain_sample_24-kraken2_refseqV205-0.15	304
strain_sample_24-kraken2_refseqV205-0.20	197
strain_sample_24-kraken2_refseqV205-0.00	4755
strain_sample_24-kraken2_refseqV205-0.85	15
strain_sample_24-kraken2_refseqV205-1.00	14
strain_sample_24-kraken2_refseqV205-0.95	14
mouse_sample_58-kraken2_refseqV205-0.10	516
mouse_sample_58-kraken2_refseqV205-0.05	1685
strain_sample_24-kraken2_refseqV205-0.80	16
strain_sample_24-kraken2_refseqV205-0.75	16
strain_sample_24-kraken2_refseqV205-0.90	15
mouse_sample_58-kraken2_refseqV205-0.00	4673
strain_sample_24-kraken2_refseqV205-0.70	19
strain_sample_24-kraken2_refseqV205-0.60	25
strain_sample_24-kraken2_refseqV205-0.65	22
mouse_sample_58-kraken2_refseqV205-0.15	330
mouse_sample_58-kraken2_refseqV205-0.40	136
mouse_sample_58-kraken2_refseqV205-0.45	131
mouse_sample_58-kraken2_refseqV205-0.60	116
mouse_sample_58-kraken2_refseqV205-0.30	151
mouse_sample_58-kraken2_refseqV205-0.70	109
mouse_sample_58-kraken2_refseqV205-0.25	184
mouse_sample_58-kraken2_refseqV205-0.35	142
mouse_sample_58-kraken2_refseqV205-0.20	238
mouse_sample_58-kraken2_refseqV205-0.55	119
mouse_sample_58-kraken2_refseqV205-0.65	111
mouse_sample_58-kraken2_refseqV205-0.50	122
mouse_sample_58-kraken2_refseqV205-0.85	100
mouse_sample_58-kraken2_refseqV205-0.80	102
mouse_sample_58-kraken2_refseqV205-0.75	105
mouse_sample_58-kraken2_refseqV205-1.00	88
mouse_sample_58-kraken2_refseqV205-0.90	97
mouse_sample_58-kraken2_refseqV205-0.95	92
strain_sample_7-kraken2_refseqV205-0.15	309
strain_sample_7-kraken2_refseqV205-0.05	1540
strain_sample_7-kraken2_refseqV205-0.25	110
strain_sample_7-kraken2_refseqV205-0.10	514
strain_sample_7-kraken2_refseqV205-0.20	189
strain_sample_7-kraken2_refseqV205-0.00	4790
strain_sample_7-kraken2_refseqV205-0.35	33
strain_sample_7-kraken2_refseqV205-0.50	27
strain_sample_7-kraken2_refseqV205-0.45	28
strain_sample_7-kraken2_refseqV205-0.40	32
strain_sample_7-kraken2_refseqV205-0.75	21
strain_sample_7-kraken2_refseqV205-0.80	20
strain_sample_7-kraken2_refseqV205-0.65	21
strain_sample_7-kraken2_refseqV205-0.70	21
strain_sample_7-kraken2_refseqV205-0.30	41
strain_sample_7-kraken2_refseqV205-0.60	22
strain_sample_7-kraken2_refseqV205-0.85	19
strain_sample_7-kraken2_refseqV205-0.55	24
strain_sample_7-kraken2_refseqV205-0.95	17
strain_sample_61-kraken2_refseqV205-0.15	307
strain_sample_61-kraken2_refseqV205-0.10	503
strain_sample_7-kraken2_refseqV205-1.00	16
strain_sample_7-kraken2_refseqV205-0.90	19
strain_sample_61-kraken2_refseqV205-0.35	46
strain_sample_61-kraken2_refseqV205-0.05	1610
strain_sample_61-kraken2_refseqV205-0.40	43
strain_sample_61-kraken2_refseqV205-0.20	189
strain_sample_61-kraken2_refseqV205-0.25	115
strain_sample_61-kraken2_refseqV205-0.30	52
strain_sample_61-kraken2_refseqV205-0.00	4841
strain_sample_61-kraken2_refseqV205-0.45	37
strain_sample_61-kraken2_refseqV205-0.55	34
strain_sample_61-kraken2_refseqV205-0.50	36
strain_sample_61-kraken2_refseqV205-0.70	27
strain_sample_61-kraken2_refseqV205-0.85	20
strain_sample_61-kraken2_refseqV205-0.65	30
strain_sample_61-kraken2_refseqV205-0.90	18
strain_sample_61-kraken2_refseqV205-1.00	15
strain_sample_61-kraken2_refseqV205-0.75	25
strain_sample_61-kraken2_refseqV205-0.60	30
strain_sample_61-kraken2_refseqV205-0.95	16
strain_sample_61-kraken2_refseqV205-0.80	21
strain_sample_13-kraken2_refseqV205-0.35	42
strain_sample_13-kraken2_refseqV205-0.25	107
strain_sample_13-kraken2_refseqV205-0.45	36
strain_sample_13-kraken2_refseqV205-0.10	521
strain_sample_13-kraken2_refseqV205-0.30	46
strain_sample_13-kraken2_refseqV205-0.50	34
strain_sample_13-kraken2_refseqV205-0.15	310
strain_sample_13-kraken2_refseqV205-0.20	191
strain_sample_13-kraken2_refseqV205-0.40	39
strain_sample_13-kraken2_refseqV205-0.05	1609
strain_sample_13-kraken2_refseqV205-0.55	31
strain_sample_13-kraken2_refseqV205-0.00	4832
strain_sample_13-kraken2_refseqV205-0.60	30
strain_sample_13-kraken2_refseqV205-0.65	27
strain_sample_13-kraken2_refseqV205-0.70	27
strain_sample_13-kraken2_refseqV205-1.00	14
strain_sample_13-kraken2_refseqV205-0.85	20
strain_sample_13-kraken2_refseqV205-0.75	26
strain_sample_13-kraken2_refseqV205-0.90	17
strain_sample_13-kraken2_refseqV205-0.95	15
strain_sample_13-kraken2_refseqV205-0.80	23
plant_sample_10-kraken2_refseqV205-0.10	1144
plant_sample_10-kraken2_refseqV205-0.05	2940
plant_sample_10-kraken2_refseqV205-0.00	6454
plant_sample_10-kraken2_refseqV205-0.35	202
plant_sample_10-kraken2_refseqV205-0.45	168
plant_sample_10-kraken2_refseqV205-0.50	156
plant_sample_10-kraken2_refseqV205-0.55	144
plant_sample_10-kraken2_refseqV205-0.60	129
plant_sample_10-kraken2_refseqV205-0.40	186
plant_sample_10-kraken2_refseqV205-0.65	121
plant_sample_10-kraken2_refseqV205-0.25	284
plant_sample_10-kraken2_refseqV205-0.70	112
plant_sample_10-kraken2_refseqV205-0.20	356
plant_sample_10-kraken2_refseqV205-0.15	588
plant_sample_10-kraken2_refseqV205-0.30	227
plant_sample_10-kraken2_refseqV205-0.90	82
plant_sample_10-kraken2_refseqV205-0.75	98
plant_sample_10-kraken2_refseqV205-0.80	93
plant_sample_10-kraken2_refseqV205-1.00	71
plant_sample_10-kraken2_refseqV205-0.85	87
strain_sample_85-kraken2_refseqV205-0.15	312
plant_sample_10-kraken2_refseqV205-0.95	78
strain_sample_85-kraken2_refseqV205-0.25	100
strain_sample_85-kraken2_refseqV205-0.20	201
strain_sample_85-kraken2_refseqV205-0.10	511
strain_sample_85-kraken2_refseqV205-0.05	1739
strain_sample_85-kraken2_refseqV205-0.00	4905
strain_sample_85-kraken2_refseqV205-0.30	36
strain_sample_85-kraken2_refseqV205-0.40	27
strain_sample_85-kraken2_refseqV205-0.35	29
strain_sample_85-kraken2_refseqV205-0.70	19
strain_sample_85-kraken2_refseqV205-0.60	22
strain_sample_85-kraken2_refseqV205-0.45	25
strain_sample_85-kraken2_refseqV205-0.65	19
strain_sample_85-kraken2_refseqV205-0.75	19
strain_sample_85-kraken2_refseqV205-0.55	24
strain_sample_85-kraken2_refseqV205-0.85	18
strain_sample_85-kraken2_refseqV205-0.80	19
strain_sample_85-kraken2_refseqV205-0.50	25
strain_sample_38-kraken2_refseqV205-0.10	508
strain_sample_85-kraken2_refseqV205-1.00	16
strain_sample_38-kraken2_refseqV205-0.40	30
strain_sample_38-kraken2_refseqV205-0.30	38
strain_sample_85-kraken2_refseqV205-0.95	17
strain_sample_38-kraken2_refseqV205-0.35	33
strain_sample_85-kraken2_refseqV205-0.90	18
strain_sample_38-kraken2_refseqV205-0.20	200
strain_sample_38-kraken2_refseqV205-0.05	1589
strain_sample_38-kraken2_refseqV205-0.25	98
strain_sample_38-kraken2_refseqV205-0.15	328
strain_sample_38-kraken2_refseqV205-0.00	4772
strain_sample_38-kraken2_refseqV205-0.85	16
strain_sample_38-kraken2_refseqV205-0.90	15
strain_sample_38-kraken2_refseqV205-0.80	18
strain_sample_38-kraken2_refseqV205-0.75	19
strain_sample_38-kraken2_refseqV205-0.70	20
strain_sample_38-kraken2_refseqV205-0.95	15
strain_sample_38-kraken2_refseqV205-1.00	14
strain_sample_38-kraken2_refseqV205-0.55	24
strain_sample_38-kraken2_refseqV205-0.60	22
strain_sample_38-kraken2_refseqV205-0.65	22
strain_sample_38-kraken2_refseqV205-0.45	27
strain_sample_38-kraken2_refseqV205-0.50	26
mouse_sample_36-kraken2_refseqV205-0.35	139
mouse_sample_36-kraken2_refseqV205-0.40	127
mouse_sample_36-kraken2_refseqV205-0.55	114
mouse_sample_36-kraken2_refseqV205-0.25	183
mouse_sample_36-kraken2_refseqV205-0.20	239
mouse_sample_36-kraken2_refseqV205-0.45	120
mouse_sample_36-kraken2_refseqV205-0.50	115
mouse_sample_36-kraken2_refseqV205-0.30	147
mouse_sample_36-kraken2_refseqV205-0.15	335
mouse_sample_36-kraken2_refseqV205-0.10	566
mouse_sample_36-kraken2_refseqV205-0.05	2097
mouse_sample_36-kraken2_refseqV205-0.00	5535
mouse_sample_36-kraken2_refseqV205-0.65	108
mouse_sample_36-kraken2_refseqV205-0.75	104
mouse_sample_36-kraken2_refseqV205-0.60	112
mouse_sample_36-kraken2_refseqV205-0.95	94
mouse_sample_36-kraken2_refseqV205-0.70	105
mouse_sample_36-kraken2_refseqV205-0.80	99
mouse_sample_36-kraken2_refseqV205-1.00	87
mouse_sample_36-kraken2_refseqV205-0.85	98
mouse_sample_36-kraken2_refseqV205-0.90	95
plant_sample_4-kraken2_refseqV205-0.10	1214
plant_sample_4-kraken2_refseqV205-0.05	2992
plant_sample_4-kraken2_refseqV205-0.00	6793
plant_sample_4-kraken2_refseqV205-0.20	378
plant_sample_4-kraken2_refseqV205-0.30	224
plant_sample_4-kraken2_refseqV205-0.40	185
plant_sample_4-kraken2_refseqV205-0.35	203
plant_sample_4-kraken2_refseqV205-0.25	278
plant_sample_4-kraken2_refseqV205-0.70	113
plant_sample_4-kraken2_refseqV205-0.50	154
plant_sample_4-kraken2_refseqV205-0.15	604
plant_sample_4-kraken2_refseqV205-0.65	120
plant_sample_4-kraken2_refseqV205-0.60	131
plant_sample_4-kraken2_refseqV205-0.55	141
plant_sample_4-kraken2_refseqV205-0.45	170
plant_sample_4-kraken2_refseqV205-0.80	101
plant_sample_4-kraken2_refseqV205-0.85	94
plant_sample_4-kraken2_refseqV205-0.75	107
plant_sample_4-kraken2_refseqV205-1.00	78
plant_sample_4-kraken2_refseqV205-0.95	85
strain_sample_99-kraken2_refseqV205-0.10	500
plant_sample_4-kraken2_refseqV205-0.90	88
strain_sample_99-kraken2_refseqV205-0.20	195
strain_sample_99-kraken2_refseqV205-0.15	306
strain_sample_99-kraken2_refseqV205-0.00	4598
strain_sample_99-kraken2_refseqV205-0.05	1529
strain_sample_99-kraken2_refseqV205-0.25	107
strain_sample_99-kraken2_refseqV205-0.30	45
strain_sample_99-kraken2_refseqV205-0.35	41
strain_sample_99-kraken2_refseqV205-0.60	29
strain_sample_99-kraken2_refseqV205-0.45	33
strain_sample_99-kraken2_refseqV205-0.65	25
strain_sample_99-kraken2_refseqV205-0.70	22
strain_sample_99-kraken2_refseqV205-0.55	30
strain_sample_99-kraken2_refseqV205-0.85	18
strain_sample_99-kraken2_refseqV205-0.40	34
strain_sample_99-kraken2_refseqV205-0.50	31
strain_sample_99-kraken2_refseqV205-0.80	19
strain_sample_99-kraken2_refseqV205-0.75	20
strain_sample_99-kraken2_refseqV205-0.95	15
strain_sample_99-kraken2_refseqV205-0.90	17
strain_sample_58-kraken2_refseqV205-0.05	1583
strain_sample_58-kraken2_refseqV205-0.25	106
strain_sample_58-kraken2_refseqV205-0.30	55
strain_sample_58-kraken2_refseqV205-0.15	320
strain_sample_58-kraken2_refseqV205-0.40	41
strain_sample_58-kraken2_refseqV205-0.35	45
strain_sample_58-kraken2_refseqV205-0.00	4681
strain_sample_58-kraken2_refseqV205-0.20	198
strain_sample_99-kraken2_refseqV205-1.00	13
strain_sample_58-kraken2_refseqV205-0.10	517
strain_sample_58-kraken2_refseqV205-0.70	30
strain_sample_58-kraken2_refseqV205-0.55	37
strain_sample_58-kraken2_refseqV205-0.65	31
strain_sample_58-kraken2_refseqV205-0.60	34
strain_sample_58-kraken2_refseqV205-0.90	22
strain_sample_58-kraken2_refseqV205-1.00	15
strain_sample_58-kraken2_refseqV205-0.95	17
strain_sample_58-kraken2_refseqV205-0.50	39
strain_sample_58-kraken2_refseqV205-0.45	40
strain_sample_58-kraken2_refseqV205-0.75	29
strain_sample_58-kraken2_refseqV205-0.85	22
strain_sample_58-kraken2_refseqV205-0.80	26
mouse_sample_24-kraken2_refseqV205-0.05	2195
mouse_sample_24-kraken2_refseqV205-0.20	237
mouse_sample_24-kraken2_refseqV205-0.40	127
mouse_sample_24-kraken2_refseqV205-0.45	120
mouse_sample_24-kraken2_refseqV205-0.50	117
mouse_sample_24-kraken2_refseqV205-0.25	189
mouse_sample_24-kraken2_refseqV205-0.35	134
mouse_sample_24-kraken2_refseqV205-0.15	332
mouse_sample_24-kraken2_refseqV205-0.30	149
mouse_sample_24-kraken2_refseqV205-0.55	115
mouse_sample_24-kraken2_refseqV205-0.10	549
mouse_sample_24-kraken2_refseqV205-0.00	5594
mouse_sample_24-kraken2_refseqV205-0.75	103
mouse_sample_24-kraken2_refseqV205-1.00	88
mouse_sample_24-kraken2_refseqV205-0.80	98
mouse_sample_24-kraken2_refseqV205-0.90	97
mouse_sample_24-kraken2_refseqV205-0.85	98
mouse_sample_24-kraken2_refseqV205-0.95	92
mouse_sample_24-kraken2_refseqV205-0.60	113
mouse_sample_1-kraken2_refseqV205-0.10	503
mouse_sample_24-kraken2_refseqV205-0.70	106
mouse_sample_24-kraken2_refseqV205-0.65	110
mouse_sample_1-kraken2_refseqV205-0.05	2046
mouse_sample_1-kraken2_refseqV205-0.00	5561
mouse_sample_1-kraken2_refseqV205-0.15	302
mouse_sample_1-kraken2_refseqV205-0.20	199
mouse_sample_1-kraken2_refseqV205-0.40	70
mouse_sample_1-kraken2_refseqV205-0.25	135
mouse_sample_1-kraken2_refseqV205-0.45	61
mouse_sample_1-kraken2_refseqV205-0.65	55
mouse_sample_1-kraken2_refseqV205-0.70	54
mouse_sample_1-kraken2_refseqV205-0.30	83
mouse_sample_1-kraken2_refseqV205-0.60	56
mouse_sample_1-kraken2_refseqV205-0.35	76
mouse_sample_1-kraken2_refseqV205-0.50	60
mouse_sample_1-kraken2_refseqV205-0.55	60
mouse_sample_1-kraken2_refseqV205-1.00	44
strain_sample_9-kraken2_refseqV205-0.20	179
strain_sample_9-kraken2_refseqV205-0.25	99
mouse_sample_1-kraken2_refseqV205-0.85	49
strain_sample_9-kraken2_refseqV205-0.15	295
mouse_sample_1-kraken2_refseqV205-0.90	47
mouse_sample_1-kraken2_refseqV205-0.95	47
strain_sample_9-kraken2_refseqV205-0.10	491
mouse_sample_1-kraken2_refseqV205-0.80	51
mouse_sample_1-kraken2_refseqV205-0.75	52
strain_sample_9-kraken2_refseqV205-0.05	1562
strain_sample_9-kraken2_refseqV205-0.00	4771
strain_sample_9-kraken2_refseqV205-0.60	21
strain_sample_9-kraken2_refseqV205-0.45	27
strain_sample_9-kraken2_refseqV205-0.80	15
strain_sample_9-kraken2_refseqV205-0.65	20
strain_sample_9-kraken2_refseqV205-0.40	30
strain_sample_9-kraken2_refseqV205-0.35	34
strain_sample_9-kraken2_refseqV205-0.30	43
strain_sample_9-kraken2_refseqV205-0.55	23
strain_sample_9-kraken2_refseqV205-0.50	25
strain_sample_9-kraken2_refseqV205-0.85	15
strain_sample_9-kraken2_refseqV205-0.75	17
strain_sample_9-kraken2_refseqV205-0.70	18
strain_sample_9-kraken2_refseqV205-0.95	14
strain_sample_9-kraken2_refseqV205-1.00	14
mouse_sample_56-kraken2_refseqV205-0.15	240
mouse_sample_56-kraken2_refseqV205-0.35	113
mouse_sample_56-kraken2_refseqV205-0.20	176
mouse_sample_56-kraken2_refseqV205-0.10	351
strain_sample_9-kraken2_refseqV205-0.90	15
mouse_sample_56-kraken2_refseqV205-0.30	118
mouse_sample_56-kraken2_refseqV205-0.05	1414
mouse_sample_56-kraken2_refseqV205-0.25	143
mouse_sample_56-kraken2_refseqV205-0.40	113
mouse_sample_56-kraken2_refseqV205-0.00	4694
mouse_sample_56-kraken2_refseqV205-0.60	101
mouse_sample_56-kraken2_refseqV205-0.45	108
mouse_sample_56-kraken2_refseqV205-0.65	99
mouse_sample_56-kraken2_refseqV205-0.55	104
mouse_sample_56-kraken2_refseqV205-0.95	76
mouse_sample_56-kraken2_refseqV205-0.85	79
mouse_sample_56-kraken2_refseqV205-0.90	78
mouse_sample_56-kraken2_refseqV205-0.80	85
mouse_sample_56-kraken2_refseqV205-1.00	69
mouse_sample_56-kraken2_refseqV205-0.50	107
mouse_sample_56-kraken2_refseqV205-0.75	92
mouse_sample_56-kraken2_refseqV205-0.70	95
mouse_sample_13-kraken2_refseqV205-0.20	160
mouse_sample_13-kraken2_refseqV205-0.40	87
mouse_sample_13-kraken2_refseqV205-0.35	97
mouse_sample_13-kraken2_refseqV205-0.15	235
mouse_sample_13-kraken2_refseqV205-0.00	4477
mouse_sample_13-kraken2_refseqV205-0.50	81
mouse_sample_13-kraken2_refseqV205-0.45	86
mouse_sample_13-kraken2_refseqV205-0.10	374
mouse_sample_13-kraken2_refseqV205-0.55	79
mouse_sample_13-kraken2_refseqV205-0.30	103
mouse_sample_13-kraken2_refseqV205-0.05	1411
mouse_sample_13-kraken2_refseqV205-0.25	127
mouse_sample_13-kraken2_refseqV205-0.60	76
mouse_sample_13-kraken2_refseqV205-0.70	70
mouse_sample_13-kraken2_refseqV205-0.65	71
mouse_sample_13-kraken2_refseqV205-0.95	60
mouse_sample_13-kraken2_refseqV205-0.90	65
mouse_sample_13-kraken2_refseqV205-0.85	67
mouse_sample_13-kraken2_refseqV205-1.00	59
mouse_sample_13-kraken2_refseqV205-0.75	69
mouse_sample_13-kraken2_refseqV205-0.80	68
mouse_sample_61-kraken2_refseqV205-0.10	526
mouse_sample_61-kraken2_refseqV205-0.05	2007
mouse_sample_61-kraken2_refseqV205-0.00	5363
mouse_sample_61-kraken2_refseqV205-0.15	338
mouse_sample_61-kraken2_refseqV205-0.30	156
mouse_sample_61-kraken2_refseqV205-0.25	207
mouse_sample_61-kraken2_refseqV205-0.50	122
mouse_sample_61-kraken2_refseqV205-0.35	141
mouse_sample_61-kraken2_refseqV205-0.45	128
mouse_sample_61-kraken2_refseqV205-0.40	133
mouse_sample_61-kraken2_refseqV205-0.55	118
mouse_sample_61-kraken2_refseqV205-0.20	253
mouse_sample_61-kraken2_refseqV205-0.65	110
mouse_sample_61-kraken2_refseqV205-0.60	115
mouse_sample_61-kraken2_refseqV205-0.70	109
mouse_sample_61-kraken2_refseqV205-0.80	103
mouse_sample_61-kraken2_refseqV205-0.75	106
mouse_sample_61-kraken2_refseqV205-0.85	101
mouse_sample_61-kraken2_refseqV205-0.95	95
mouse_sample_61-kraken2_refseqV205-0.90	99
strain_sample_44-kraken2_refseqV205-0.05	1525
strain_sample_44-kraken2_refseqV205-0.10	500
strain_sample_44-kraken2_refseqV205-0.20	190
strain_sample_44-kraken2_refseqV205-0.25	100
strain_sample_44-kraken2_refseqV205-0.15	304
mouse_sample_61-kraken2_refseqV205-1.00	92
strain_sample_44-kraken2_refseqV205-0.00	4755
strain_sample_44-kraken2_refseqV205-0.30	47
strain_sample_44-kraken2_refseqV205-0.40	37
strain_sample_44-kraken2_refseqV205-0.35	40
strain_sample_44-kraken2_refseqV205-0.60	25
strain_sample_44-kraken2_refseqV205-0.45	34
strain_sample_44-kraken2_refseqV205-0.55	26
strain_sample_44-kraken2_refseqV205-0.65	23
strain_sample_44-kraken2_refseqV205-0.50	30
strain_sample_44-kraken2_refseqV205-0.75	22
strain_sample_44-kraken2_refseqV205-0.85	20
strain_sample_44-kraken2_refseqV205-0.70	23
strain_sample_44-kraken2_refseqV205-0.80	21
strain_sample_36-kraken2_refseqV205-0.40	29
strain_sample_36-kraken2_refseqV205-0.20	178
strain_sample_44-kraken2_refseqV205-0.90	18
strain_sample_36-kraken2_refseqV205-0.30	41
strain_sample_36-kraken2_refseqV205-0.15	292
strain_sample_44-kraken2_refseqV205-0.95	17
strain_sample_44-kraken2_refseqV205-1.00	17
strain_sample_36-kraken2_refseqV205-0.35	35
strain_sample_36-kraken2_refseqV205-0.25	104
strain_sample_36-kraken2_refseqV205-0.10	488
strain_sample_36-kraken2_refseqV205-0.05	1567
strain_sample_36-kraken2_refseqV205-0.00	4733
strain_sample_36-kraken2_refseqV205-0.65	19
strain_sample_36-kraken2_refseqV205-0.80	17
strain_sample_36-kraken2_refseqV205-0.45	28
strain_sample_36-kraken2_refseqV205-0.90	15
strain_sample_36-kraken2_refseqV205-0.70	19
strain_sample_36-kraken2_refseqV205-0.55	22
strain_sample_36-kraken2_refseqV205-0.85	16
strain_sample_36-kraken2_refseqV205-0.60	21
strain_sample_36-kraken2_refseqV205-0.50	26
strain_sample_36-kraken2_refseqV205-1.00	15
strain_sample_36-kraken2_refseqV205-0.75	17
strain_sample_36-kraken2_refseqV205-0.95	15
mouse_sample_38-kraken2_refseqV205-0.30	106
mouse_sample_38-kraken2_refseqV205-0.25	133
mouse_sample_38-kraken2_refseqV205-0.10	508
mouse_sample_38-kraken2_refseqV205-0.55	85
mouse_sample_38-kraken2_refseqV205-0.15	267
mouse_sample_38-kraken2_refseqV205-0.20	184
mouse_sample_38-kraken2_refseqV205-0.05	1798
mouse_sample_38-kraken2_refseqV205-0.35	100
mouse_sample_38-kraken2_refseqV205-0.50	88
mouse_sample_38-kraken2_refseqV205-0.40	96
mouse_sample_38-kraken2_refseqV205-0.45	90
mouse_sample_38-kraken2_refseqV205-0.00	4887
mouse_sample_38-kraken2_refseqV205-0.75	70
mouse_sample_38-kraken2_refseqV205-0.90	66
mouse_sample_38-kraken2_refseqV205-0.80	68
mouse_sample_38-kraken2_refseqV205-0.65	79
mouse_sample_38-kraken2_refseqV205-0.60	81
mouse_sample_38-kraken2_refseqV205-0.70	74
strain_sample_73-kraken2_refseqV205-0.05	1554
mouse_sample_38-kraken2_refseqV205-0.95	63
mouse_sample_38-kraken2_refseqV205-0.85	68
mouse_sample_38-kraken2_refseqV205-1.00	58
strain_sample_73-kraken2_refseqV205-0.10	498
strain_sample_73-kraken2_refseqV205-0.00	4577
strain_sample_73-kraken2_refseqV205-0.50	23
strain_sample_73-kraken2_refseqV205-0.70	17
strain_sample_73-kraken2_refseqV205-0.65	19
strain_sample_73-kraken2_refseqV205-0.40	29
strain_sample_73-kraken2_refseqV205-0.60	20
strain_sample_73-kraken2_refseqV205-0.35	34
strain_sample_73-kraken2_refseqV205-0.45	27
strain_sample_73-kraken2_refseqV205-0.30	41
strain_sample_73-kraken2_refseqV205-0.25	112
strain_sample_73-kraken2_refseqV205-0.20	204
strain_sample_73-kraken2_refseqV205-0.55	22
strain_sample_73-kraken2_refseqV205-0.15	314
strain_sample_73-kraken2_refseqV205-0.95	15
strain_sample_73-kraken2_refseqV205-0.90	15
strain_sample_73-kraken2_refseqV205-0.85	15
strain_sample_73-kraken2_refseqV205-0.75	16
strain_sample_97-kraken2_refseqV205-0.05	1621
strain_sample_97-kraken2_refseqV205-0.10	528
strain_sample_73-kraken2_refseqV205-0.80	15
strain_sample_97-kraken2_refseqV205-0.15	321
strain_sample_97-kraken2_refseqV205-0.25	114
strain_sample_73-kraken2_refseqV205-1.00	15
strain_sample_97-kraken2_refseqV205-0.20	187
strain_sample_97-kraken2_refseqV205-0.00	4735
strain_sample_97-kraken2_refseqV205-0.35	42
strain_sample_97-kraken2_refseqV205-0.50	32
strain_sample_97-kraken2_refseqV205-0.30	48
strain_sample_97-kraken2_refseqV205-0.65	28
strain_sample_97-kraken2_refseqV205-0.80	20
strain_sample_97-kraken2_refseqV205-0.45	35
strain_sample_97-kraken2_refseqV205-0.40	40
strain_sample_97-kraken2_refseqV205-0.55	31
strain_sample_97-kraken2_refseqV205-0.60	30
strain_sample_97-kraken2_refseqV205-0.85	18
strain_sample_97-kraken2_refseqV205-0.70	26
strain_sample_97-kraken2_refseqV205-0.75	22
strain_sample_97-kraken2_refseqV205-0.90	17
strain_sample_97-kraken2_refseqV205-0.95	16
strain_sample_97-kraken2_refseqV205-1.00	14
marine_sample_0-kraken2_refseqV205-0.10	1090
marine_sample_0-kraken2_refseqV205-0.25	310
marine_sample_0-kraken2_refseqV205-0.20	401
marine_sample_0-kraken2_refseqV205-0.15	596
marine_sample_0-kraken2_refseqV205-0.30	273
marine_sample_0-kraken2_refseqV205-0.40	236
marine_sample_0-kraken2_refseqV205-0.35	247
marine_sample_0-kraken2_refseqV205-0.05	2701
marine_sample_0-kraken2_refseqV205-0.00	5309
marine_sample_0-kraken2_refseqV205-0.60	218
marine_sample_0-kraken2_refseqV205-0.55	218
marine_sample_0-kraken2_refseqV205-0.50	225
marine_sample_0-kraken2_refseqV205-0.65	215
marine_sample_0-kraken2_refseqV205-0.80	207
marine_sample_0-kraken2_refseqV205-0.95	202
marine_sample_0-kraken2_refseqV205-0.70	212
marine_sample_0-kraken2_refseqV205-0.45	230
marine_sample_0-kraken2_refseqV205-0.75	209
marine_sample_0-kraken2_refseqV205-1.00	198
marine_sample_0-kraken2_refseqV205-0.90	203
marine_sample_0-kraken2_refseqV205-0.85	204
strain_sample_98-kraken2_refseqV205-0.05	1590
strain_sample_98-kraken2_refseqV205-0.15	309
strain_sample_98-kraken2_refseqV205-0.20	194
strain_sample_98-kraken2_refseqV205-0.35	45
strain_sample_98-kraken2_refseqV205-0.45	38
strain_sample_98-kraken2_refseqV205-0.55	33
strain_sample_98-kraken2_refseqV205-0.50	35
strain_sample_98-kraken2_refseqV205-0.25	108
strain_sample_98-kraken2_refseqV205-0.10	523
strain_sample_98-kraken2_refseqV205-0.30	50
strain_sample_98-kraken2_refseqV205-0.40	40
strain_sample_98-kraken2_refseqV205-0.00	4740
strain_sample_98-kraken2_refseqV205-0.65	30
strain_sample_98-kraken2_refseqV205-0.60	32
strain_sample_98-kraken2_refseqV205-1.00	16
strain_sample_98-kraken2_refseqV205-0.95	17
strain_sample_98-kraken2_refseqV205-0.80	22
strain_sample_98-kraken2_refseqV205-0.75	25
strain_sample_98-kraken2_refseqV205-0.70	27
strain_sample_98-kraken2_refseqV205-0.90	19
strain_sample_98-kraken2_refseqV205-0.85	21
strain_sample_39-kraken2_refseqV205-0.05	1571
strain_sample_39-kraken2_refseqV205-0.10	501
strain_sample_39-kraken2_refseqV205-0.00	4785
strain_sample_39-kraken2_refseqV205-0.15	314
strain_sample_39-kraken2_refseqV205-0.20	194
strain_sample_39-kraken2_refseqV205-0.45	28
strain_sample_39-kraken2_refseqV205-0.30	41
