Sample name	Faith's phylogenetic diversity
ZymoMock-kraken2_GTDBr202RefSeqV205-0.10	9260.0
Carma_eval_carma-kraken2_GTDBr202RefSeqV205-0.20	223.0
Carma_eval_carma-kraken2_GTDBr202RefSeqV205-0.15	258.0
Carma_eval_carma-kraken2_GTDBr202RefSeqV205-0.45	167.0
ZymoMock-kraken2_GTDBr202RefSeqV205-0.40	1517.0
Carma_eval_carma-kraken2_GTDBr202RefSeqV205-0.55	143.5
Carma_eval_carma-kraken2_GTDBr202RefSeqV205-0.75	115.5
ZymoMock-kraken2_GTDBr202RefSeqV205-0.75	781.0
Carma_eval_carma-kraken2_GTDBr202RefSeqV205-0.70	125.5
ZymoMock-kraken2_GTDBr202RefSeqV205-1.00	529.0
ZymoMock-kraken2_GTDBr202RefSeqV205-0.00	14753.0
ani100_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.20	2556.0
ABRF_MGRG_1ng-kraken2_GTDBr202RefSeqV205-0.95	191.0
ani100_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.95	1137.0
ABRF_MGRG_1ng-kraken2_GTDBr202RefSeqV205-1.00	148.5
ABRF_MGRG_1ng-kraken2_GTDBr202RefSeqV205-0.70	382.0
ABRF_MGRG_1ng-kraken2_GTDBr202RefSeqV205-0.50	572.0
ani100_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.25	2236.0
ani100_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.15	3069.0
ABRF_MGRG_1ng-kraken2_GTDBr202RefSeqV205-0.25	1345.0
ani100_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.55	1542.0
ani100_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.80	1263.0
ABRF_MGRG_1ng-kraken2_GTDBr202RefSeqV205-0.75	328.0
ani100_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.65	1422.0
ani100_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.40	1768.0
ani100_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.30	2048.0
ani100_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.85	1206.0
ani100_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.05	7656.0
ani100_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.50	1614.0
ani100_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.35	1890.0
ABRF_MGRG_1ng-kraken2_GTDBr202RefSeqV205-0.45	656.0
ABRF_MGRG_1ng-kraken2_GTDBr202RefSeqV205-0.35	816.0
ani100_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.00	19261.0
ani100_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.75	1292.0
ani100_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.10	4030.0
ABRF_MGRG_1ng-kraken2_GTDBr202RefSeqV205-0.85	270.0
ABRF_MGRG_1ng-kraken2_GTDBr202RefSeqV205-0.55	523.0
ABRF_MGRG_1ng-kraken2_GTDBr202RefSeqV205-0.40	711.0
ABRF_MGRG_1ng-kraken2_GTDBr202RefSeqV205-0.15	2597.0
ani100_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.70	1351.0
ABRF_MGRG_1ng-kraken2_GTDBr202RefSeqV205-0.30	982.0
ABRF_MGRG_1ng-kraken2_GTDBr202RefSeqV205-0.05	5856.0
ani100_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.90	1165.0
ABRF_MGRG_1ng-kraken2_GTDBr202RefSeqV205-0.20	1870.0
ani100_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.45	1679.0
ABRF_MGRG_1ng-kraken2_GTDBr202RefSeqV205-0.60	477.0
ani100_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.60	1480.0
ABRF_MGRG_1ng-kraken2_GTDBr202RefSeqV205-0.10	3764.0
ABRF_MGRG_1ng-kraken2_GTDBr202RefSeqV205-0.80	290.0
ABRF_MGRG_1ng-kraken2_GTDBr202RefSeqV205-0.65	444.0
ABRF_MGRG_1ng-kraken2_GTDBr202RefSeqV205-0.90	246.0
ani95_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.05	10221.0
ani100_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.20	1223.0
ani95_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.65	1804.0
ani100_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.15	1530.0
ani100_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.55	672.0
ani100_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.80	556.0
ani95_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.95	1076.0
ani95_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.45	2503.0
ani95_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.30	3175.0
ani100_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.85	543.0
ani95_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.40	2709.0
ani95_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.10	6044.0
ani100_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.35	851.0
ani95_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.75	1564.0
ani100_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.75	572.0
ani100_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.60	647.0
ani95_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.70	1674.0
ani100_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.70	582.0
ani100_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.50	699.0
ani100_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.00	13487.0
ani100_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.05	4697.0
ani95_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.85	1339.0
ani95_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.90	1228.0
ani95_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.80	1446.0
ani100_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.30	942.0
ani95_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.35	2909.0
ani95_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.50	2323.0
ani95_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-1.00	928.0
ani100_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.10	2206.0
ani95_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.15	4807.0
ani95_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.20	4089.0
ani95_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.25	3592.0
ani100_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.45	732.0
ani95_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.60	1991.0
ani100_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.25	1062.0
ani100_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.65	620.0
ani100_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.40	792.0
ani95_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.00	24410.0
ani100_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-1.00	1099.0
ani95_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.55	2163.0
BMI_bmi_reads-kraken2_GTDBr202RefSeqV205-0.75	102.0
BMI_bmi_reads-kraken2_GTDBr202RefSeqV205-0.50	151.0
BMI_bmi_reads-kraken2_GTDBr202RefSeqV205-0.55	132.0
BMI_bmi_reads-kraken2_GTDBr202RefSeqV205-0.65	114.0
BMI_bmi_reads-kraken2_GTDBr202RefSeqV205-0.35	399.0
BMI_bmi_reads-kraken2_GTDBr202RefSeqV205-0.70	111.0
ani97_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.60	5167.0
ani97_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.25	8171.0
BMI_bmi_reads-kraken2_GTDBr202RefSeqV205-0.40	274.0
BMI_bmi_reads-kraken2_GTDBr202RefSeqV205-0.30	649.0
BMI_bmi_reads-kraken2_GTDBr202RefSeqV205-0.10	4322.0
ani97_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.95	3237.0
ani97_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.15	9943.0
ani100_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.95	517.0
ani97_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.70	4628.0
ani97_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-1.00	2829.0
ani97_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.30	7519.0
BMI_bmi_reads-kraken2_GTDBr202RefSeqV205-0.25	869.0
BMI_bmi_reads-kraken2_GTDBr202RefSeqV205-0.20	1137.0
ani97_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.65	4894.0
ani100_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-1.00	485.0
ani97_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.85	3812.0
ani97_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.05	17830.0
BMI_bmi_reads-kraken2_GTDBr202RefSeqV205-0.00	22644.0
ani100_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.90	534.0
ani97_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.55	5496.0
ani97_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.40	6578.0
ani97_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.90	3571.0
ani97_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.80	4082.0
ani97_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.20	8890.0
BMI_bmi_reads-kraken2_GTDBr202RefSeqV205-0.05	18389.0
BMI_bmi_reads-kraken2_GTDBr202RefSeqV205-0.45	191.0
ani97_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.45	6158.0
ani97_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.50	5840.0
ani97_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.35	7011.0
ani97_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.75	4387.0
ani97_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.00	34477.0
BMI_bmi_reads-kraken2_GTDBr202RefSeqV205-0.15	1995.0
ani97_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.10	11846.0
BMI_bmi_reads-kraken2_GTDBr202RefSeqV205-0.60	119.0
BMI_bmi_reads-kraken2_GTDBr202RefSeqV205-0.85	89.0
RM1_S002__insert_5000-kraken2_GTDBr202RefSeqV205-0.35	1119.0
ani99_cHIGH_stTrue_r1-kraken2_GTDBr202RefSeqV205-0.75	3330.0
RM1_S002__insert_5000-kraken2_GTDBr202RefSeqV205-0.10	8144.0
BMI_bmi_reads-kraken2_GTDBr202RefSeqV205-0.90	89.0
RM1_S002__insert_5000-kraken2_GTDBr202RefSeqV205-0.55	742.5
RM1_S002__insert_5000-kraken2_GTDBr202RefSeqV205-0.30	1306.0
BMI_bmi_reads-kraken2_GTDBr202RefSeqV205-0.95	87.0
RM1_S002__insert_5000-kraken2_GTDBr202RefSeqV205-0.40	1004.0
ani99_cHIGH_stTrue_r1-kraken2_GTDBr202RefSeqV205-0.60	4059.0
ani99_cHIGH_stTrue_r1-kraken2_GTDBr202RefSeqV205-0.80	3088.0
ani99_cHIGH_stTrue_r1-kraken2_GTDBr202RefSeqV205-1.00	2073.0
RM1_S002__insert_5000-kraken2_GTDBr202RefSeqV205-0.50	809.5
RM1_S002__insert_5000-kraken2_GTDBr202RefSeqV205-0.65	646.5
ani99_cHIGH_stTrue_r1-kraken2_GTDBr202RefSeqV205-0.95	2402.0
ani99_cHIGH_stTrue_r1-kraken2_GTDBr202RefSeqV205-0.30	6118.0
ani99_cHIGH_stTrue_r1-kraken2_GTDBr202RefSeqV205-0.90	2671.0
RM1_S002__insert_5000-kraken2_GTDBr202RefSeqV205-0.25	1642.0
RM1_S002__insert_5000-kraken2_GTDBr202RefSeqV205-0.45	903.0
BMI_bmi_reads-kraken2_GTDBr202RefSeqV205-0.80	89.0
ani99_cHIGH_stTrue_r1-kraken2_GTDBr202RefSeqV205-0.40	5234.0
ani99_cHIGH_stTrue_r1-kraken2_GTDBr202RefSeqV205-0.50	4673.0
ani99_cHIGH_stTrue_r1-kraken2_GTDBr202RefSeqV205-0.55	4324.0
ani99_cHIGH_stTrue_r1-kraken2_GTDBr202RefSeqV205-0.85	2858.0
RM1_S002__insert_5000-kraken2_GTDBr202RefSeqV205-0.05	18694.0
ani99_cHIGH_stTrue_r1-kraken2_GTDBr202RefSeqV205-0.10	10173.0
ani99_cHIGH_stTrue_r1-kraken2_GTDBr202RefSeqV205-0.35	5701.0
ani99_cHIGH_stTrue_r1-kraken2_GTDBr202RefSeqV205-0.25	6734.0
ani99_cHIGH_stTrue_r1-kraken2_GTDBr202RefSeqV205-0.20	7450.0
ani99_cHIGH_stTrue_r1-kraken2_GTDBr202RefSeqV205-0.15	8463.0
ani99_cHIGH_stTrue_r1-kraken2_GTDBr202RefSeqV205-0.05	15360.0
RM1_S002__insert_5000-kraken2_GTDBr202RefSeqV205-0.15	3981.0
RM1_S002__insert_5000-kraken2_GTDBr202RefSeqV205-0.20	2345.0
ani99_cHIGH_stTrue_r1-kraken2_GTDBr202RefSeqV205-0.00	31371.0
RM1_S002__insert_5000-kraken2_GTDBr202RefSeqV205-0.60	705.5
BMI_bmi_reads-kraken2_GTDBr202RefSeqV205-1.00	79.0
RM1_S002__insert_5000-kraken2_GTDBr202RefSeqV205-0.00	34096.0
ani99_cHIGH_stTrue_r1-kraken2_GTDBr202RefSeqV205-0.45	4905.0
ani99_cHIGH_stTrue_r1-kraken2_GTDBr202RefSeqV205-0.65	3791.0
ani99_cHIGH_stTrue_r1-kraken2_GTDBr202RefSeqV205-0.70	3523.0
BioPool-kraken2_GTDBr202RefSeqV205-0.50	505.0
BioPool-kraken2_GTDBr202RefSeqV205-0.55	451.0
ani97_cLOW_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.35	4185.0
BioPool-kraken2_GTDBr202RefSeqV205-0.40	603.0
BioPool-kraken2_GTDBr202RefSeqV205-0.35	690.0
ani97_cLOW_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.65	2763.0
ani97_cLOW_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.45	3575.0
BioPool-kraken2_GTDBr202RefSeqV205-0.20	1234.0
ani97_cLOW_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.90	1944.0
BioPool-kraken2_GTDBr202RefSeqV205-0.45	568.0
BioPool-kraken2_GTDBr202RefSeqV205-0.00	7079.0
RM1_S002__insert_5000-kraken2_GTDBr202RefSeqV205-0.90	478.5
BioPool-kraken2_GTDBr202RefSeqV205-0.10	2198.0
ani97_cLOW_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.10	7774.0
BioPool-kraken2_GTDBr202RefSeqV205-0.25	1004.0
ani97_cLOW_stTrue_r5-kraken2_GTDBr202RefSeqV205-1.00	1495.0
ani97_cLOW_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.95	1744.0
RM1_S002__insert_5000-kraken2_GTDBr202RefSeqV205-1.00	439.5
ani97_cLOW_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.85	2059.0
ani97_cLOW_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.80	2216.0
BioPool-kraken2_GTDBr202RefSeqV205-0.05	4001.0
ani97_cLOW_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.75	2403.0
ani97_cLOW_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.50	3398.0
ani97_cLOW_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.40	3895.0
ani97_cLOW_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.55	3139.0
ani97_cLOW_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.20	5635.0
ani97_cLOW_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.70	2548.0
RM1_S002__insert_5000-kraken2_GTDBr202RefSeqV205-0.85	502.5
ani97_cLOW_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.15	6450.0
RM1_S002__insert_5000-kraken2_GTDBr202RefSeqV205-0.95	455.5
ani97_cLOW_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.25	5110.0
RM1_S002__insert_5000-kraken2_GTDBr202RefSeqV205-0.80	540.5
RM1_S002__insert_5000-kraken2_GTDBr202RefSeqV205-0.70	609.5
ani97_cLOW_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.30	4601.0
BioPool-kraken2_GTDBr202RefSeqV205-0.15	1593.0
ani97_cLOW_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.05	12361.0
ani97_cLOW_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.60	2923.0
RM1_S002__insert_5000-kraken2_GTDBr202RefSeqV205-0.75	587.5
ani97_cLOW_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.00	28950.0
BioPool-kraken2_GTDBr202RefSeqV205-0.30	790.0
RL_S001__insert_270-kraken2_GTDBr202RefSeqV205-0.30	320.5
ani99_cHIGH_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.45	3532.0
RL_S001__insert_270-kraken2_GTDBr202RefSeqV205-0.25	693.0
ani99_cHIGH_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.90	1987.0
RL_S001__insert_270-kraken2_GTDBr202RefSeqV205-0.20	1472.0
ani99_cHIGH_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.10	8393.0
ani99_cHIGH_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.85	2128.0
ani99_cHIGH_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.80	2313.0
ani99_cHIGH_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.65	2750.0
ani99_cHIGH_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.95	1854.0
BioPool-kraken2_GTDBr202RefSeqV205-0.90	265.0
RL_S001__insert_270-kraken2_GTDBr202RefSeqV205-0.45	221.5
RL_S001__insert_270-kraken2_GTDBr202RefSeqV205-0.15	3371.0
ani99_cHIGH_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.30	4584.0
RL_S001__insert_270-kraken2_GTDBr202RefSeqV205-0.40	235.5
RL_S001__insert_270-kraken2_GTDBr202RefSeqV205-0.10	7635.0
ani99_cHIGH_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.35	4140.0
BioPool-kraken2_GTDBr202RefSeqV205-0.75	343.0
ani99_cHIGH_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.70	2590.0
RL_S001__insert_270-kraken2_GTDBr202RefSeqV205-0.35	255.5
ani99_cHIGH_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.60	2912.0
ani99_cHIGH_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.40	3801.0
BioPool-kraken2_GTDBr202RefSeqV205-0.60	408.0
ani99_cHIGH_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.20	5709.0
ani99_cHIGH_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.05	13254.0
ani99_cHIGH_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.25	5150.0
BioPool-kraken2_GTDBr202RefSeqV205-0.65	379.0
BioPool-kraken2_GTDBr202RefSeqV205-0.80	307.0
ani99_cHIGH_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.55	3127.0
ani99_cHIGH_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.50	3335.0
RL_S001__insert_270-kraken2_GTDBr202RefSeqV205-0.00	39026.0
BioPool-kraken2_GTDBr202RefSeqV205-0.95	240.0
BioPool-kraken2_GTDBr202RefSeqV205-0.70	365.0
ani99_cHIGH_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.00	27611.0
BioPool-kraken2_GTDBr202RefSeqV205-0.85	300.0
BioPool-kraken2_GTDBr202RefSeqV205-1.00	217.0
ani99_cHIGH_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.15	6718.0
ani99_cHIGH_stFalse_r4-kraken2_GTDBr202RefSeqV205-1.00	1672.0
ani99_cHIGH_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.75	2463.0
RL_S001__insert_270-kraken2_GTDBr202RefSeqV205-0.05	20845.0
ani95_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.95	681.0
ABRF_MGRG_5ng-kraken2_GTDBr202RefSeqV205-0.35	767.0
ABRF_MGRG_5ng-kraken2_GTDBr202RefSeqV205-0.25	1235.0
ABRF_MGRG_5ng-kraken2_GTDBr202RefSeqV205-0.20	1664.0
ani95_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.85	803.0
RL_S001__insert_270-kraken2_GTDBr202RefSeqV205-0.75	162.5
ani95_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.75	979.0
ani95_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.60	1248.0
ABRF_MGRG_5ng-kraken2_GTDBr202RefSeqV205-0.05	5501.0
ani95_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.35	1921.0
ani95_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.40	1729.0
ani95_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.05	9049.0
ABRF_MGRG_5ng-kraken2_GTDBr202RefSeqV205-0.00	9368.0
ani95_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-1.00	583.0
ani95_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.90	745.0
RL_S001__insert_270-kraken2_GTDBr202RefSeqV205-0.80	157.5
ani95_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.55	1334.0
RL_S001__insert_270-kraken2_GTDBr202RefSeqV205-0.85	155.5
ABRF_MGRG_5ng-kraken2_GTDBr202RefSeqV205-0.30	907.0
ABRF_MGRG_5ng-kraken2_GTDBr202RefSeqV205-0.15	2317.0
ani95_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.20	2805.0
ani95_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.25	2442.0
RL_S001__insert_270-kraken2_GTDBr202RefSeqV205-1.00	144.5
ani95_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.65	1156.0
ani95_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.30	2176.0
RL_S001__insert_270-kraken2_GTDBr202RefSeqV205-0.70	162.5
ani95_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.70	1058.0
ani95_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.80	866.0
RL_S001__insert_270-kraken2_GTDBr202RefSeqV205-0.95	146.5
RL_S001__insert_270-kraken2_GTDBr202RefSeqV205-0.50	206.5
ani95_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.15	3455.0
RL_S001__insert_270-kraken2_GTDBr202RefSeqV205-0.60	185.5
RL_S001__insert_270-kraken2_GTDBr202RefSeqV205-0.55	197.5
RL_S001__insert_270-kraken2_GTDBr202RefSeqV205-0.65	171.5
ani95_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.45	1557.0
ani95_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.10	4714.0
ani95_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.50	1458.0
RL_S001__insert_270-kraken2_GTDBr202RefSeqV205-0.90	147.5
ABRF_MGRG_5ng-kraken2_GTDBr202RefSeqV205-0.10	3523.0
ani95_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.00	23087.0
ABRF_MGRG_5ng-kraken2_GTDBr202RefSeqV205-0.65	412.0
ani99_cLOW_stFalse_r2-kraken2_GTDBr202RefSeqV205-1.00	675.0
ani100_cLOW_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.15	3459.0
ani100_cLOW_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.00	21216.0
ani99_cLOW_stFalse_r2-kraken2_GTDBr202RefSeqV205-0.75	1037.0
ani100_cLOW_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.20	2900.0
ani99_cLOW_stFalse_r2-kraken2_GTDBr202RefSeqV205-0.55	1309.0
ani100_cLOW_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.25	2525.0
ani100_cLOW_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.10	4442.0
ani100_cLOW_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.05	8120.0
ani99_cLOW_stFalse_r2-kraken2_GTDBr202RefSeqV205-0.85	876.0
ani99_cLOW_stFalse_r2-kraken2_GTDBr202RefSeqV205-0.60	1234.0
ani99_cLOW_stFalse_r2-kraken2_GTDBr202RefSeqV205-0.35	1747.0
ani99_cLOW_stFalse_r2-kraken2_GTDBr202RefSeqV205-0.65	1172.0
ani99_cLOW_stFalse_r2-kraken2_GTDBr202RefSeqV205-0.30	1976.0
ABRF_MGRG_5ng-kraken2_GTDBr202RefSeqV205-0.85	232.5
ani99_cLOW_stFalse_r2-kraken2_GTDBr202RefSeqV205-0.25	2270.0
ani99_cLOW_stFalse_r2-kraken2_GTDBr202RefSeqV205-0.40	1605.0
ABRF_MGRG_5ng-kraken2_GTDBr202RefSeqV205-0.90	192.5
ani99_cLOW_stFalse_r2-kraken2_GTDBr202RefSeqV205-0.45	1478.0
ABRF_MGRG_5ng-kraken2_GTDBr202RefSeqV205-0.55	470.0
ABRF_MGRG_5ng-kraken2_GTDBr202RefSeqV205-0.70	367.0
ani99_cLOW_stFalse_r2-kraken2_GTDBr202RefSeqV205-0.05	7535.0
ABRF_MGRG_5ng-kraken2_GTDBr202RefSeqV205-0.75	319.0
ABRF_MGRG_5ng-kraken2_GTDBr202RefSeqV205-0.95	162.5
ani99_cLOW_stFalse_r2-kraken2_GTDBr202RefSeqV205-0.10	4168.0
ABRF_MGRG_5ng-kraken2_GTDBr202RefSeqV205-1.00	159.5
ani99_cLOW_stFalse_r2-kraken2_GTDBr202RefSeqV205-0.90	830.0
ani99_cLOW_stFalse_r2-kraken2_GTDBr202RefSeqV205-0.00	19817.0
ABRF_MGRG_5ng-kraken2_GTDBr202RefSeqV205-0.80	281.0
ani99_cLOW_stFalse_r2-kraken2_GTDBr202RefSeqV205-0.15	3170.0
ABRF_MGRG_5ng-kraken2_GTDBr202RefSeqV205-0.50	514.0
ABRF_MGRG_5ng-kraken2_GTDBr202RefSeqV205-0.45	572.0
ani99_cLOW_stFalse_r2-kraken2_GTDBr202RefSeqV205-0.50	1406.0
ABRF_MGRG_5ng-kraken2_GTDBr202RefSeqV205-0.60	439.0
ani99_cLOW_stFalse_r2-kraken2_GTDBr202RefSeqV205-0.80	943.0
ani99_cLOW_stFalse_r2-kraken2_GTDBr202RefSeqV205-0.20	2598.0
ani99_cLOW_stFalse_r2-kraken2_GTDBr202RefSeqV205-0.95	767.0
