Sample name	Faith's phylogenetic diversity
ani95_cLOW_stTrue_r4-kraken2_refseqV205-0.30	802
Huttenhower_HC2-kraken2_refseqV205-1.00	343.5
Huttenhower_HC2-kraken2_refseqV205-0.95	345.5
Huttenhower_HC2-kraken2_refseqV205-0.45	548.5
Huttenhower_HC2-kraken2_refseqV205-0.70	378.5
Huttenhower_HC2-kraken2_refseqV205-0.85	355.5
Huttenhower_HC2-kraken2_refseqV205-0.30	998
ani95_cLOW_stTrue_r4-kraken2_refseqV205-0.05	3411
Huttenhower_HC2-kraken2_refseqV205-0.55	444.5
Huttenhower_HC2-kraken2_refseqV205-0.75	363.5
Huttenhower_HC2-kraken2_refseqV205-0.35	735.5
Huttenhower_HC2-kraken2_refseqV205-0.60	422.5
Huttenhower_HC2-kraken2_refseqV205-0.65	399.5
Huttenhower_HC2-kraken2_refseqV205-0.50	486.5
ani95_cLOW_stTrue_r4-kraken2_refseqV205-0.40	642
RM1_S001__insert_5000-kraken2_refseqV205-0.05	17184
ani95_cLOW_stTrue_r4-kraken2_refseqV205-0.85	450.5
RM1_S001__insert_5000-kraken2_refseqV205-0.10	7531
ani95_cLOW_stTrue_r4-kraken2_refseqV205-0.90	445.5
ani95_cLOW_stTrue_r4-kraken2_refseqV205-0.80	460.5
RM1_S001__insert_5000-kraken2_refseqV205-0.00	35928
ani95_cLOW_stTrue_r4-kraken2_refseqV205-0.65	503
ani95_cLOW_stTrue_r4-kraken2_refseqV205-0.60	518
ani95_cLOW_stTrue_r4-kraken2_refseqV205-0.75	464.5
ani95_cLOW_stTrue_r4-kraken2_refseqV205-1.00	421.5
RM1_S001__insert_5000-kraken2_refseqV205-0.15	3669
ani95_cLOW_stTrue_r4-kraken2_refseqV205-0.70	497
ani95_cLOW_stTrue_r4-kraken2_refseqV205-0.95	438.5
ani95_cLOW_stTrue_r4-kraken2_refseqV205-0.00	8812
RM1_S001__insert_5000-kraken2_refseqV205-0.85	407.5
RM1_S001__insert_5000-kraken2_refseqV205-0.55	488.5
RM1_S001__insert_5000-kraken2_refseqV205-0.35	635.5
RM1_S001__insert_5000-kraken2_refseqV205-0.45	555.5
RM1_S001__insert_5000-kraken2_refseqV205-0.60	459.5
RM1_S001__insert_5000-kraken2_refseqV205-0.95	381.5
RM1_S001__insert_5000-kraken2_refseqV205-0.80	424.5
RM1_S001__insert_5000-kraken2_refseqV205-0.70	434.5
RM1_S001__insert_5000-kraken2_refseqV205-0.75	434.5
RM1_S001__insert_5000-kraken2_refseqV205-0.40	576.5
RM1_S001__insert_5000-kraken2_refseqV205-0.20	1848.5
RM1_S001__insert_5000-kraken2_refseqV205-0.25	1073.5
RM1_S001__insert_5000-kraken2_refseqV205-0.65	442.5
RM1_S001__insert_5000-kraken2_refseqV205-0.30	700.5
ani97_cHIGH_stTrue_r2-kraken2_refseqV205-0.15	2119
ani97_cHIGH_stTrue_r2-kraken2_refseqV205-0.80	909.5
RM1_S001__insert_5000-kraken2_refseqV205-0.90	393.5
RM1_S001__insert_5000-kraken2_refseqV205-0.50	522.5
ani97_cHIGH_stTrue_r2-kraken2_refseqV205-0.05	5024
ani97_cHIGH_stTrue_r2-kraken2_refseqV205-0.00	9982
ani97_cHIGH_stTrue_r2-kraken2_refseqV205-0.40	1192
ani97_cHIGH_stTrue_r9-kraken2_refseqV205-0.05	5156
ani97_cHIGH_stTrue_r2-kraken2_refseqV205-0.10	2867
RM1_S001__insert_5000-kraken2_refseqV205-1.00	373.5
ani97_cHIGH_stTrue_r2-kraken2_refseqV205-0.35	1264
ani97_cHIGH_stTrue_r2-kraken2_refseqV205-0.65	940.5
ani97_cHIGH_stTrue_r2-kraken2_refseqV205-0.50	1043
ani97_cHIGH_stTrue_r2-kraken2_refseqV205-0.60	991
ani97_cHIGH_stTrue_r2-kraken2_refseqV205-0.20	1767
ani97_cHIGH_stTrue_r2-kraken2_refseqV205-0.85	900.5
ani97_cHIGH_stTrue_r2-kraken2_refseqV205-1.00	868.5
ani97_cHIGH_stTrue_r2-kraken2_refseqV205-0.55	1012
ani97_cHIGH_stTrue_r2-kraken2_refseqV205-0.75	924.5
ani97_cHIGH_stTrue_r2-kraken2_refseqV205-0.90	897.5
ani97_cHIGH_stTrue_r2-kraken2_refseqV205-0.30	1385
ani97_cHIGH_stTrue_r2-kraken2_refseqV205-0.45	1072
ani97_cHIGH_stTrue_r2-kraken2_refseqV205-0.70	926.5
ani97_cHIGH_stTrue_r9-kraken2_refseqV205-0.00	10465
ani97_cHIGH_stTrue_r2-kraken2_refseqV205-0.95	882.5
ani97_cHIGH_stTrue_r2-kraken2_refseqV205-0.25	1535
ani97_cHIGH_stTrue_r9-kraken2_refseqV205-0.35	1395
ani97_cHIGH_stTrue_r9-kraken2_refseqV205-0.45	1220.5
ani97_cHIGH_stTrue_r9-kraken2_refseqV205-0.55	1158.5
ani97_cHIGH_stTrue_r9-kraken2_refseqV205-0.50	1179.5
ani97_cHIGH_stTrue_r9-kraken2_refseqV205-0.65	1126.5
JGI_SRR033548-kraken2_refseqV205-0.45	39.5
ani97_cHIGH_stTrue_r9-kraken2_refseqV205-0.40	1308
ani97_cHIGH_stTrue_r9-kraken2_refseqV205-0.25	1730
ani97_cHIGH_stTrue_r9-kraken2_refseqV205-0.10	3082
JGI_SRR033548-kraken2_refseqV205-0.80	39.5
ani97_cHIGH_stTrue_r9-kraken2_refseqV205-0.60	1142.5
ani97_cHIGH_stTrue_r9-kraken2_refseqV205-1.00	1056.5
ani97_cHIGH_stTrue_r9-kraken2_refseqV205-0.30	1546
JGI_SRR033548-kraken2_refseqV205-1.00	26.5
JGI_SRR033548-kraken2_refseqV205-0.75	39.5
ani97_cHIGH_stTrue_r9-kraken2_refseqV205-0.20	1953
JGI_SRR033548-kraken2_refseqV205-0.15	100
JGI_SRR033548-kraken2_refseqV205-0.00	805
JGI_SRR033548-kraken2_refseqV205-0.20	94
ani97_cHIGH_stTrue_r9-kraken2_refseqV205-0.95	1075.5
JGI_SRR033548-kraken2_refseqV205-0.90	39.5
JGI_SRR033548-kraken2_refseqV205-0.55	39.5
JGI_SRR033548-kraken2_refseqV205-0.85	39.5
JGI_SRR033548-kraken2_refseqV205-0.50	39.5
JGI_SRR033548-kraken2_refseqV205-0.40	39.5
JGI_SRR033548-kraken2_refseqV205-0.60	39.5
ani97_cHIGH_stTrue_r9-kraken2_refseqV205-0.90	1086.5
JGI_SRR033548-kraken2_refseqV205-0.25	77
ani97_cHIGH_stTrue_r9-kraken2_refseqV205-0.70	1124.5
JGI_SRR033548-kraken2_refseqV205-0.70	39.5
JGI_SRR033548-kraken2_refseqV205-0.30	39.5
ani97_cHIGH_stTrue_r9-kraken2_refseqV205-0.15	2350
JGI_SRR033548-kraken2_refseqV205-0.05	241
ani97_cHIGH_stTrue_r9-kraken2_refseqV205-0.85	1095.5
JGI_SRR033548-kraken2_refseqV205-0.65	39.5
JGI_SRR033548-kraken2_refseqV205-0.35	39.5
ani97_cHIGH_stTrue_r9-kraken2_refseqV205-0.75	1120.5
JGI_SRR033548-kraken2_refseqV205-0.10	130
JGI_SRR033548-kraken2_refseqV205-0.95	39.5
ani97_cHIGH_stTrue_r9-kraken2_refseqV205-0.80	1104.5
ani99_cLOW_stFalse_r4-kraken2_refseqV205-0.75	426.5
ani99_cLOW_stFalse_r4-kraken2_refseqV205-1.00	401.5
ani99_cLOW_stFalse_r4-kraken2_refseqV205-0.90	414.5
ani95_cLOW_stTrue_r5-kraken2_refseqV205-0.00	7077
ani99_cLOW_stFalse_r4-kraken2_refseqV205-0.95	410.5
ani95_cLOW_stTrue_r5-kraken2_refseqV205-0.45	477.5
ani99_cLOW_stFalse_r4-kraken2_refseqV205-0.70	426.5
ani95_cLOW_stTrue_r5-kraken2_refseqV205-0.65	396.5
ani95_cLOW_stTrue_r5-kraken2_refseqV205-0.35	613
ani95_cLOW_stTrue_r5-kraken2_refseqV205-0.60	407.5
ani95_cLOW_stTrue_r5-kraken2_refseqV205-0.25	781
ani95_cLOW_stTrue_r5-kraken2_refseqV205-0.20	914
ani99_cLOW_stFalse_r4-kraken2_refseqV205-0.55	464.5
ani99_cLOW_stFalse_r4-kraken2_refseqV205-0.60	447.5
ani99_cLOW_stFalse_r4-kraken2_refseqV205-0.15	1210
ani95_cLOW_stTrue_r5-kraken2_refseqV205-0.15	1193
ani99_cLOW_stFalse_r4-kraken2_refseqV205-0.10	1584
ani99_cLOW_stFalse_r4-kraken2_refseqV205-0.45	513
ani99_cLOW_stFalse_r4-kraken2_refseqV205-0.25	781
ani99_cLOW_stFalse_r4-kraken2_refseqV205-0.30	704
ani95_cLOW_stTrue_r5-kraken2_refseqV205-0.10	1649
ani95_cLOW_stTrue_r5-kraken2_refseqV205-0.50	449.5
ani95_cLOW_stTrue_r5-kraken2_refseqV205-0.30	697
ani99_cLOW_stFalse_r4-kraken2_refseqV205-0.20	955
ani99_cLOW_stFalse_r4-kraken2_refseqV205-0.65	440.5
ani95_cLOW_stTrue_r5-kraken2_refseqV205-0.40	578
ani99_cLOW_stFalse_r4-kraken2_refseqV205-0.50	475.5
ani99_cLOW_stFalse_r4-kraken2_refseqV205-0.35	639
ani95_cLOW_stTrue_r5-kraken2_refseqV205-0.70	389.5
ani99_cLOW_stFalse_r4-kraken2_refseqV205-0.80	423.5
ani95_cLOW_stTrue_r5-kraken2_refseqV205-0.55	419.5
ani95_cLOW_stTrue_r5-kraken2_refseqV205-0.85	379.5
ani95_cLOW_stTrue_r5-kraken2_refseqV205-0.05	3103
ani99_cLOW_stFalse_r4-kraken2_refseqV205-0.05	2946
ani99_cLOW_stFalse_r4-kraken2_refseqV205-0.00	7808
ani95_cLOW_stTrue_r5-kraken2_refseqV205-0.80	381.5
ani95_cLOW_stTrue_r5-kraken2_refseqV205-0.90	372.5
ani95_cLOW_stTrue_r5-kraken2_refseqV205-0.75	386.5
ani99_cLOW_stFalse_r4-kraken2_refseqV205-0.40	557
ani99_cLOW_stFalse_r4-kraken2_refseqV205-0.85	415.5
ani95_cLOW_stTrue_r5-kraken2_refseqV205-1.00	354.5
RM2_S002__insert_270-kraken2_refseqV205-0.20	2890
RM2_S002__insert_270-kraken2_refseqV205-0.95	399.5
ani97_cHIGH_stFalse_r8-kraken2_refseqV205-0.05	5056
ani95_cLOW_stTrue_r5-kraken2_refseqV205-0.95	358.5
RM2_S002__insert_270-kraken2_refseqV205-0.35	787
RM2_S002__insert_270-kraken2_refseqV205-0.65	497.5
RM2_S002__insert_270-kraken2_refseqV205-0.85	439.5
RM2_S002__insert_270-kraken2_refseqV205-0.70	479.5
RM2_S002__insert_270-kraken2_refseqV205-0.75	461.5
RM2_S002__insert_270-kraken2_refseqV205-0.80	445.5
RM2_S002__insert_270-kraken2_refseqV205-0.40	679.5
RM2_S002__insert_270-kraken2_refseqV205-0.45	625.5
RM2_S002__insert_270-kraken2_refseqV205-0.60	517.5
RM2_S002__insert_270-kraken2_refseqV205-0.55	543.5
RM2_S002__insert_270-kraken2_refseqV205-0.30	942
RM2_S002__insert_270-kraken2_refseqV205-0.15	5717
RM2_S002__insert_270-kraken2_refseqV205-0.90	422.5
RM2_S002__insert_270-kraken2_refseqV205-0.50	576.5
RM2_S002__insert_270-kraken2_refseqV205-0.10	12080
ani97_cHIGH_stFalse_r8-kraken2_refseqV205-0.80	1091.5
ani97_cHIGH_stFalse_r8-kraken2_refseqV205-0.25	1698
ani97_cHIGH_stFalse_r8-kraken2_refseqV205-0.60	1153
ani97_cHIGH_stFalse_r8-kraken2_refseqV205-0.70	1132
RM2_S002__insert_270-kraken2_refseqV205-1.00	381.5
ani97_cHIGH_stFalse_r8-kraken2_refseqV205-0.35	1362
RM2_S002__insert_270-kraken2_refseqV205-0.05	25034
RM2_S002__insert_270-kraken2_refseqV205-0.25	1598
ani97_cHIGH_stFalse_r8-kraken2_refseqV205-0.55	1180
ani97_cHIGH_stFalse_r8-kraken2_refseqV205-0.00	10405
ani97_cHIGH_stFalse_r8-kraken2_refseqV205-0.30	1494
ani97_cHIGH_stFalse_r8-kraken2_refseqV205-0.15	2289
ani97_cHIGH_stFalse_r8-kraken2_refseqV205-0.65	1143
RM2_S002__insert_270-kraken2_refseqV205-0.00	43136
ani97_cHIGH_stFalse_r8-kraken2_refseqV205-0.75	1095.5
ani97_cHIGH_stFalse_r8-kraken2_refseqV205-0.20	1910
ani97_cHIGH_stFalse_r8-kraken2_refseqV205-0.10	2927
ani97_cHIGH_stFalse_r8-kraken2_refseqV205-0.45	1241
ani97_cHIGH_stFalse_r8-kraken2_refseqV205-0.50	1207
ani97_cHIGH_stFalse_r8-kraken2_refseqV205-0.40	1290
ani97_cHIGH_stFalse_r3-kraken2_refseqV205-0.25	1631
ani97_cHIGH_stFalse_r3-kraken2_refseqV205-0.65	1090.5
ani97_cHIGH_stFalse_r3-kraken2_refseqV205-0.20	1822
ani97_cHIGH_stFalse_r3-kraken2_refseqV205-0.40	1258.5
ani97_cHIGH_stFalse_r3-kraken2_refseqV205-0.45	1201.5
ani97_cHIGH_stFalse_r8-kraken2_refseqV205-1.00	1060.5
ani97_cHIGH_stFalse_r3-kraken2_refseqV205-0.30	1471
ani97_cHIGH_stFalse_r3-kraken2_refseqV205-0.55	1129.5
ani97_cHIGH_stFalse_r3-kraken2_refseqV205-0.50	1156.5
ani97_cHIGH_stFalse_r8-kraken2_refseqV205-0.90	1082.5
ani97_cHIGH_stFalse_r3-kraken2_refseqV205-0.15	2114
ani97_cHIGH_stFalse_r8-kraken2_refseqV205-0.85	1088.5
ani97_cHIGH_stFalse_r3-kraken2_refseqV205-0.35	1317.5
ani97_cHIGH_stFalse_r3-kraken2_refseqV205-0.10	2738
ani97_cHIGH_stFalse_r3-kraken2_refseqV205-0.00	9617
ani97_cHIGH_stFalse_r3-kraken2_refseqV205-0.05	4596
ani97_cHIGH_stFalse_r3-kraken2_refseqV205-0.75	1069.5
ani97_cHIGH_stFalse_r3-kraken2_refseqV205-0.90	1059.5
ani99_cHIGH_stFalse_r7-kraken2_refseqV205-0.10	3167
ani97_cHIGH_stFalse_r3-kraken2_refseqV205-0.60	1107.5
ani99_cHIGH_stFalse_r7-kraken2_refseqV205-0.05	5512
ani99_cHIGH_stFalse_r7-kraken2_refseqV205-0.35	1531
ani97_cHIGH_stFalse_r3-kraken2_refseqV205-0.70	1069.5
ani97_cHIGH_stFalse_r3-kraken2_refseqV205-1.00	1043.5
ani99_cHIGH_stFalse_r7-kraken2_refseqV205-0.45	1318.5
ani97_cHIGH_stFalse_r3-kraken2_refseqV205-0.95	1053.5
ani99_cHIGH_stFalse_r7-kraken2_refseqV205-0.30	1658
ani99_cHIGH_stFalse_r7-kraken2_refseqV205-0.00	13859
ani99_cHIGH_stFalse_r7-kraken2_refseqV205-0.15	2464
ani97_cHIGH_stFalse_r3-kraken2_refseqV205-0.85	1060.5
ani99_cHIGH_stFalse_r7-kraken2_refseqV205-0.65	1214.5
ani99_cHIGH_stFalse_r7-kraken2_refseqV205-0.60	1231.5
ani99_cHIGH_stFalse_r7-kraken2_refseqV205-0.55	1258.5
ani97_cHIGH_stFalse_r3-kraken2_refseqV205-0.80	1065.5
ani99_cHIGH_stFalse_r7-kraken2_refseqV205-0.40	1412
ani99_cHIGH_stFalse_r7-kraken2_refseqV205-0.20	2081
ani99_cHIGH_stFalse_r7-kraken2_refseqV205-0.25	1883
ani99_cHIGH_stFalse_r7-kraken2_refseqV205-0.70	1198.5
ani99_cHIGH_stFalse_r7-kraken2_refseqV205-0.50	1283.5
ani97_cHIGH_stFalse_r8-kraken2_refseqV205-0.95	1072.5
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV205-0.30	67.5
ani100_cHIGH_stTrue_r6-kraken2_refseqV205-0.00	13168
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV205-0.05	615
ani100_cHIGH_stTrue_r6-kraken2_refseqV205-0.05	5606
ani99_cHIGH_stFalse_r7-kraken2_refseqV205-0.90	1177.5
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV205-0.45	64.5
ani99_cHIGH_stFalse_r7-kraken2_refseqV205-1.00	1135.5
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV205-0.50	60.5
ani100_cHIGH_stTrue_r6-kraken2_refseqV205-0.15	2564
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV205-0.00	896
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV205-0.55	54.5
ani100_cHIGH_stTrue_r6-kraken2_refseqV205-0.20	2141
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV205-1.00	48.5
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV205-0.70	48.5
ani100_cHIGH_stTrue_r6-kraken2_refseqV205-0.35	1545
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV205-0.80	48.5
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV205-0.90	48.5
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV205-0.40	65.5
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV205-0.60	54.5
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV205-0.20	82.5
ani100_cHIGH_stTrue_r6-kraken2_refseqV205-0.10	3293
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV205-0.35	65.5
ani100_cHIGH_stTrue_r6-kraken2_refseqV205-0.45	1396
ani100_cHIGH_stTrue_r6-kraken2_refseqV205-0.25	1918
ani100_cHIGH_stTrue_r6-kraken2_refseqV205-0.30	1707
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV205-0.75	48.5
ani99_cHIGH_stFalse_r7-kraken2_refseqV205-0.75	1196.5
ani100_cHIGH_stTrue_r6-kraken2_refseqV205-0.40	1458
ani99_cHIGH_stFalse_r7-kraken2_refseqV205-0.95	1167.5
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV205-0.15	94.5
ani100_cHIGH_stTrue_r6-kraken2_refseqV205-0.50	1349
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV205-0.10	116.5
ani100_cHIGH_stTrue_r6-kraken2_refseqV205-0.60	1259.5
ani99_cHIGH_stFalse_r7-kraken2_refseqV205-0.80	1190.5
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV205-0.95	48.5
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV205-0.85	48.5
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV205-0.65	48.5
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV205-0.25	73.5
ani100_cHIGH_stTrue_r6-kraken2_refseqV205-0.55	1309
ani99_cHIGH_stFalse_r7-kraken2_refseqV205-0.85	1186.5
ani100_cHIGH_stFalse_r1-kraken2_refseqV205-0.30	1951
ani100_cHIGH_stTrue_r6-kraken2_refseqV205-0.85	1202.5
ani100_cHIGH_stFalse_r1-kraken2_refseqV205-1.00	1364.5
Huttenhower_LC2-kraken2_refseqV205-0.50	191
ani100_cHIGH_stFalse_r1-kraken2_refseqV205-0.25	2131
ani100_cHIGH_stFalse_r1-kraken2_refseqV205-0.70	1451
ani100_cHIGH_stFalse_r1-kraken2_refseqV205-0.95	1381.5
ani100_cHIGH_stFalse_r1-kraken2_refseqV205-0.80	1437
Huttenhower_LC2-kraken2_refseqV205-0.15	1913
ani100_cHIGH_stFalse_r1-kraken2_refseqV205-0.10	3931
ani100_cHIGH_stFalse_r1-kraken2_refseqV205-0.50	1562
ani100_cHIGH_stTrue_r6-kraken2_refseqV205-0.80	1217.5
Huttenhower_LC2-kraken2_refseqV205-0.00	5033
ani100_cHIGH_stFalse_r1-kraken2_refseqV205-0.90	1409
ani100_cHIGH_stTrue_r6-kraken2_refseqV205-0.75	1224.5
ani100_cHIGH_stFalse_r1-kraken2_refseqV205-0.40	1659
ani100_cHIGH_stTrue_r6-kraken2_refseqV205-0.95	1184.5
ani100_cHIGH_stTrue_r6-kraken2_refseqV205-0.90	1190.5
ani100_cHIGH_stFalse_r1-kraken2_refseqV205-0.45	1599
Huttenhower_LC2-kraken2_refseqV205-0.05	4420
ani100_cHIGH_stFalse_r1-kraken2_refseqV205-0.60	1495
Huttenhower_LC2-kraken2_refseqV205-0.30	347
ani100_cHIGH_stFalse_r1-kraken2_refseqV205-0.55	1524
ani100_cHIGH_stFalse_r1-kraken2_refseqV205-0.15	2884
ani100_cHIGH_stFalse_r1-kraken2_refseqV205-0.00	19195
ani100_cHIGH_stFalse_r1-kraken2_refseqV205-0.65	1465
Huttenhower_LC2-kraken2_refseqV205-0.20	1259
ani100_cHIGH_stFalse_r1-kraken2_refseqV205-0.85	1411
ani100_cHIGH_stFalse_r1-kraken2_refseqV205-0.05	7731
ani100_cHIGH_stTrue_r6-kraken2_refseqV205-0.70	1233.5
ani100_cHIGH_stFalse_r1-kraken2_refseqV205-0.20	2410
Huttenhower_LC2-kraken2_refseqV205-0.10	2933
ani100_cHIGH_stTrue_r6-kraken2_refseqV205-1.00	1159.5
ani100_cHIGH_stTrue_r6-kraken2_refseqV205-0.65	1241.5
ani100_cHIGH_stFalse_r1-kraken2_refseqV205-0.35	1798
Huttenhower_LC2-kraken2_refseqV205-0.45	215
Huttenhower_LC2-kraken2_refseqV205-0.35	296
Huttenhower_LC2-kraken2_refseqV205-0.40	247
Huttenhower_LC2-kraken2_refseqV205-0.25	870
ani100_cHIGH_stFalse_r1-kraken2_refseqV205-0.75	1442
Huttenhower_LC2-kraken2_refseqV205-0.95	138.5
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205-0.30	159
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205-0.15	245
Huttenhower_LC2-kraken2_refseqV205-0.90	138.5
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205-0.00	2123
Huttenhower_LC2-kraken2_refseqV205-0.65	144.5
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205-0.50	113.5
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205-0.20	195
Huttenhower_LC2-kraken2_refseqV205-1.00	138.5
Huttenhower_LC2-kraken2_refseqV205-0.75	143.5
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205-0.10	328
Huttenhower_LC2-kraken2_refseqV205-0.55	153.5
Huttenhower_LC2-kraken2_refseqV205-0.85	138.5
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205-0.05	1544
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205-0.45	118.5
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205-0.40	125.5
Huttenhower_LC2-kraken2_refseqV205-0.60	147.5
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205-0.55	109.5
Huttenhower_LC2-kraken2_refseqV205-0.80	142.5
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205-0.35	133.5
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205-0.65	105.5
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205-0.70	105.5
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205-0.95	93.5
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205-0.75	105.5
Huttenhower_LC2-kraken2_refseqV205-0.70	143.5
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205-1.00	92.5
ani95_cLOW_stFalse_r7-kraken2_refseqV205-0.20	377
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205-0.60	106.5
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205-0.25	177
ani95_cLOW_stFalse_r7-kraken2_refseqV205-0.05	1042
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205-0.85	105.5
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205-0.90	95.5
ani95_cLOW_stFalse_r7-kraken2_refseqV205-0.40	269.5
ani95_cLOW_stFalse_r7-kraken2_refseqV205-0.15	430
ani95_cLOW_stFalse_r7-kraken2_refseqV205-0.35	281.5
ani95_cLOW_stFalse_r7-kraken2_refseqV205-0.25	321.5
ani95_cLOW_stFalse_r7-kraken2_refseqV205-0.10	568
ani95_cLOW_stFalse_r7-kraken2_refseqV205-0.30	298.5
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205-0.80	105.5
ani95_cLOW_stFalse_r7-kraken2_refseqV205-0.00	3069
ani95_cLOW_stFalse_r7-kraken2_refseqV205-0.90	243.5
ani95_cLOW_stFalse_r7-kraken2_refseqV205-0.95	242.5
ani95_cLOW_stFalse_r7-kraken2_refseqV205-0.85	243.5
ani95_cLOW_stFalse_r7-kraken2_refseqV205-0.55	248.5
ani95_cLOW_stFalse_r7-kraken2_refseqV205-1.00	237.5
ani95_cLOW_stFalse_r7-kraken2_refseqV205-0.45	255.5
ani95_cLOW_stFalse_r7-kraken2_refseqV205-0.80	243.5
ani95_cLOW_stFalse_r7-kraken2_refseqV205-0.65	246.5
ani95_cLOW_stFalse_r7-kraken2_refseqV205-0.70	246.5
ani95_cLOW_stFalse_r7-kraken2_refseqV205-0.50	253.5
ani97_cLOW_stFalse_r2-kraken2_refseqV205-0.00	6602
ani97_cLOW_stFalse_r2-kraken2_refseqV205-0.50	491
ani97_cLOW_stFalse_r2-kraken2_refseqV205-0.45	500
ani95_cLOW_stFalse_r7-kraken2_refseqV205-0.60	246.5
ani97_cLOW_stFalse_r2-kraken2_refseqV205-0.10	1232
ani95_cLOW_stFalse_r7-kraken2_refseqV205-0.75	243.5
ani97_cLOW_stFalse_r2-kraken2_refseqV205-0.05	2292
ani97_cLOW_stFalse_r2-kraken2_refseqV205-0.60	463
ani97_cLOW_stFalse_r2-kraken2_refseqV205-0.25	720
ani97_cLOW_stFalse_r9-kraken2_refseqV205-0.25	581
ani97_cLOW_stFalse_r2-kraken2_refseqV205-0.80	425.5
ani97_cLOW_stFalse_r2-kraken2_refseqV205-0.35	550
ani97_cLOW_stFalse_r9-kraken2_refseqV205-0.20	662
ani97_cLOW_stFalse_r2-kraken2_refseqV205-0.95	411.5
ani97_cLOW_stFalse_r2-kraken2_refseqV205-1.00	409.5
ani97_cLOW_stFalse_r2-kraken2_refseqV205-0.90	417.5
ani97_cLOW_stFalse_r2-kraken2_refseqV205-0.85	420.5
ani97_cLOW_stFalse_r9-kraken2_refseqV205-0.30	517
ani97_cLOW_stFalse_r2-kraken2_refseqV205-0.20	794
ani97_cLOW_stFalse_r9-kraken2_refseqV205-0.10	1093
ani97_cLOW_stFalse_r9-kraken2_refseqV205-0.05	2125
ani97_cLOW_stFalse_r2-kraken2_refseqV205-0.40	521
ani97_cLOW_stFalse_r2-kraken2_refseqV205-0.55	473
ani97_cLOW_stFalse_r2-kraken2_refseqV205-0.75	425.5
ani97_cLOW_stFalse_r2-kraken2_refseqV205-0.15	916
ani97_cLOW_stFalse_r2-kraken2_refseqV205-0.30	608
ani97_cLOW_stFalse_r9-kraken2_refseqV205-0.15	840
ani97_cLOW_stFalse_r9-kraken2_refseqV205-0.00	5590
ani97_cLOW_stFalse_r2-kraken2_refseqV205-0.70	441
ani97_cLOW_stFalse_r2-kraken2_refseqV205-0.65	450
ani100_cLOW_stFalse_r6-kraken2_refseqV205-0.10	1457
ani97_cLOW_stFalse_r9-kraken2_refseqV205-0.50	364
ani99_cHIGH_stTrue_r4-kraken2_refseqV205-0.95	938.5
ani99_cHIGH_stTrue_r4-kraken2_refseqV205-0.50	1099
ani100_cLOW_stFalse_r6-kraken2_refseqV205-0.05	3331
ani97_cLOW_stFalse_r9-kraken2_refseqV205-0.85	298.5
ani99_cHIGH_stTrue_r4-kraken2_refseqV205-0.20	1858
ani99_cHIGH_stTrue_r4-kraken2_refseqV205-0.60	1046
ani97_cLOW_stFalse_r9-kraken2_refseqV205-0.70	314
ani97_cLOW_stFalse_r9-kraken2_refseqV205-0.65	321
ani97_cLOW_stFalse_r9-kraken2_refseqV205-0.90	296.5
