Sample name	Number of taxa
strain_sample_49-kraken2_refseqV205_500GB-0.65	4
strain_sample_49-kraken2_refseqV205_500GB-0.30	67
strain_sample_49-kraken2_refseqV205_500GB-0.45	33
strain_sample_49-kraken2_refseqV205_500GB-0.55	13
strain_sample_49-kraken2_refseqV205_500GB-0.95	0
marine_sample_7-kraken2_refseqV205_500GB-0.35	489
strain_sample_49-kraken2_refseqV205_500GB-0.90	0
strain_sample_49-kraken2_refseqV205_500GB-1.00	0
marine_sample_7-kraken2_refseqV205_500GB-0.30	571
marine_sample_7-kraken2_refseqV205_500GB-0.20	823
marine_sample_7-kraken2_refseqV205_500GB-0.15	1273
marine_sample_7-kraken2_refseqV205_500GB-0.40	433
marine_sample_7-kraken2_refseqV205_500GB-0.25	675
marine_sample_7-kraken2_refseqV205_500GB-0.10	2621
marine_sample_7-kraken2_refseqV205_500GB-0.05	8755
marine_sample_7-kraken2_refseqV205_500GB-0.00	29937
marine_sample_7-kraken2_refseqV205_500GB-0.85	0
marine_sample_7-kraken2_refseqV205_500GB-0.90	0
marine_sample_7-kraken2_refseqV205_500GB-0.70	81
marine_sample_7-kraken2_refseqV205_500GB-0.95	0
marine_sample_7-kraken2_refseqV205_500GB-1.00	0
marine_sample_7-kraken2_refseqV205_500GB-0.55	310
marine_sample_7-kraken2_refseqV205_500GB-0.50	350
marine_sample_7-kraken2_refseqV205_500GB-0.75	20
marine_sample_7-kraken2_refseqV205_500GB-0.65	183
marine_sample_7-kraken2_refseqV205_500GB-0.80	1
marine_sample_7-kraken2_refseqV205_500GB-0.60	259
marine_sample_7-kraken2_refseqV205_500GB-0.45	389
strain_sample_71-kraken2_refseqV205_500GB-0.40	33
strain_sample_71-kraken2_refseqV205_500GB-0.45	29
strain_sample_71-kraken2_refseqV205_500GB-0.35	44
strain_sample_71-kraken2_refseqV205_500GB-0.30	50
strain_sample_71-kraken2_refseqV205_500GB-0.55	16
strain_sample_71-kraken2_refseqV205_500GB-0.50	22
strain_sample_71-kraken2_refseqV205_500GB-0.10	999
strain_sample_71-kraken2_refseqV205_500GB-0.20	113
strain_sample_71-kraken2_refseqV205_500GB-0.25	65
strain_sample_71-kraken2_refseqV205_500GB-0.15	347
strain_sample_71-kraken2_refseqV205_500GB-0.05	3239
strain_sample_71-kraken2_refseqV205_500GB-0.00	25463
strain_sample_71-kraken2_refseqV205_500GB-0.75	1
strain_sample_71-kraken2_refseqV205_500GB-0.70	1
strain_sample_71-kraken2_refseqV205_500GB-0.80	0
strain_sample_71-kraken2_refseqV205_500GB-0.85	0
strain_sample_71-kraken2_refseqV205_500GB-0.60	10
strain_sample_71-kraken2_refseqV205_500GB-0.65	5
strain_sample_95-kraken2_refseqV205_500GB-0.10	1046
strain_sample_71-kraken2_refseqV205_500GB-0.90	0
strain_sample_71-kraken2_refseqV205_500GB-0.95	0
strain_sample_71-kraken2_refseqV205_500GB-1.00	0
strain_sample_95-kraken2_refseqV205_500GB-0.05	3422
strain_sample_95-kraken2_refseqV205_500GB-0.00	25769
strain_sample_95-kraken2_refseqV205_500GB-0.50	27
strain_sample_95-kraken2_refseqV205_500GB-0.70	2
strain_sample_95-kraken2_refseqV205_500GB-0.60	11
strain_sample_95-kraken2_refseqV205_500GB-0.15	388
strain_sample_95-kraken2_refseqV205_500GB-0.55	18
strain_sample_95-kraken2_refseqV205_500GB-0.40	40
strain_sample_95-kraken2_refseqV205_500GB-0.65	4
strain_sample_95-kraken2_refseqV205_500GB-0.25	79
strain_sample_95-kraken2_refseqV205_500GB-0.45	31
strain_sample_95-kraken2_refseqV205_500GB-0.30	64
strain_sample_95-kraken2_refseqV205_500GB-0.20	141
strain_sample_95-kraken2_refseqV205_500GB-0.35	50
strain_sample_95-kraken2_refseqV205_500GB-0.75	0
strain_sample_95-kraken2_refseqV205_500GB-0.80	0
strain_sample_95-kraken2_refseqV205_500GB-0.95	0
marine_sample_8-kraken2_refseqV205_500GB-0.25	749
strain_sample_95-kraken2_refseqV205_500GB-0.85	0
marine_sample_8-kraken2_refseqV205_500GB-0.15	1361
strain_sample_95-kraken2_refseqV205_500GB-0.90	0
marine_sample_8-kraken2_refseqV205_500GB-0.20	891
strain_sample_95-kraken2_refseqV205_500GB-1.00	0
marine_sample_8-kraken2_refseqV205_500GB-0.10	2737
marine_sample_8-kraken2_refseqV205_500GB-0.05	8662
marine_sample_8-kraken2_refseqV205_500GB-0.00	29780
marine_sample_8-kraken2_refseqV205_500GB-0.35	553
marine_sample_8-kraken2_refseqV205_500GB-0.40	503
marine_sample_8-kraken2_refseqV205_500GB-0.85	0
marine_sample_8-kraken2_refseqV205_500GB-0.80	2
marine_sample_8-kraken2_refseqV205_500GB-0.55	365
marine_sample_8-kraken2_refseqV205_500GB-0.65	214
marine_sample_8-kraken2_refseqV205_500GB-0.70	97
marine_sample_8-kraken2_refseqV205_500GB-0.45	462
marine_sample_8-kraken2_refseqV205_500GB-0.75	33
marine_sample_8-kraken2_refseqV205_500GB-0.60	306
marine_sample_8-kraken2_refseqV205_500GB-0.30	632
marine_sample_8-kraken2_refseqV205_500GB-0.50	413
strain_sample_34-kraken2_refseqV205_500GB-0.25	71
strain_sample_34-kraken2_refseqV205_500GB-0.20	120
strain_sample_34-kraken2_refseqV205_500GB-0.40	32
strain_sample_34-kraken2_refseqV205_500GB-0.30	53
strain_sample_34-kraken2_refseqV205_500GB-0.15	384
strain_sample_34-kraken2_refseqV205_500GB-0.35	44
marine_sample_8-kraken2_refseqV205_500GB-1.00	0
strain_sample_34-kraken2_refseqV205_500GB-0.10	1099
marine_sample_8-kraken2_refseqV205_500GB-0.95	0
strain_sample_34-kraken2_refseqV205_500GB-0.05	3185
marine_sample_8-kraken2_refseqV205_500GB-0.90	0
strain_sample_34-kraken2_refseqV205_500GB-0.00	25173
strain_sample_34-kraken2_refseqV205_500GB-0.65	4
strain_sample_34-kraken2_refseqV205_500GB-0.75	0
strain_sample_34-kraken2_refseqV205_500GB-0.70	1
strain_sample_34-kraken2_refseqV205_500GB-0.90	0
strain_sample_34-kraken2_refseqV205_500GB-0.60	5
strain_sample_34-kraken2_refseqV205_500GB-1.00	0
strain_sample_34-kraken2_refseqV205_500GB-0.50	17
strain_sample_34-kraken2_refseqV205_500GB-0.80	0
strain_sample_34-kraken2_refseqV205_500GB-0.85	0
strain_sample_34-kraken2_refseqV205_500GB-0.55	12
strain_sample_34-kraken2_refseqV205_500GB-0.95	0
strain_sample_34-kraken2_refseqV205_500GB-0.45	21
strain_sample_46-kraken2_refseqV205_500GB-0.20	102
strain_sample_46-kraken2_refseqV205_500GB-0.15	306
strain_sample_46-kraken2_refseqV205_500GB-0.40	24
strain_sample_46-kraken2_refseqV205_500GB-0.35	34
strain_sample_46-kraken2_refseqV205_500GB-0.25	59
strain_sample_46-kraken2_refseqV205_500GB-0.45	19
strain_sample_46-kraken2_refseqV205_500GB-0.30	45
strain_sample_46-kraken2_refseqV205_500GB-0.10	962
strain_sample_46-kraken2_refseqV205_500GB-0.55	12
strain_sample_46-kraken2_refseqV205_500GB-0.50	15
strain_sample_46-kraken2_refseqV205_500GB-0.05	3293
strain_sample_46-kraken2_refseqV205_500GB-0.00	25186
strain_sample_46-kraken2_refseqV205_500GB-0.60	6
strain_sample_46-kraken2_refseqV205_500GB-0.75	1
strain_sample_46-kraken2_refseqV205_500GB-0.85	0
strain_sample_46-kraken2_refseqV205_500GB-0.90	0
strain_sample_46-kraken2_refseqV205_500GB-0.70	2
strain_sample_46-kraken2_refseqV205_500GB-0.80	0
strain_sample_46-kraken2_refseqV205_500GB-0.95	0
mouse_sample_30-kraken2_refseqV205_500GB-0.10	1104
strain_sample_46-kraken2_refseqV205_500GB-0.65	2
strain_sample_46-kraken2_refseqV205_500GB-1.00	0
mouse_sample_30-kraken2_refseqV205_500GB-0.05	3137
mouse_sample_30-kraken2_refseqV205_500GB-0.00	25592
mouse_sample_30-kraken2_refseqV205_500GB-0.60	140
mouse_sample_30-kraken2_refseqV205_500GB-0.20	352
mouse_sample_30-kraken2_refseqV205_500GB-0.65	99
mouse_sample_30-kraken2_refseqV205_500GB-0.25	286
mouse_sample_30-kraken2_refseqV205_500GB-0.70	37
mouse_sample_30-kraken2_refseqV205_500GB-0.30	260
mouse_sample_30-kraken2_refseqV205_500GB-0.35	233
mouse_sample_30-kraken2_refseqV205_500GB-0.55	170
mouse_sample_30-kraken2_refseqV205_500GB-0.40	215
mouse_sample_30-kraken2_refseqV205_500GB-0.15	542
mouse_sample_30-kraken2_refseqV205_500GB-0.45	199
mouse_sample_30-kraken2_refseqV205_500GB-0.50	182
mouse_sample_30-kraken2_refseqV205_500GB-1.00	0
mouse_sample_30-kraken2_refseqV205_500GB-0.75	15
mouse_sample_30-kraken2_refseqV205_500GB-0.95	0
mouse_sample_30-kraken2_refseqV205_500GB-0.90	0
mouse_sample_30-kraken2_refseqV205_500GB-0.80	1
mouse_sample_30-kraken2_refseqV205_500GB-0.85	0
plant_sample_16-kraken2_refseqV205_500GB-0.20	788
plant_sample_16-kraken2_refseqV205_500GB-0.25	596
plant_sample_16-kraken2_refseqV205_500GB-0.15	1418
plant_sample_16-kraken2_refseqV205_500GB-0.10	3510
plant_sample_16-kraken2_refseqV205_500GB-0.05	9925
plant_sample_16-kraken2_refseqV205_500GB-0.00	31408
plant_sample_16-kraken2_refseqV205_500GB-0.35	325
plant_sample_16-kraken2_refseqV205_500GB-0.50	152
plant_sample_16-kraken2_refseqV205_500GB-0.85	0
plant_sample_16-kraken2_refseqV205_500GB-0.70	10
plant_sample_16-kraken2_refseqV205_500GB-0.75	5
plant_sample_16-kraken2_refseqV205_500GB-0.80	0
plant_sample_16-kraken2_refseqV205_500GB-0.65	34
plant_sample_16-kraken2_refseqV205_500GB-0.60	72
plant_sample_16-kraken2_refseqV205_500GB-0.30	431
plant_sample_16-kraken2_refseqV205_500GB-0.40	244
plant_sample_16-kraken2_refseqV205_500GB-0.55	108
plant_sample_16-kraken2_refseqV205_500GB-0.45	195
strain_sample_89-kraken2_refseqV205_500GB-0.20	137
strain_sample_89-kraken2_refseqV205_500GB-0.30	55
strain_sample_89-kraken2_refseqV205_500GB-0.40	37
plant_sample_16-kraken2_refseqV205_500GB-1.00	0
strain_sample_89-kraken2_refseqV205_500GB-0.25	70
plant_sample_16-kraken2_refseqV205_500GB-0.90	0
plant_sample_16-kraken2_refseqV205_500GB-0.95	0
strain_sample_89-kraken2_refseqV205_500GB-0.35	43
strain_sample_89-kraken2_refseqV205_500GB-0.15	368
strain_sample_89-kraken2_refseqV205_500GB-0.10	1064
strain_sample_89-kraken2_refseqV205_500GB-0.05	3446
strain_sample_89-kraken2_refseqV205_500GB-0.00	26112
strain_sample_89-kraken2_refseqV205_500GB-0.80	0
strain_sample_89-kraken2_refseqV205_500GB-0.60	5
strain_sample_89-kraken2_refseqV205_500GB-0.50	19
strain_sample_89-kraken2_refseqV205_500GB-0.95	0
strain_sample_89-kraken2_refseqV205_500GB-0.65	2
strain_sample_89-kraken2_refseqV205_500GB-0.55	12
strain_sample_89-kraken2_refseqV205_500GB-1.00	0
strain_sample_89-kraken2_refseqV205_500GB-0.70	2
strain_sample_89-kraken2_refseqV205_500GB-0.45	27
strain_sample_89-kraken2_refseqV205_500GB-0.75	0
strain_sample_89-kraken2_refseqV205_500GB-0.85	0
strain_sample_89-kraken2_refseqV205_500GB-0.90	0
plant_sample_8-kraken2_refseqV205_500GB-0.55	95
plant_sample_8-kraken2_refseqV205_500GB-0.45	154
plant_sample_8-kraken2_refseqV205_500GB-0.20	696
plant_sample_8-kraken2_refseqV205_500GB-0.15	1424
plant_sample_8-kraken2_refseqV205_500GB-0.35	277
plant_sample_8-kraken2_refseqV205_500GB-0.30	362
plant_sample_8-kraken2_refseqV205_500GB-0.50	124
plant_sample_8-kraken2_refseqV205_500GB-0.25	493
plant_sample_8-kraken2_refseqV205_500GB-0.40	217
plant_sample_8-kraken2_refseqV205_500GB-0.10	3690
plant_sample_8-kraken2_refseqV205_500GB-0.05	10223
plant_sample_8-kraken2_refseqV205_500GB-0.00	30913
plant_sample_8-kraken2_refseqV205_500GB-0.95	0
plant_sample_8-kraken2_refseqV205_500GB-0.90	0
plant_sample_8-kraken2_refseqV205_500GB-0.65	31
plant_sample_8-kraken2_refseqV205_500GB-1.00	0
plant_sample_8-kraken2_refseqV205_500GB-0.75	7
plant_sample_8-kraken2_refseqV205_500GB-0.85	1
plant_sample_8-kraken2_refseqV205_500GB-0.80	1
plant_sample_8-kraken2_refseqV205_500GB-0.70	15
strain_sample_28-kraken2_refseqV205_500GB-0.10	1006
plant_sample_8-kraken2_refseqV205_500GB-0.60	59
strain_sample_28-kraken2_refseqV205_500GB-0.05	3287
strain_sample_28-kraken2_refseqV205_500GB-0.00	25244
strain_sample_28-kraken2_refseqV205_500GB-0.45	27
strain_sample_28-kraken2_refseqV205_500GB-0.65	4
strain_sample_28-kraken2_refseqV205_500GB-0.35	39
strain_sample_28-kraken2_refseqV205_500GB-0.60	9
strain_sample_28-kraken2_refseqV205_500GB-0.25	64
strain_sample_28-kraken2_refseqV205_500GB-0.20	114
strain_sample_28-kraken2_refseqV205_500GB-0.30	47
strain_sample_28-kraken2_refseqV205_500GB-0.70	0
strain_sample_28-kraken2_refseqV205_500GB-0.50	18
strain_sample_28-kraken2_refseqV205_500GB-0.40	34
strain_sample_28-kraken2_refseqV205_500GB-0.55	14
strain_sample_28-kraken2_refseqV205_500GB-0.15	346
strain_sample_28-kraken2_refseqV205_500GB-0.90	0
strain_sample_28-kraken2_refseqV205_500GB-1.00	0
strain_sample_1-kraken2_refseqV205_500GB-0.25	92
strain_sample_1-kraken2_refseqV205_500GB-0.10	1117
strain_sample_1-kraken2_refseqV205_500GB-0.20	135
strain_sample_28-kraken2_refseqV205_500GB-0.95	0
strain_sample_28-kraken2_refseqV205_500GB-0.85	0
strain_sample_28-kraken2_refseqV205_500GB-0.80	0
strain_sample_1-kraken2_refseqV205_500GB-0.15	397
strain_sample_28-kraken2_refseqV205_500GB-0.75	0
strain_sample_1-kraken2_refseqV205_500GB-0.05	3534
strain_sample_1-kraken2_refseqV205_500GB-0.00	25992
strain_sample_1-kraken2_refseqV205_500GB-0.50	27
strain_sample_1-kraken2_refseqV205_500GB-0.55	15
strain_sample_1-kraken2_refseqV205_500GB-0.80	0
strain_sample_1-kraken2_refseqV205_500GB-0.85	0
strain_sample_1-kraken2_refseqV205_500GB-0.65	7
strain_sample_1-kraken2_refseqV205_500GB-0.60	13
strain_sample_1-kraken2_refseqV205_500GB-0.45	36
strain_sample_1-kraken2_refseqV205_500GB-0.30	71
strain_sample_1-kraken2_refseqV205_500GB-0.40	48
strain_sample_1-kraken2_refseqV205_500GB-0.75	0
strain_sample_1-kraken2_refseqV205_500GB-0.35	58
strain_sample_1-kraken2_refseqV205_500GB-0.70	4
strain_sample_1-kraken2_refseqV205_500GB-0.95	0
strain_sample_1-kraken2_refseqV205_500GB-0.90	0
marine_sample_6-kraken2_refseqV205_500GB-0.25	704
marine_sample_6-kraken2_refseqV205_500GB-0.30	601
strain_sample_1-kraken2_refseqV205_500GB-1.00	0
marine_sample_6-kraken2_refseqV205_500GB-0.35	535
marine_sample_6-kraken2_refseqV205_500GB-0.20	857
marine_sample_6-kraken2_refseqV205_500GB-0.40	473
marine_sample_6-kraken2_refseqV205_500GB-0.15	1312
marine_sample_6-kraken2_refseqV205_500GB-0.10	2769
marine_sample_6-kraken2_refseqV205_500GB-0.05	8987
marine_sample_6-kraken2_refseqV205_500GB-0.00	29956
marine_sample_6-kraken2_refseqV205_500GB-0.60	302
marine_sample_6-kraken2_refseqV205_500GB-0.70	86
marine_sample_6-kraken2_refseqV205_500GB-0.65	214
marine_sample_6-kraken2_refseqV205_500GB-0.80	3
marine_sample_6-kraken2_refseqV205_500GB-0.55	353
marine_sample_6-kraken2_refseqV205_500GB-0.90	0
marine_sample_6-kraken2_refseqV205_500GB-0.75	26
marine_sample_6-kraken2_refseqV205_500GB-0.45	417
marine_sample_6-kraken2_refseqV205_500GB-0.50	385
marine_sample_6-kraken2_refseqV205_500GB-0.95	0
marine_sample_6-kraken2_refseqV205_500GB-1.00	0
marine_sample_6-kraken2_refseqV205_500GB-0.85	0
strain_sample_48-kraken2_refseqV205_500GB-0.30	71
strain_sample_48-kraken2_refseqV205_500GB-0.35	57
strain_sample_48-kraken2_refseqV205_500GB-0.40	46
strain_sample_48-kraken2_refseqV205_500GB-0.55	15
strain_sample_48-kraken2_refseqV205_500GB-0.20	167
strain_sample_48-kraken2_refseqV205_500GB-0.25	98
strain_sample_48-kraken2_refseqV205_500GB-0.50	22
strain_sample_48-kraken2_refseqV205_500GB-0.45	34
strain_sample_48-kraken2_refseqV205_500GB-0.15	406
strain_sample_48-kraken2_refseqV205_500GB-0.10	1166
strain_sample_48-kraken2_refseqV205_500GB-0.05	3681
strain_sample_48-kraken2_refseqV205_500GB-0.00	26029
strain_sample_48-kraken2_refseqV205_500GB-1.00	0
strain_sample_48-kraken2_refseqV205_500GB-0.60	10
strain_sample_48-kraken2_refseqV205_500GB-0.80	0
strain_sample_48-kraken2_refseqV205_500GB-0.70	3
strain_sample_48-kraken2_refseqV205_500GB-0.75	2
strain_sample_48-kraken2_refseqV205_500GB-0.90	0
strain_sample_48-kraken2_refseqV205_500GB-0.95	0
strain_sample_48-kraken2_refseqV205_500GB-0.65	7
strain_sample_48-kraken2_refseqV205_500GB-0.85	0
plant_sample_18-kraken2_refseqV205_500GB-0.10	3856
plant_sample_18-kraken2_refseqV205_500GB-0.05	10658
plant_sample_18-kraken2_refseqV205_500GB-0.00	31926
plant_sample_18-kraken2_refseqV205_500GB-0.55	94
plant_sample_18-kraken2_refseqV205_500GB-0.45	174
plant_sample_18-kraken2_refseqV205_500GB-0.40	237
plant_sample_18-kraken2_refseqV205_500GB-0.65	30
plant_sample_18-kraken2_refseqV205_500GB-0.20	777
plant_sample_18-kraken2_refseqV205_500GB-0.35	315
plant_sample_18-kraken2_refseqV205_500GB-0.60	58
plant_sample_18-kraken2_refseqV205_500GB-0.70	11
plant_sample_18-kraken2_refseqV205_500GB-0.15	1473
plant_sample_18-kraken2_refseqV205_500GB-0.50	136
plant_sample_18-kraken2_refseqV205_500GB-0.25	574
plant_sample_18-kraken2_refseqV205_500GB-0.30	417
plant_sample_18-kraken2_refseqV205_500GB-0.75	3
strain_sample_11-kraken2_refseqV205_500GB-0.20	124
plant_sample_18-kraken2_refseqV205_500GB-0.90	0
plant_sample_18-kraken2_refseqV205_500GB-0.95	0
plant_sample_18-kraken2_refseqV205_500GB-0.85	0
plant_sample_18-kraken2_refseqV205_500GB-0.80	0
strain_sample_11-kraken2_refseqV205_500GB-0.25	69
strain_sample_11-kraken2_refseqV205_500GB-0.15	369
plant_sample_18-kraken2_refseqV205_500GB-1.00	0
strain_sample_11-kraken2_refseqV205_500GB-0.10	1120
strain_sample_11-kraken2_refseqV205_500GB-0.05	3653
strain_sample_11-kraken2_refseqV205_500GB-0.00	26919
strain_sample_11-kraken2_refseqV205_500GB-0.50	17
strain_sample_11-kraken2_refseqV205_500GB-0.55	11
strain_sample_11-kraken2_refseqV205_500GB-0.45	23
strain_sample_11-kraken2_refseqV205_500GB-0.40	32
strain_sample_11-kraken2_refseqV205_500GB-0.75	0
strain_sample_11-kraken2_refseqV205_500GB-0.30	53
strain_sample_11-kraken2_refseqV205_500GB-0.60	6
strain_sample_11-kraken2_refseqV205_500GB-0.65	3
strain_sample_11-kraken2_refseqV205_500GB-0.35	43
strain_sample_11-kraken2_refseqV205_500GB-0.70	2
strain_sample_11-kraken2_refseqV205_500GB-0.80	0
strain_sample_11-kraken2_refseqV205_500GB-0.85	0
strain_sample_63-kraken2_refseqV205_500GB-0.20	118
strain_sample_63-kraken2_refseqV205_500GB-0.35	38
strain_sample_63-kraken2_refseqV205_500GB-0.30	53
strain_sample_63-kraken2_refseqV205_500GB-0.15	348
strain_sample_63-kraken2_refseqV205_500GB-0.40	29
strain_sample_11-kraken2_refseqV205_500GB-0.95	0
strain_sample_11-kraken2_refseqV205_500GB-1.00	0
strain_sample_63-kraken2_refseqV205_500GB-0.25	79
strain_sample_63-kraken2_refseqV205_500GB-0.10	1023
strain_sample_11-kraken2_refseqV205_500GB-0.90	0
strain_sample_63-kraken2_refseqV205_500GB-0.05	3086
strain_sample_63-kraken2_refseqV205_500GB-0.00	24666
strain_sample_63-kraken2_refseqV205_500GB-0.55	10
strain_sample_63-kraken2_refseqV205_500GB-0.80	0
strain_sample_63-kraken2_refseqV205_500GB-1.00	0
strain_sample_63-kraken2_refseqV205_500GB-0.95	0
strain_sample_63-kraken2_refseqV205_500GB-0.50	18
strain_sample_63-kraken2_refseqV205_500GB-0.45	22
strain_sample_63-kraken2_refseqV205_500GB-0.75	0
strain_sample_63-kraken2_refseqV205_500GB-0.70	2
strain_sample_63-kraken2_refseqV205_500GB-0.60	6
strain_sample_63-kraken2_refseqV205_500GB-0.90	0
strain_sample_63-kraken2_refseqV205_500GB-0.65	2
strain_sample_63-kraken2_refseqV205_500GB-0.85	0
mouse_sample_15-kraken2_refseqV205_500GB-0.15	570
mouse_sample_15-kraken2_refseqV205_500GB-0.25	271
mouse_sample_15-kraken2_refseqV205_500GB-0.45	178
mouse_sample_15-kraken2_refseqV205_500GB-0.40	198
mouse_sample_15-kraken2_refseqV205_500GB-0.30	233
mouse_sample_15-kraken2_refseqV205_500GB-0.10	1142
mouse_sample_15-kraken2_refseqV205_500GB-0.35	214
mouse_sample_15-kraken2_refseqV205_500GB-0.20	333
mouse_sample_15-kraken2_refseqV205_500GB-0.50	161
mouse_sample_15-kraken2_refseqV205_500GB-0.55	149
mouse_sample_15-kraken2_refseqV205_500GB-0.05	3431
mouse_sample_15-kraken2_refseqV205_500GB-0.00	27129
mouse_sample_15-kraken2_refseqV205_500GB-0.75	13
mouse_sample_15-kraken2_refseqV205_500GB-0.80	2
mouse_sample_15-kraken2_refseqV205_500GB-0.70	48
mouse_sample_15-kraken2_refseqV205_500GB-0.95	0
mouse_sample_15-kraken2_refseqV205_500GB-0.60	123
mouse_sample_15-kraken2_refseqV205_500GB-0.65	95
mouse_sample_15-kraken2_refseqV205_500GB-0.85	0
mouse_sample_15-kraken2_refseqV205_500GB-1.00	0
mouse_sample_15-kraken2_refseqV205_500GB-0.90	0
strain_sample_87-kraken2_refseqV205_500GB-0.10	1111
strain_sample_87-kraken2_refseqV205_500GB-0.05	3435
strain_sample_87-kraken2_refseqV205_500GB-0.00	26071
strain_sample_87-kraken2_refseqV205_500GB-0.15	373
strain_sample_87-kraken2_refseqV205_500GB-0.50	24
strain_sample_87-kraken2_refseqV205_500GB-0.60	8
strain_sample_87-kraken2_refseqV205_500GB-0.40	44
strain_sample_87-kraken2_refseqV205_500GB-0.35	50
strain_sample_87-kraken2_refseqV205_500GB-0.65	5
strain_sample_87-kraken2_refseqV205_500GB-0.25	84
strain_sample_87-kraken2_refseqV205_500GB-0.45	33
strain_sample_87-kraken2_refseqV205_500GB-0.55	15
strain_sample_87-kraken2_refseqV205_500GB-0.70	2
strain_sample_87-kraken2_refseqV205_500GB-0.30	59
strain_sample_87-kraken2_refseqV205_500GB-0.20	138
strain_sample_87-kraken2_refseqV205_500GB-0.75	0
strain_sample_87-kraken2_refseqV205_500GB-0.80	0
strain_sample_26-kraken2_refseqV205_500GB-0.20	131
strain_sample_26-kraken2_refseqV205_500GB-0.25	85
strain_sample_87-kraken2_refseqV205_500GB-0.95	0
strain_sample_87-kraken2_refseqV205_500GB-0.85	0
strain_sample_87-kraken2_refseqV205_500GB-1.00	0
strain_sample_87-kraken2_refseqV205_500GB-0.90	0
strain_sample_26-kraken2_refseqV205_500GB-0.15	390
strain_sample_26-kraken2_refseqV205_500GB-0.10	1111
strain_sample_26-kraken2_refseqV205_500GB-0.05	3449
strain_sample_26-kraken2_refseqV205_500GB-0.00	25784
strain_sample_26-kraken2_refseqV205_500GB-0.75	0
strain_sample_26-kraken2_refseqV205_500GB-0.85	0
strain_sample_26-kraken2_refseqV205_500GB-0.80	0
strain_sample_26-kraken2_refseqV205_500GB-0.40	43
strain_sample_26-kraken2_refseqV205_500GB-0.65	4
strain_sample_26-kraken2_refseqV205_500GB-0.55	19
strain_sample_26-kraken2_refseqV205_500GB-0.30	66
strain_sample_26-kraken2_refseqV205_500GB-0.60	9
strain_sample_26-kraken2_refseqV205_500GB-0.70	1
strain_sample_26-kraken2_refseqV205_500GB-0.35	52
strain_sample_26-kraken2_refseqV205_500GB-0.50	26
strain_sample_26-kraken2_refseqV205_500GB-0.45	35
plant_sample_6-kraken2_refseqV205_500GB-0.40	210
plant_sample_6-kraken2_refseqV205_500GB-0.35	292
strain_sample_26-kraken2_refseqV205_500GB-0.95	0
plant_sample_6-kraken2_refseqV205_500GB-0.30	396
strain_sample_26-kraken2_refseqV205_500GB-1.00	0
plant_sample_6-kraken2_refseqV205_500GB-0.10	3760
