Sample name,Proportion classified,Precision reads,Precision taxa,Mean Precision,Recall reads,Recall taxa,Mean Recall,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
plant_sample_15-kraken2_refseqV205-0.65,0.246123753,0.66528474,0.24340176,0.45434325,0.163742377,0.546052632,0.354897504,0.262802754,0.336713996,30568635,118.9559107,21.94918967,0.737197246,0.541569272,0.879225187,3.819679536,342.875,0.347541136,0.453987218,0.02428115,341,0.299758375
plant_sample_15-kraken2_refseqV205-0.70,0.190394496,0.656641678,0.266447368,0.461544523,0.125020961,0.532894737,0.328957849,0.210049629,0.355263158,31291176,116.0631893,21.65150488,0.789950371,0.547498392,0.880517677,3.809422856,311.2,0.345678684,0.46186425,0.027531049,304,0.282656393
plant_sample_15-kraken2_refseqV205-0.75,0.146995595,0.649630803,0.286738351,0.468184577,0.095492866,0.526315789,0.310904328,0.166509561,0.371229698,31812188,113.8166836,22.09406709,0.833490439,0.553294527,0.880985834,3.798088995,281.5,0.345003906,0.467507666,0.03011599,279,0.26886963
plant_sample_15-kraken2_refseqV205-0.80,0.100318476,0.647939397,0.325102881,0.486521139,0.065000293,0.519736842,0.292368567,0.118148144,0.4,32288302,109.9847273,24.51798981,0.881851856,0.562262034,0.880891029,3.780533297,250.5,0.345146697,0.477050188,0.034550096,243,0.259074072
plant_sample_15-kraken2_refseqV205-0.85,0.065510721,0.650381319,0.371428571,0.510904945,0.042606949,0.513157895,0.277882422,0.079974698,0.430939227,32620361,105.6205462,27.41166927,0.920025302,0.569946946,0.880565502,3.769735444,210.75,0.345626102,0.488671956,0.03987043,210,0.255456962
plant_sample_15-kraken2_refseqV205-0.90,0.04197983,0.642836639,0.407821229,0.525328934,0.026986173,0.480263158,0.253624665,0.05179788,0.441087613,32876941,101.0642137,28.9087628,0.94820212,0.581019931,0.878675911,3.739811482,179.3333333,0.348360465,0.499719875,0.046046851,179,0.246442747
plant_sample_15-kraken2_refseqV205-0.95,0.024574946,0.61419421,0.464052288,0.539123249,0.01509379,0.467105263,0.241099526,0.029463515,0.46557377,33089238,95.36535611,32.71205674,0.970536485,0.604007948,0.870405496,3.674150889,153,0.360059292,0.506263544,0.050433834,153,0.247518643
plant_sample_15-kraken2_refseqV205-1.00,0.013320019,0.546405196,0.581818182,0.564111689,0.007278128,0.421052632,0.21416538,0.014364914,0.488549618,33234867,81.78248019,35.73978613,0.985635086,0.647557998,0.832911482,3.411015503,110,0.408865172,0.502998756,0.054407743,110,0.251457266
plant_sample_16-kraken2_refseqV205-0.00,0.943973745,0.471113311,0.003530895,0.237322103,0.444718597,0.713375796,0.579047196,0.4575356,0.00702701,35089805,388.6294533,32.89892759,0.5424644,0.530906982,0.931920808,6.552807672,36323.71091,0.261183641,0.438223874,0.000463076,31720,0.232281305
plant_sample_16-kraken2_refseqV205-0.05,0.903534463,0.517502098,0.007860955,0.262681526,0.46758098,0.694267516,0.580924248,0.491276611,0.015545889,32222688,275.4594317,29.91094001,0.508723389,0.521752157,0.907972507,5.303999428,16357.008,0.303500299,0.385485692,0.000783666,13866,0.25341125
plant_sample_16-kraken2_refseqV205-0.10,0.870735309,0.532930388,0.015246116,0.274088252,0.464041306,0.668789809,0.566415557,0.496105786,0.029812606,31366859,208.5554795,26.20317402,0.503894214,0.523349977,0.892806375,4.742518412,7932.283333,0.327482205,0.371972149,0.001354568,6887,0.262959196
plant_sample_16-kraken2_refseqV205-0.15,0.836819133,0.54367,0.025251287,0.284460644,0.454953458,0.656050955,0.555502207,0.495370992,0.048630784,30843093,178.4602942,25.28064451,0.504629008,0.527083704,0.884754684,4.475919459,4748.008902,0.339527729,0.373179885,0.002127272,4079,0.272000888
plant_sample_16-kraken2_refseqV205-0.20,0.797183786,0.555691136,0.043459736,0.299575436,0.442987963,0.649681529,0.546334746,0.492980147,0.081469649,30320529,158.2658264,25.50841717,0.507019853,0.53137454,0.879751511,4.337528992,2666.323529,0.34679931,0.387396903,0.003543295,2347,0.287224898
plant_sample_16-kraken2_refseqV205-0.25,0.758761628,0.568672735,0.065919578,0.317296156,0.43148705,0.636942675,0.534214862,0.490671439,0.119474313,29807416,147.1869942,24.4495037,0.509328561,0.534875389,0.875905985,4.238122777,1676,0.352290957,0.401071319,0.005312067,1517,0.305072876
plant_sample_16-kraken2_refseqV205-0.30,0.706419209,0.589652707,0.092936803,0.341294755,0.416541999,0.636942675,0.526742337,0.488205942,0.162206002,29060313,140.1047807,26.10737301,0.511794058,0.538711814,0.872890696,4.161646506,1143.234043,0.356540223,0.413211742,0.007311566,1076,0.325205972
plant_sample_16-kraken2_refseqV205-0.35,0.648277288,0.598821111,0.107587769,0.35320444,0.388202126,0.605095541,0.496648834,0.471039829,0.182692308,29011659,137.4191092,24.85538327,0.528960171,0.543899628,0.871361147,4.115676022,922.4871795,0.358677255,0.420556165,0.008803739,883,0.326866068
plant_sample_16-kraken2_refseqV205-0.40,0.585761345,0.599721978,0.124832215,0.362277096,0.351293953,0.592356688,0.47182532,0.443060305,0.206208426,29387681,134.8128004,24.31042473,0.556939695,0.54850783,0.870269974,4.077417011,770.1071429,0.360194295,0.427353079,0.010346733,745,0.324634365
plant_sample_16-kraken2_refseqV205-0.45,0.520198589,0.59690411,0.140243902,0.368574006,0.310508676,0.585987261,0.448247969,0.408510675,0.226322263,29920342,132.7315226,21.99213715,0.591489325,0.553580844,0.869110456,4.039003709,678.1428571,0.361800291,0.431630378,0.011646387,656,0.317416469
plant_sample_16-kraken2_refseqV205-0.50,0.464246534,0.595442744,0.156626506,0.376034625,0.27643223,0.579617834,0.428025032,0.377576076,0.246612466,30326326,130.3633532,22.17690498,0.622423924,0.556549324,0.868526679,4.006356291,591.6875,0.362606114,0.436308455,0.013091404,581,0.312094271
plant_sample_16-kraken2_refseqV205-0.55,0.396640088,0.59503561,0.175438596,0.385237103,0.236014976,0.573248408,0.404631692,0.337975372,0.268656716,30766491,128.0385266,21.48095745,0.662024628,0.559667207,0.867773115,3.962057159,520.3333333,0.363644256,0.440090922,0.014742219,513,0.303316044
plant_sample_16-kraken2_refseqV205-0.60,0.33003472,0.593370823,0.205069124,0.399219974,0.195832974,0.566878981,0.381355977,0.294477987,0.301184433,31224311,125.9723027,21.14822413,0.705522013,0.562582813,0.86796231,3.937440128,435.5,0.363384235,0.449399886,0.01745068,434,0.29783121
plant_sample_16-kraken2_refseqV205-0.65,0.266336993,0.59141728,0.226804124,0.409110702,0.1575163,0.560509554,0.359012927,0.248774695,0.32293578,31654745,123.0187765,22.10586995,0.751225305,0.566967786,0.868284692,3.908007437,389.0714286,0.362941885,0.454424075,0.01956735,388,0.285855238
plant_sample_16-kraken2_refseqV205-0.70,0.206766015,0.588868513,0.256637168,0.422752841,0.121757996,0.554140127,0.337949062,0.201792219,0.350806452,32052237,120.4441722,21.97039019,0.798207781,0.574012565,0.868911627,3.888831119,339.6,0.362079072,0.462672893,0.022502778,339,0.276299335
plant_sample_16-kraken2_refseqV205-0.75,0.16004642,0.588320477,0.293918919,0.441119698,0.094158586,0.554140127,0.324149357,0.162335894,0.38410596,32334384,117.100691,24.06990101,0.837664106,0.579501027,0.8693388,3.867084899,300,0.361490909,0.471052667,0.025856018,296,0.273220927
plant_sample_16-kraken2_refseqV205-0.80,0.109519774,0.594247535,0.3307393,0.462493417,0.065081856,0.541401274,0.303241565,0.11731536,0.410628019,32588167,113.1692597,25.80146575,0.88268464,0.584996563,0.868827795,3.836971777,259.1428571,0.362202479,0.479284502,0.029663682,257,0.26397169
plant_sample_16-kraken2_refseqV205-0.85,0.07171252,0.599970414,0.360869565,0.480419989,0.043025391,0.52866242,0.285843905,0.080292783,0.428940568,32797989,109.2714333,29.14080935,0.919707217,0.589818994,0.867763781,3.80478657,232.5,0.363677884,0.484964807,0.032879238,230,0.254616676
plant_sample_16-kraken2_refseqV205-0.90,0.046145051,0.599154923,0.409090909,0.504122916,0.027648034,0.515923567,0.271785801,0.052856981,0.456338028,32970595,104.6973686,31.35519872,0.947143019,0.597192728,0.866943027,3.771594595,199.2,0.364816559,0.494352903,0.037957462,198,0.254597504
plant_sample_16-kraken2_refseqV205-0.95,0.027099666,0.584904363,0.469879518,0.527391941,0.015850713,0.496815287,0.256333,0.030864995,0.482972136,33121972,98.64147579,35.15745964,0.969135005,0.608805929,0.86144555,3.692775695,167.5,0.372297151,0.500712671,0.043478188,166,0.256918566
plant_sample_16-kraken2_refseqV205-1.00,0.014749319,0.533223306,0.564516129,0.548869717,0.007864681,0.445859873,0.226862277,0.015500736,0.498220641,33242485,87.68952469,38.92259828,0.984499264,0.634827791,0.844971458,3.494132497,124.75,0.393835343,0.502449506,0.052019557,124,0.256860688
plant_sample_17-kraken2_refseqV205-0.00,0.946288408,0.634935705,0.002864527,0.318900116,0.600832297,0.65248227,0.626657283,0.617413426,0.005704011,24765293,393.8278366,31.8519766,0.382586574,0.37140436,0.91772327,6.364164848,36668.59192,0.287132209,0.425098109,0.000378432,32117,0.311558719
plant_sample_17-kraken2_refseqV205-0.05,0.907183777,0.686134244,0.006110838,0.346122541,0.622449855,0.617021277,0.619735566,0.652742397,0.012101822,22026772,282.5462728,25.50942321,0.347257603,0.358039025,0.890362855,5.149724123,16465.5262,0.331271306,0.373239883,0.000640654,14237,0.33242211
plant_sample_17-kraken2_refseqV205-0.10,0.874763393,0.705714721,0.011933174,0.358823948,0.617333405,0.602836879,0.610085142,0.65857207,0.023403084,21288843,212.8078504,24.54598912,0.34142793,0.361062734,0.871660311,4.539424128,8222.301056,0.35833301,0.354690469,0.001093896,7123,0.340987577
plant_sample_17-kraken2_refseqV205-0.15,0.84102411,0.718653208,0.019806649,0.369229929,0.604404675,0.595744681,0.600074678,0.656596154,0.038338658,21026703,181.4564146,25.83075224,0.343403846,0.366466099,0.861421042,4.241322612,4881.714286,0.372318385,0.351971466,0.00170151,4241,0.347467406
plant_sample_17-kraken2_refseqV205-0.20,0.801491593,0.732774381,0.033292732,0.383033557,0.587312506,0.581560284,0.584436395,0.652029139,0.062980031,20848829,160.6340356,24.60120913,0.347970861,0.37242093,0.856138878,4.07846122,2794.952153,0.379325321,0.362008565,0.002822228,2463,0.357504585
plant_sample_17-kraken2_refseqV205-0.25,0.763142132,0.748270747,0.052157115,0.400213931,0.571036933,0.574468085,0.572752509,0.647749178,0.095631641,20655984,147.9118828,25.79882335,0.352250822,0.377396223,0.852331394,3.977812547,1684.428571,0.38430023,0.375235524,0.004360541,1553,0.371690409
plant_sample_17-kraken2_refseqV205-0.30,0.710765675,0.773987559,0.074178404,0.424082982,0.55012379,0.560283688,0.555203739,0.643131667,0.131011609,20305098,139.7435015,24.38072276,0.356868333,0.382035066,0.849172731,3.898188993,1113.3,0.388382346,0.387623488,0.006225447,1065,0.387071638
plant_sample_17-kraken2_refseqV205-0.35,0.652485817,0.778365951,0.087542088,0.432954019,0.507872744,0.553191489,0.530532117,0.61467728,0.151162791,21177218,136.4537083,23.69082672,0.38532272,0.387191463,0.8496725,3.866077034,931.7380952,0.387736806,0.394526577,0.007465929,891,0.382920035
plant_sample_17-kraken2_refseqV205-0.40,0.589778199,0.786966143,0.09921671,0.443091427,0.464135475,0.539007092,0.501571283,0.58389966,0.167585447,22000936,133.7328603,20.5301646,0.41610034,0.392353112,0.848674057,3.829768525,811.5357143,0.389021525,0.399716976,0.008626961,766,0.375742553
plant_sample_17-kraken2_refseqV205-0.45,0.523960126,0.786214605,0.114503817,0.450359211,0.411945104,0.531914894,0.471929999,0.540624517,0.188442211,23283484,130.9649756,20.36921773,0.459375483,0.396917982,0.847926565,3.805096617,690.4545455,0.389980576,0.40672943,0.010039344,655,0.364533364
plant_sample_17-kraken2_refseqV205-0.50,0.467776526,0.784924557,0.128249567,0.456587062,0.367169283,0.524822695,0.445995989,0.500306792,0.206128134,24393265,128.6336285,20.39909971,0.499693208,0.400932638,0.847252732,3.784575892,601,0.39084342,0.412603522,0.011346208,577,0.353217463
plant_sample_17-kraken2_refseqV205-0.55,0.39978351,0.783137423,0.148296593,0.465717008,0.313085428,0.524822695,0.418954061,0.447334071,0.23125,25729427,126.0985519,21.27804463,0.552665929,0.405504896,0.846819224,3.76536772,515.2352941,0.391397817,0.420106148,0.013082634,499,0.339292035
plant_sample_17-kraken2_refseqV205-0.60,0.33289805,0.783447734,0.166281755,0.474864744,0.260808223,0.510638298,0.38572326,0.391340092,0.25087108,26982251,124.1798857,20.47532388,0.608659908,0.410811353,0.845194607,3.733556004,440.5833333,0.393468517,0.426291488,0.01491853,433,0.321105586
plant_sample_17-kraken2_refseqV205-0.65,0.268793899,0.782054489,0.192,0.487027244,0.210211475,0.510638298,0.360424887,0.331356378,0.279069767,28215798,121.452561,21.96553586,0.668643622,0.41955494,0.844310983,3.706548276,380.5,0.394590984,0.433476557,0.017128162,375,0.305213073
plant_sample_17-kraken2_refseqV205-0.70,0.208818641,0.789308713,0.219814241,0.504561477,0.164822373,0.503546099,0.334184236,0.272699919,0.306034483,29240267,118.4400105,22.33192576,0.727300081,0.429552843,0.838684406,3.632694084,329.875,0.401659748,0.435815712,0.019192039,323,0.289367201
plant_sample_17-kraken2_refseqV205-0.75,0.161775179,0.783512079,0.244680851,0.514096465,0.126752807,0.489361702,0.308057255,0.218205397,0.326241135,30207954,115.5319216,23.23472317,0.781794603,0.439368011,0.840885572,3.624849027,292.5,0.398912333,0.445337694,0.022286472,282,0.272223266
plant_sample_17-kraken2_refseqV205-0.80,0.11082454,0.786795649,0.289915966,0.538355807,0.087196266,0.489361702,0.288278984,0.15699377,0.364116095,31144603,112.0916793,26.15512574,0.84300623,0.447014929,0.84175963,3.609712614,240.5,0.397819961,0.457225578,0.02655252,238,0.260554932
plant_sample_17-kraken2_refseqV205-0.85,0.072674394,0.804386563,0.331707317,0.56804694,0.058458306,0.482269504,0.270363905,0.108995435,0.393063584,31787355,107.0806466,26.85295228,0.891004565,0.454800856,0.838528548,3.540677763,205.3333333,0.401869023,0.461056962,0.030209977,205,0.25102951
plant_sample_17-kraken2_refseqV205-0.90,0.046753283,0.798299375,0.371428571,0.584863973,0.037323117,0.460992908,0.249158012,0.071312156,0.411392405,32331112,102.2373481,28.60472652,0.928687844,0.46729884,0.840255239,3.523199154,175,0.399725553,0.472835771,0.03577135,175,0.241352281
plant_sample_17-kraken2_refseqV205-0.95,0.027501505,0.770875084,0.43537415,0.603124617,0.021200225,0.453900709,0.237550467,0.041265584,0.444444444,32763277,95.84143647,32.38954823,0.958734416,0.488840406,0.845718957,3.505473318,147,0.392848963,0.486893452,0.044093046,147,0.242855014
plant_sample_17-kraken2_refseqV205-1.00,0.014949638,0.706836388,0.513043478,0.609939933,0.010566948,0.418439716,0.214503332,0.020822606,0.4609375,33053117,86.41382246,35.37379259,0.979177394,0.52813127,0.84828883,3.424215928,115,0.389590506,0.500214872,0.057317152,115,0.240880053
plant_sample_18-kraken2_refseqV205-0.00,0.942237686,0.606362872,0.003127807,0.304745339,0.571337949,0.68707483,0.62920639,0.588329589,0.006227264,26582551,399.7960371,35.9940052,0.411670411,0.395806038,0.927885371,6.47271449,36782.41217,0.268818762,0.432123752,0.000429433,32291,0.297278426
plant_sample_18-kraken2_refseqV205-0.05,0.898443681,0.659822937,0.006513095,0.333168016,0.592813748,0.646258503,0.619536126,0.624526031,0.012896219,23698572,281.9746019,29.78686103,0.375473969,0.38862181,0.90443002,5.21522643,16504.19038,0.30929497,0.377032575,0.000717368,14586,0.318711125
plant_sample_18-kraken2_refseqV205-0.10,0.861693928,0.67653789,0.012656523,0.344597207,0.582968592,0.639455782,0.611212187,0.626277589,0.024821759,23131407,213.8212838,30.12362629,0.373722411,0.391694201,0.889005797,4.612626033,8592.240283,0.333244306,0.358720156,0.001213071,7427,0.325549674
plant_sample_18-kraken2_refseqV205-0.15,0.825035192,0.691604863,0.021198997,0.35640193,0.57059835,0.632653061,0.601625706,0.625301203,0.041023379,22735168,181.8870947,29.69247153,0.374698797,0.397901406,0.879415004,4.320484958,4927.090226,0.34730904,0.357093824,0.001890336,4387,0.333162291
plant_sample_18-kraken2_refseqV205-0.20,0.783601322,0.71013372,0.036275695,0.373204708,0.556461722,0.612244898,0.58435331,0.623975454,0.068493151,22297625,161.0166354,24.5524239,0.376024546,0.404223428,0.871812198,4.13080419,2840.693878,0.358067328,0.366313016,0.003144319,2481,0.346234302
plant_sample_18-kraken2_refseqV205-0.25,0.744453234,0.725078918,0.057403783,0.391241351,0.539787345,0.598639456,0.569213401,0.618861354,0.104761905,22104818,148.3350754,23.9658366,0.381138646,0.410047215,0.86718241,4.031620158,1678.691489,0.364464036,0.380983374,0.004911365,1533,0.361811629
plant_sample_18-kraken2_refseqV205-0.30,0.691947098,0.742964431,0.080074488,0.41151946,0.514092082,0.585034014,0.549563048,0.607692856,0.140868141,22067728,140.2209623,22.47075038,0.392307144,0.417009397,0.862653061,3.940478311,1147.15,0.370620766,0.391356151,0.006779173,1074,0.374280498
plant_sample_18-kraken2_refseqV205-0.35,0.634324949,0.753306045,0.095875139,0.424590592,0.477840819,0.585034014,0.531437416,0.584756194,0.164750958,22562447,136.3305553,23.94350847,0.415243806,0.425251926,0.859078972,3.884835525,936.3714286,0.375410446,0.396049517,0.007911007,897,0.374753576
plant_sample_18-kraken2_refseqV205-0.40,0.572622359,0.764105011,0.10923277,0.43666889,0.437543614,0.571428571,0.504486093,0.556450964,0.183406114,23190532,133.779892,23.9345434,0.443549036,0.433763184,0.856092465,3.836664255,801.34375,0.379366771,0.400201145,0.009036289,769,0.369928539
plant_sample_18-kraken2_refseqV205-0.45,0.508538037,0.760881949,0.128164557,0.444523253,0.386937413,0.551020408,0.46897891,0.512996561,0.207958922,24424907,130.9768293,20.34628398,0.487003439,0.442106369,0.853882485,3.801691418,653.5652174,0.382267475,0.408617907,0.010828808,632,0.360477741
plant_sample_18-kraken2_refseqV205-0.50,0.453894286,0.757923126,0.141856392,0.449889759,0.344016976,0.551020408,0.447518692,0.473235199,0.225626741,25462099,128.9450096,21.46059606,0.526764801,0.448927996,0.852216611,3.776021056,583,0.384440572,0.412348804,0.011850544,571,0.34943097
plant_sample_18-kraken2_refseqV205-0.55,0.388020177,0.757571273,0.15503876,0.456305016,0.293952939,0.544217687,0.419085313,0.423557156,0.2413273,26600920,126.5374814,22.22269796,0.576442844,0.456962924,0.849106447,3.727395667,526.5,0.388465701,0.413639071,0.012843388,516,0.332442228
plant_sample_18-kraken2_refseqV205-0.60,0.323242456,0.753891167,0.171806167,0.462848667,0.243689633,0.530612245,0.387150939,0.368321968,0.259567388,27789442,124.9039182,21.54760274,0.631678032,0.464956221,0.847608562,3.704385675,467.9090909,0.390389916,0.419686776,0.014453851,454,0.313944678
plant_sample_18-kraken2_refseqV205-0.65,0.261243653,0.750700802,0.198473282,0.474587042,0.19611582,0.530612245,0.363364032,0.310987999,0.288888889,28891521,122.5538807,23.03253717,0.689012001,0.471466067,0.845869996,3.673018467,408,0.392611662,0.426184053,0.016508981,393,0.299938444
