Sample name,Proportion classified,Precision reads,Precision taxa,Mean Precision,Recall reads,Recall taxa,Mean Recall,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
strain_sample_41-kraken2_refseqV205-0.25,0.921606483,0.830305693,0.133333333,0.481819513,0.76521511,0.823529412,0.794372261,0.79643269,0.229508197,5207286,31.36314513,2.088099559,0.20356731,0.211488524,0.661112921,2.075444997,139.3636364,0.582145021,0.30911068,0.028103195,105,0.512970443
strain_sample_41-kraken2_refseqV205-0.30,0.878161784,0.868078298,0.333333333,0.600705816,0.762313187,0.823529412,0.7929213,0.811765199,0.474576271,4706216,25.8237591,1.817567485,0.188234801,0.197041671,0.624667532,1.907493421,42.25,0.612645983,0.353742792,0.063435823,42,0.643170735
strain_sample_41-kraken2_refseqV205-0.35,0.824576434,0.89441397,0.378378378,0.636396174,0.737512682,0.823529412,0.780521047,0.808420703,0.518518519,4653177,24.69422158,1.901032718,0.191579297,0.192582581,0.620432788,1.890064848,39,0.616092284,0.362814429,0.071204852,37,0.663469611
strain_sample_41-kraken2_refseqV205-0.40,0.762189989,0.930710511,0.451612903,0.691161707,0.709378234,0.823529412,0.766453823,0.805109822,0.583333333,4571741,23.97872585,2.019398867,0.194890178,0.196942392,0.617911716,1.883712709,31.5,0.618134729,0.38022569,0.084425684,31,0.694221578
strain_sample_41-kraken2_refseqV205-0.45,0.692464603,0.976304069,0.5,0.738152034,0.676056009,0.823529412,0.74979271,0.798901209,0.622222222,4530728,22.73244287,2.279282513,0.201098791,0.206276852,0.610303455,1.860455813,31,0.624258622,0.387001967,0.091646401,28,0.710561716
strain_sample_41-kraken2_refseqV205-0.50,0.629588819,0.999539077,0.56,0.779769538,0.629298627,0.823529412,0.72641402,0.772340384,0.666666667,4938590,22.13435735,2.825423499,0.227659616,0.221621397,0.600947689,1.830365939,25,0.631707683,0.394147851,0.100237485,25,0.719503525
strain_sample_41-kraken2_refseqV205-0.55,0.550310753,0.999478409,0.583333333,0.791405871,0.550023716,0.823529412,0.686776564,0.709565762,0.682926829,5993845,22.17777737,3.272775505,0.290434238,0.236393034,0.587844406,1.78912461,24,0.641995469,0.390215756,0.101094507,24,0.696246296
strain_sample_41-kraken2_refseqV205-0.60,0.468614918,0.999643003,0.608695652,0.804169327,0.468447624,0.823529412,0.645988518,0.637944798,0.7,7078181,21.1575901,3.871642615,0.362055202,0.24875012,0.574086477,1.743810737,23,0.652622806,0.385495049,0.102082368,23,0.668972399
strain_sample_41-kraken2_refseqV205-0.65,0.387499994,0.99966055,0.636363636,0.818012093,0.387368458,0.823529412,0.605448935,0.55836895,0.717948718,8157020,20.25138599,4.626314485,0.44163105,0.261694688,0.55866296,1.697391382,22,0.66433473,0.380629535,0.102992818,22,0.638158834
strain_sample_41-kraken2_refseqV205-0.70,0.308806068,0.999747007,0.7,0.849873503,0.308727942,0.823529412,0.566128677,0.471770341,0.756756757,9203161,18.52237103,5.50148789,0.528229659,0.274232045,0.542058892,1.639584482,20,0.676716588,0.379364128,0.109184345,20,0.614263549
strain_sample_41-kraken2_refseqV205-0.75,0.244282131,0.999720774,0.777777778,0.888749276,0.244213922,0.823529412,0.533871667,0.392537859,0.8,10061831,18.02679575,6.67743747,0.607462141,0.285591413,0.528466864,1.59879538,18,0.686686294,0.383411064,0.117818985,18,0.596268929
strain_sample_41-kraken2_refseqV205-0.80,0.171207177,0.999775349,0.777777778,0.888776563,0.171168715,0.823529412,0.497349063,0.292294512,0.8,11033803,17.5581372,8.698191988,0.707705488,0.299892121,0.513624711,1.55982321,18,0.697411317,0.374065051,0.114223639,18,0.546147256
strain_sample_41-kraken2_refseqV205-0.85,0.11505224,0.999898796,0.777777778,0.888838287,0.115040596,0.823529412,0.469285004,0.206341178,0.8,11780616,16.60898348,10.31739024,0.793658822,0.306145944,0.505823624,1.537229089,18,0.702984599,0.3686467,0.112420501,18,0.503170589
strain_sample_41-kraken2_refseqV205-0.90,0.076365102,0.999830802,0.777777778,0.88880429,0.076352181,0.823529412,0.449940796,0.141870413,0.8,12295648,16.70813864,11.91525681,0.858129587,0.326569547,0.485623087,1.48170132,18,0.717212742,0.355330448,0.108005539,18,0.470935207
strain_sample_41-kraken2_refseqV205-0.95,0.046689773,0.999686257,0.875,0.937343129,0.046675124,0.823529412,0.435102268,0.089186167,0.848484848,12690728,15.75784236,14.49220975,0.910813833,0.378860575,0.43326172,1.331153131,16,0.752838386,0.332788283,0.110280181,16,0.468835508
strain_sample_41-kraken2_refseqV205-1.00,0.026574937,0.999980213,0.866666667,0.93332344,0.026574411,0.764705882,0.395640147,0.051772959,0.8125,12958118,13.74986548,17.02698598,0.948227041,0.423985467,0.347955998,1.106766463,15,0.807524373,0.283285758,0.102242589,15,0.43213648
strain_sample_42-kraken2_refseqV205-0.00,0.999429581,0.854855724,0.002922756,0.42888924,0.854368098,0.823529412,0.838948755,0.854611842,0.005824839,3870008,124.9022405,2.483560771,0.145388158,0.14546928,0.758424695,2.758650726,5266.408451,0.491680078,0.225641552,0.000864195,4790,0.43021834
strain_sample_42-kraken2_refseqV205-0.05,0.996985583,0.8432008,0.008254717,0.425727759,0.840659042,0.823529412,0.832094227,0.841928003,0.016345593,4202489,72.04289814,1.169908073,0.158071997,0.158504968,0.735209511,2.298993662,2213.441315,0.514643694,0.214300029,0.002226752,1696,0.429136798
strain_sample_42-kraken2_refseqV205-0.10,0.989191712,0.827906514,0.028056112,0.427981313,0.818958262,0.823529412,0.821243837,0.823408078,0.054263566,4676535,46.29888996,1.175818349,0.176591922,0.178252503,0.722573976,2.191672341,699.0483871,0.526732386,0.244527253,0.007223576,499,0.438835822
strain_sample_42-kraken2_refseqV205-0.15,0.973944612,0.825913448,0.048951049,0.437432248,0.804393953,0.823529412,0.813961682,0.815011675,0.092409241,4861340,38.39365925,1.568240898,0.184988325,0.189154079,0.715007619,2.149977733,367,0.533858511,0.263481818,0.012268761,286,0.453710458
strain_sample_42-kraken2_refseqV205-0.20,0.949411644,0.829363094,0.075675676,0.452519385,0.787406978,0.823529412,0.805468195,0.807840643,0.138613861,4987028,34.4216766,1.817369598,0.192159357,0.200587197,0.70390484,2.08174645,251.5,0.544154188,0.276409642,0.018255636,185,0.473227252
strain_sample_42-kraken2_refseqV205-0.25,0.920879434,0.852151727,0.155555556,0.503853641,0.784728999,0.823529412,0.804129205,0.8170518,0.261682243,4678482,30.17331732,1.802917434,0.1829482,0.196159883,0.69914832,2.034900208,132.8571429,0.548503462,0.313454445,0.036932189,90,0.539367021
strain_sample_42-kraken2_refseqV205-0.30,0.876862837,0.845859872,0.4375,0.641679936,0.741703087,0.823529412,0.782616249,0.790364722,0.571428571,5238098,24.48085299,1.696798816,0.209635278,0.19184361,0.69669915,1.997663987,32.5,0.550729027,0.399532797,0.103033012,32,0.680896647
strain_sample_42-kraken2_refseqV205-0.35,0.822833715,0.853895853,0.518518519,0.686207186,0.702614297,0.823529412,0.763071854,0.770903337,0.636363636,5559587,23.90752767,1.840256072,0.229096663,0.203923369,0.700255436,2.020929428,27,0.547490627,0.425021502,0.123561998,27,0.703633487
strain_sample_42-kraken2_refseqV205-0.40,0.759937862,0.866773002,0.538461538,0.70261727,0.658693622,0.823529412,0.741111517,0.748541907,0.651162791,5891687,23.71077984,2.044123075,0.251458093,0.218038477,0.702137778,2.042929425,26,0.545768902,0.434625173,0.129125265,26,0.699852349
strain_sample_42-kraken2_refseqV205-0.45,0.689664347,0.887152756,0.538461538,0.712807147,0.611837626,0.823529412,0.717683519,0.724212033,0.651162791,6203724,22.87506054,2.359228041,0.275787967,0.233659842,0.699919452,2.049797557,26,0.547797574,0.436086341,0.128170715,26,0.687687412
strain_sample_42-kraken2_refseqV205-0.50,0.62668752,0.908605021,0.608695652,0.758650336,0.569411427,0.823529412,0.69647042,0.700087042,0.7,6494954,21.12454763,2.676252126,0.299912958,0.261073958,0.69437413,2.043825221,23,0.552835855,0.45181767,0.142259753,23,0.700043521
strain_sample_42-kraken2_refseqV205-0.55,0.547149243,0.945730567,0.608695652,0.77721311,0.517455764,0.823529412,0.670492588,0.668915124,0.7,6819433,20.64527654,3.19837014,0.331084876,0.292687041,0.683173701,2.024418314,23,0.562874953,0.447527487,0.137230593,23,0.684457562
strain_sample_42-kraken2_refseqV205-0.60,0.465490936,0.991132131,0.666666667,0.828899399,0.461363023,0.823529412,0.642446217,0.629636133,0.736842105,7225842,20.12591164,3.81956259,0.370363867,0.315834264,0.671744441,1.997964217,21,0.572937761,0.45487701,0.145066995,21,0.683239119
strain_sample_42-kraken2_refseqV205-0.65,0.384285569,0.997307859,0.666666667,0.831987263,0.383251018,0.823529412,0.603390215,0.553716699,0.736842105,8224567,19.89193049,4.577428024,0.446283301,0.338376515,0.657574125,1.955079374,21,0.585173951,0.445113407,0.139063812,21,0.645279402
strain_sample_42-kraken2_refseqV205-0.70,0.305626881,0.997239247,0.7,0.848619624,0.304783121,0.823529412,0.564156266,0.466876295,0.756756757,9266672,19.76011436,5.485610301,0.533123705,0.364326638,0.637256556,1.891503115,20,0.602284676,0.437652611,0.137838467,20,0.611816526
strain_sample_42-kraken2_refseqV205-0.75,0.241372058,0.997163434,0.736842105,0.867002769,0.24068739,0.823529412,0.532108401,0.387776394,0.777777778,10117862,19.10287571,6.273876692,0.612223606,0.374570895,0.62538609,1.858648756,19,0.612060542,0.437542484,0.140495528,19,0.582777086
strain_sample_42-kraken2_refseqV205-0.80,0.168888751,0.997186913,0.736842105,0.867014509,0.168413653,0.823529412,0.495971532,0.288160276,0.777777778,11077254,18.82559804,7.784077,0.711839724,0.38498539,0.613330053,1.817851836,19,0.621832886,0.427938525,0.136114998,19,0.532969027
strain_sample_42-kraken2_refseqV205-0.85,0.113158438,0.997325555,0.777777778,0.887551667,0.112855802,0.823529412,0.468192607,0.202766827,0.8,11814601,17.99747313,9.688582575,0.797233173,0.391529325,0.6008352,1.783136948,18,0.631802033,0.42761847,0.139179496,18,0.501383413
strain_sample_42-kraken2_refseqV205-0.90,0.07498672,0.997193228,0.823529412,0.91036132,0.074776249,0.823529412,0.44915283,0.139120322,0.823529412,12320328,17.50914157,11.33326674,0.860879678,0.393135697,0.588929382,1.754105406,17,0.641158167,0.429142839,0.143098356,17,0.481324867
strain_sample_42-kraken2_refseqV205-0.95,0.045675348,0.996898419,0.875,0.93594921,0.045533682,0.823529412,0.434531547,0.08708952,0.848484848,12708719,16.82825371,13.19913707,0.91291048,0.419295407,0.561349921,1.671516034,16,0.662322973,0.417879008,0.142482592,16,0.467787184
strain_sample_42-kraken2_refseqV205-1.00,0.026033755,0.99705991,0.875,0.936029955,0.025957213,0.823529412,0.424743312,0.050597191,0.848484848,12968474,16.94419819,17.45450233,0.949402809,0.490426548,0.453777604,1.368476993,16,0.739100588,0.342119248,0.114422258,16,0.44954102
strain_sample_43-kraken2_refseqV205-0.00,0.998961071,0.853502931,0.002908789,0.42820586,0.852616202,0.823529412,0.838072807,0.853059336,0.005797101,3906660,124.9712594,4.010338902,0.146940664,0.146568925,0.810080995,3.116040117,5190.58,0.435954869,0.254729932,0.001093996,4813,0.429428219
strain_sample_43-kraken2_refseqV205-0.05,0.995751579,0.89463232,0.008578431,0.451605376,0.890831545,0.823529412,0.857180478,0.892727887,0.016979988,2847427,72.6007245,2.993161479,0.107272113,0.10723957,0.777504644,2.662021288,2138.679245,0.471752232,0.249429835,0.002753968,1632,0.454853937
strain_sample_43-kraken2_refseqV205-0.10,0.986780984,0.871743875,0.027079304,0.449411589,0.860220279,0.823529412,0.841874845,0.865943741,0.052434457,3542390,47.56780373,3.010753435,0.134056259,0.13412102,0.76361619,2.560684166,692.0517241,0.486212298,0.284077918,0.008182608,517,0.459189099
strain_sample_43-kraken2_refseqV205-0.15,0.970179096,0.866861976,0.042813456,0.454837716,0.841011369,0.823529412,0.83227039,0.853741033,0.081395349,3832547,40.88404463,3.24549789,0.146258967,0.146573711,0.752796106,2.501696443,430.0526316,0.497208593,0.299491496,0.012370776,327,0.467568191
strain_sample_43-kraken2_refseqV205-0.20,0.944216395,0.869303398,0.066037736,0.467670567,0.820810521,0.823529412,0.822169966,0.844361279,0.122270742,4024589,36.42292761,2.411753685,0.155638721,0.156490116,0.741035134,2.439240391,269.037037,0.508894457,0.315639945,0.018214753,212,0.483316011
strain_sample_43-kraken2_refseqV205-0.25,0.914607141,0.89796834,0.117647059,0.5078077,0.821288257,0.823529412,0.822408834,0.857918305,0.205882353,3618071,32.86600997,2.455090105,0.142081695,0.142816196,0.727065209,2.35916598,154.4285714,0.522436682,0.342165096,0.030788898,119,0.531900329
strain_sample_43-kraken2_refseqV205-0.30,0.869500266,0.954242,0.304347826,0.629294913,0.829713673,0.823529412,0.826621542,0.887631511,0.444444444,2794019,26.69158844,2.712527904,0.112368489,0.114106946,0.715290698,2.247311142,49,0.533583656,0.406859045,0.076355533,46,0.666037978
strain_sample_43-kraken2_refseqV205-0.35,0.814561233,0.990898254,0.333333333,0.662115794,0.807147303,0.823529412,0.815338357,0.88963358,0.474576271,2663593,26.28098029,2.829502247,0.11036642,0.105727273,0.715680888,2.237148418,43,0.533217839,0.414876989,0.083742256,42,0.682104926
strain_sample_43-kraken2_refseqV205-0.40,0.751118965,0.998847354,0.358974359,0.678910857,0.750253191,0.823529412,0.786891301,0.856884319,0.5,3333206,25.48661171,3.047528114,0.143115681,0.09814156,0.717913971,2.239489013,42,0.531119737,0.423712126,0.090897893,39,0.67844216
strain_sample_43-kraken2_refseqV205-0.45,0.680856292,0.999095582,0.4375,0.718297791,0.680240513,0.823529412,0.751884962,0.809397587,0.571428571,4261066,23.32398312,3.159142239,0.190602413,0.096949712,0.716170128,2.226842236,33.5,0.532758684,0.445368447,0.110101166,32,0.690413079
strain_sample_43-kraken2_refseqV205-0.50,0.617985443,0.999084234,0.5,0.749542117,0.617419513,0.823529412,0.720474462,0.763195387,0.622222222,5095937,22.83677165,3.204286368,0.236804613,0.100966855,0.712890071,2.211995069,29,0.535828159,0.460127264,0.124392374,28,0.692708805
strain_sample_43-kraken2_refseqV205-0.55,0.538757363,0.999095679,0.518518519,0.758807099,0.538270154,0.823529412,0.680899783,0.699616673,0.636363636,6147595,22.61686764,3.308685021,0.300383327,0.109280138,0.705708157,2.18449409,28,0.54248869,0.459420773,0.125851388,27,0.667990155
strain_sample_43-kraken2_refseqV205-0.60,0.457784277,0.999098156,0.518518519,0.758808337,0.457371427,0.823529412,0.640450419,0.627488489,0.636363636,7222578,21.70412884,3.825627582,0.372511511,0.120853432,0.6954668,2.148536833,27.5,0.551847625,0.451858605,0.121619045,27,0.631926063
strain_sample_43-kraken2_refseqV205-0.65,0.377519147,0.999344963,0.608695652,0.804020308,0.377271859,0.823529412,0.600400635,0.54775552,0.7,8285719,20.00276738,4.441363153,0.45224448,0.134333911,0.684205665,2.103606757,23,0.561958274,0.465033259,0.13767904,23,0.62387776
strain_sample_43-kraken2_refseqV205-0.70,0.30003645,0.999293081,0.666666667,0.832979874,0.299824349,0.823529412,0.56167688,0.461255296,0.736842105,9315321,19.63713049,5.399598157,0.538744704,0.14824902,0.673306876,2.06509715,21,0.571573617,0.470161182,0.145760789,21,0.599048701
strain_sample_43-kraken2_refseqV205-0.75,0.236638243,0.99927971,0.736842105,0.868060908,0.236467794,0.823529412,0.529998603,0.38243649,0.777777778,10157424,18.85045679,6.240268815,0.61756351,0.160418265,0.661737836,2.028174909,19,0.581606425,0.477450452,0.155594046,19,0.580107134
strain_sample_43-kraken2_refseqV205-0.80,0.165444307,0.999099729,0.823529412,0.91131457,0.165295362,0.823529412,0.494412387,0.28366068,0.823529412,11103748,17.32658046,7.3847311,0.71633932,0.167678608,0.653513897,2.003842499,17,0.588634981,0.490241154,0.169771685,17,0.553595046
strain_sample_43-kraken2_refseqV205-0.85,0.110952033,0.999670662,0.933333333,0.966501998,0.110915492,0.823529412,0.467222452,0.199676474,0.875,11825518,15.57809313,9.390880192,0.800323526,0.173307106,0.645443951,1.972745419,15,0.595451742,0.504940021,0.188028569,15,0.537338237
strain_sample_43-kraken2_refseqV205-0.90,0.073543293,0.999653425,0.933333333,0.966493379,0.073517804,0.823529412,0.448523608,0.136962906,0.875,12322769,15.24262835,12.15912322,0.863037094,0.19561559,0.625112742,1.89910046,15,0.612289139,0.486090003,0.177831242,15,0.505981453
strain_sample_43-kraken2_refseqV205-0.95,0.045010637,0.999700995,0.933333333,0.966517164,0.044997178,0.823529412,0.434263295,0.086118125,0.875,12701940,14.68345892,14.07661458,0.913881875,0.233847838,0.586293418,1.769186235,15,0.643215308,0.452837414,0.161144805,15,0.480559062
strain_sample_43-kraken2_refseqV205-1.00,0.025659924,0.999534111,0.923076923,0.961305517,0.02564797,0.705882353,0.365765161,0.05001262,0.8,12959269,15.61922692,16.44645962,0.94998738,0.329134445,0.481560415,1.46196211,13,0.720052807,0.395077942,0.148374235,13,0.42500631
strain_sample_44-kraken2_refseqV205-0.00,0.997776091,0.791028871,0.002944269,0.39698657,0.789269695,0.823529412,0.806399553,0.790148304,0.005867561,5581128,123.4082847,2.837416439,0.209851696,0.209686551,0.800601125,3.136200146,5147.023077,0.446700887,0.256745083,0.001054695,4755,0.398007932
strain_sample_44-kraken2_refseqV205-0.05,0.993705359,0.790108488,0.009180328,0.399644408,0.785135038,0.823529412,0.804332225,0.787613912,0.018158236,5637022,70.90851651,2.244701234,0.212386088,0.212097827,0.763411312,2.664142526,1930.133333,0.486459874,0.251938055,0.002771636,1525,0.402886074
strain_sample_44-kraken2_refseqV205-0.10,0.984602926,0.772752015,0.028,0.400376008,0.760853895,0.823529412,0.792191653,0.766756801,0.054158607,6162335,47.28034676,2.321125242,0.233243199,0.232640395,0.753655591,2.578513726,637.15625,0.496349843,0.287594888,0.008118715,500,0.410457704
strain_sample_44-kraken2_refseqV205-0.15,0.968231285,0.764204669,0.046052632,0.40512865,0.739926869,0.823529412,0.781728141,0.751869838,0.087227414,6501572,40.11277267,2.40177599,0.248130162,0.247108556,0.744042611,2.533372364,389.1538462,0.505934208,0.307152598,0.012851646,304,0.419548626
strain_sample_44-kraken2_refseqV205-0.20,0.942686151,0.763973555,0.073684211,0.418828883,0.72018729,0.823529412,0.771858351,0.741434523,0.1352657,6687070,35.60867599,2.440847016,0.258565477,0.256074385,0.723510993,2.434811408,223.1153846,0.525830139,0.321645687,0.019035686,190,0.438350112
strain_sample_44-kraken2_refseqV205-0.25,0.913495221,0.77182353,0.14,0.455911765,0.705057106,0.823529412,0.764293259,0.736931139,0.239316239,6701307,31.86073886,1.970802679,0.263068861,0.259994618,0.703745672,2.335173363,121.1111111,0.544296933,0.351478614,0.033754781,100,0.488123689
strain_sample_44-kraken2_refseqV205-0.30,0.868793264,0.777382929,0.29787234,0.537627635,0.675385053,0.823529412,0.749457232,0.722803389,0.4375,6896232,27.68354319,1.972401209,0.277196611,0.267954984,0.667154305,2.165330709,47,0.576930102,0.38982736,0.063923302,47,0.580151695
strain_sample_44-kraken2_refseqV205-0.35,0.814283302,0.782763694,0.35,0.566381847,0.637391405,0.823529412,0.730460409,0.702637129,0.49122807,7182151,27.19969649,2.147905114,0.297362871,0.286123396,0.652372126,2.118130139,40,0.589601878,0.398000518,0.071915982,40,0.5969326
strain_sample_44-kraken2_refseqV205-0.40,0.751218433,0.799268869,0.378378378,0.588823624,0.600425507,0.823529412,0.711977459,0.685723146,0.518518519,7326818,26.01801956,2.384993394,0.314276854,0.299971978,0.640818927,2.084302723,37.6,0.59931933,0.400100083,0.075246245,37,0.602120832
